date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2023-04-20 17:00:00,-5.098,72.079414,0.11722067,0.492,0.48,0.415,-0.048,0.252,0.45200002
2023-04-20 18:00:00,-6.098,71.31161,0.11161029,0.491,0.48,0.415,-0.148,0.252,0.45200002
2023-04-20 19:00:00,-6.898,67.27335,0.11972909,0.49,0.48,0.415,-0.24800001,0.252,0.45200002
2023-04-20 20:00:00,-5.998,62.044468,0.14877197,0.489,0.48,0.415,-0.348,0.252,0.45200002
2023-04-20 21:00:00,-4.098,55.491337,0.2014641,0.488,0.48,0.416,-0.448,0.252,0.45200002
2023-04-20 22:00:00,-3.898,53.366924,0.21426716,0.487,0.48,0.416,-0.54800004,0.252,0.45200002
2023-04-20 23:00:00,-4.348,53.453205,0.20675242,0.486,0.48,0.416,-0.648,0.252,0.45200002
2023-04-21 00:00:00,-5.298,55.37957,0.18445446,0.486,0.48,0.416,-0.748,0.252,0.45200002
2023-04-21 01:00:00,-4.548,54.482605,0.19915688,0.485,0.48,0.416,-0.79800004,0.252,0.45200002
2023-04-21 02:00:00,-3.398,52.24026,0.22781509,0.484,0.48,0.416,-0.79800004,0.252,0.45200002
2023-04-21 03:00:00,-1.3479999,48.61847,0.285287,0.484,0.479,0.416,-0.748,0.202,0.45200002
2023-04-21 04:00:00,-0.598,57.557056,0.24899843,0.488,0.479,0.416,-0.54800004,0.202,0.45200002
2023-04-21 05:00:00,3.2020001,50.32826,0.38285384,0.495,0.479,0.416,-0.398,0.202,0.45200002
2023-04-21 06:00:00,4.002,50.36527,0.40476018,0.5,0.48,0.416,-0.24800001,0.202,0.45200002
2023-04-21 07:00:00,4.952,47.84831,0.45450717,0.508,0.481,0.417,-0.048,0.202,0.45200002
2023-04-21 08:00:00,5.552,47.303486,0.47881776,0.513,0.482,0.417,0.202,0.202,0.45200002
2023-04-21 09:00:00,5.802,48.639713,0.47483566,0.512,0.485,0.417,0.45200002,0.202,0.45200002
2023-04-21 10:00:00,5.752,51.24286,0.44921988,0.512,0.487,0.417,0.70199996,0.202,0.45200002
2023-04-21 11:00:00,5.552,52.542572,0.43123072,0.51,0.489,0.417,1.202,0.202,0.45200002
2023-04-21 12:00:00,5.202,53.235374,0.41473264,0.507,0.49,0.417,2.102,0.252,0.45200002
2023-04-21 13:00:00,4.752,55.135483,0.38560423,0.503,0.491,0.417,2.652,0.252,0.45200002
2023-04-21 14:00:00,3.502,61.31867,0.30455655,0.5,0.491,0.418,2.152,0.252,0.45200002
2023-04-21 15:00:00,0.602,65.13291,0.22319901,0.498,0.491,0.418,1.002,0.252,0.45200002
2023-04-21 16:00:00,-1.048,66.50826,0.1901454,0.496,0.491,0.418,0.352,0.252,0.45200002
2023-04-21 17:00:00,-2.498,68.52151,0.16060302,0.495,0.49,0.418,0.252,0.252,0.45200002
2023-04-21 18:00:00,-3.2979999,69.68653,0.14572233,0.494,0.49,0.418,0.15200001,0.252,0.45200002
2023-04-21 19:00:00,-3.198,67.839455,0.15575588,0.493,0.49,0.418,0.102,0.252,0.45200002
2023-04-21 20:00:00,-4.048,68.98601,0.14094287,0.492,0.489,0.419,0.052,0.252,0.45200002
2023-04-21 21:00:00,-4.748,70.19847,0.12847409,0.491,0.489,0.419,-0.048,0.252,0.45200002
2023-04-21 22:00:00,-4.698,68.844795,0.13481551,0.49,0.489,0.419,-0.098000005,0.252,0.45200002
2023-04-21 23:00:00,-4.398,67.57168,0.1435355,0.49,0.488,0.419,-0.148,0.252,0.45200002
2023-04-22 00:00:00,-4.648,68.048775,0.13878167,0.489,0.488,0.419,-0.24800001,0.252,0.45200002
2023-04-22 01:00:00,-3.698,66.417816,0.15666956,0.488,0.488,0.419,-0.29799998,0.252,0.45200002
2023-04-22 02:00:00,0.0020000003,58.612755,0.25365084,0.488,0.487,0.42,-0.198,0.252,0.45200002
2023-04-22 03:00:00,1.4020001,61.49096,0.2611218,0.489,0.487,0.42,-0.048,0.252,0.45200002
2023-04-22 04:00:00,5.502,57.63629,0.3836245,0.494,0.487,0.42,0.15200001,0.252,0.45200002
2023-04-22 05:00:00,8.052,45.59718,0.5868745,0.501,0.487,0.42,0.402,0.252,0.45200002
2023-04-22 06:00:00,10.052,39.551258,0.7461921,0.507,0.487,0.42,0.752,0.252,0.45200002
2023-04-22 07:00:00,12.552,35.697132,0.93663204,0.512,0.488,0.42,2.102,0.252,0.45200002
2023-04-22 08:00:00,13.352,33.504787,1.0205348,0.513,0.49,0.42,3.7020001,0.302,0.45200002
2023-04-22 09:00:00,13.852,33.037533,1.0616558,0.512,0.492,0.42,5.752,0.302,0.45200002
2023-04-22 10:00:00,14.202,33.755314,1.0743623,0.512,0.493,0.42,7.002,0.352,0.45200002
2023-04-22 11:00:00,14.152,35.12892,1.0486871,0.511,0.495,0.421,7.402,0.402,0.45200002
2023-04-22 12:00:00,13.752,37.528805,0.98404413,0.509,0.495,0.421,7.302,0.402,0.45200002
2023-04-22 13:00:00,12.502,44.578876,0.8046234,0.507,0.496,0.421,6.702,0.45200002,0.45200002
2023-04-22 14:00:00,10.652,50.922413,0.630576,0.504,0.496,0.421,5.702,0.502,0.45200002
2023-04-22 15:00:00,8.902,56.64381,0.49543387,0.502,0.496,0.421,4.802,0.502,0.45200002
2023-04-22 16:00:00,7.902,60.17917,0.42523134,0.501,0.496,0.422,4.102,0.552,0.45200002
2023-04-22 17:00:00,7.302,61.793625,0.39163792,0.5,0.496,0.422,3.602,0.552,0.45200002
2023-04-22 18:00:00,6.852,62.35922,0.37413257,0.499,0.496,0.422,3.2020001,0.602,0.45200002
2023-04-22 19:00:00,6.802,60.783768,0.38845515,0.498,0.495,0.422,3.052,0.602,0.45200002
2023-04-22 20:00:00,6.552,60.501545,0.38458776,0.498,0.495,0.423,2.802,0.602,0.45200002
2023-04-22 21:00:00,6.352,60.45207,0.37980485,0.497,0.495,0.423,2.7020001,0.652,0.45200002
2023-04-22 22:00:00,6.402,58.938267,0.39570123,0.497,0.494,0.423,2.7020001,0.652,0.45200002
2023-04-22 23:00:00,6.252,57.196926,0.40823793,0.497,0.494,0.423,2.652,0.652,0.45200002
2023-04-23 00:00:00,6.102,54.280495,0.43155825,0.496,0.494,0.423,2.552,0.70199996,0.45200002
2023-04-23 01:00:00,6.602,49.788116,0.49056256,0.496,0.493,0.424,2.7020001,0.70199996,0.45200002
2023-04-23 02:00:00,7.452,45.083557,0.5686873,0.496,0.493,0.424,3.152,0.752,0.45200002
2023-04-23 03:00:00,8.452,41.339024,0.65020275,0.496,0.492,0.424,3.802,0.752,0.45200002
2023-04-23 04:00:00,8.952,38.7832,0.7018482,0.496,0.492,0.424,4.302,0.802,0.45200002
2023-04-23 05:00:00,9.702,38.428547,0.7424396,0.496,0.492,0.424,5.002,0.852,0.45200002
2023-04-23 06:00:00,10.852,35.72226,0.8369035,0.497,0.491,0.424,5.902,1.002,0.45200002
2023-04-23 07:00:00,11.402,38.08152,0.836133,0.497,0.491,0.425,6.302,1.1520001,0.45200002
2023-04-23 08:00:00,12.702,36.006203,0.94133496,0.497,0.491,0.425,7.352,1.352,0.45200002
2023-04-23 09:00:00,13.852,35.169136,1.0278622,0.497,0.49,0.425,8.302,1.602,0.45200002
2023-04-23 10:00:00,13.602,41.339092,0.9150617,0.499,0.49,0.425,8.752,2.002,0.502
2023-04-23 11:00:00,13.152,45.574883,0.82446885,0.5,0.49,0.425,8.552,2.352,0.502
2023-04-23 12:00:00,13.452,46.813908,0.8215957,0.499,0.49,0.425,8.552,2.652,0.502
2023-04-23 13:00:00,12.852,50.08684,0.74144334,0.498,0.49,0.425,8.152,2.9520001,0.502
2023-04-23 14:00:00,11.302,54.878784,0.6052913,0.496,0.49,0.425,7.352,3.152,0.502
2023-04-23 15:00:00,9.252,61.379917,0.4518444,0.495,0.489,0.426,6.202,3.252,0.502
2023-04-23 16:00:00,7.902,66.77296,0.3548205,0.494,0.489,0.426,5.302,3.352,0.502
2023-04-23 17:00:00,7.352,69.81986,0.31042546,0.493,0.489,0.426,4.752,3.352,0.502
2023-04-23 18:00:00,7.702,71.141304,0.30400562,0.492,0.489,0.426,4.702,3.402,0.502
2023-04-23 19:00:00,7.102,74.908714,0.2537083,0.491,0.489,0.426,4.352,3.402,0.502
2023-04-23 20:00:00,6.602,81.73635,0.17844534,0.491,0.488,0.426,4.202,3.402,0.502
2023-04-23 21:00:00,6.252,86.11536,0.13243157,0.49,0.488,0.426,4.102,3.402,0.502
2023-04-23 22:00:00,5.652,89.44611,0.09657544,0.49,0.488,0.427,3.9520001,3.352,0.502
2023-04-23 23:00:00,4.852,91.61488,0.07258117,0.489,0.488,0.427,3.652,3.352,0.502
2023-04-24 00:00:00,4.252,92.22584,0.06452978,0.488,0.487,0.427,3.352,3.302,0.502
2023-04-24 01:00:00,4.202,91.89717,0.06702268,0.488,0.487,0.427,3.252,3.252,0.502
2023-04-24 02:00:00,5.552,87.5715,0.112944186,0.488,0.487,0.427,3.852,3.252,0.502
2023-04-24 03:00:00,7.102,80.663216,0.19552153,0.487,0.486,0.427,5.052,3.302,0.502
2023-04-24 04:00:00,8.302,75.38059,0.27013838,0.487,0.486,0.427,6.052,3.402,0.502
2023-04-24 05:00:00,9.352,69.243,0.36227256,0.487,0.486,0.427,6.802,3.552,0.502
2023-04-24 06:00:00,10.902,60.059734,0.52176565,0.486,0.485,0.428,7.952,3.752,0.502
2023-04-24 07:00:00,12.802,49.54254,0.74708384,0.485,0.485,0.428,9.102,4.002,0.502
2023-04-24 08:00:00,14.252,41.827446,0.94649357,0.484,0.484,0.428,10.402,4.302,0.502
2023-04-24 09:00:00,15.252,35.71032,1.1156213,0.482,0.483,0.428,11.302,4.602,0.502
2023-04-24 10:00:00,15.002,36.68487,1.0812101,0.481,0.483,0.428,11.202,4.902,0.502
2023-04-24 11:00:00,15.052,36.172207,1.0934741,0.479,0.482,0.428,11.352,5.202,0.502
2023-04-24 12:00:00,14.502,35.48983,1.0667093,0.478,0.481,0.428,11.102,5.452,0.552
2023-04-24 13:00:00,13.502,37.047077,0.9756527,0.477,0.481,0.428,10.502,5.652,0.552
2023-04-24 14:00:00,11.502,39.542965,0.82181734,0.476,0.48,0.428,9.402,5.802,0.552
2023-04-24 15:00:00,9.302,44.7905,0.64809775,0.476,0.48,0.428,8.102,5.852,0.552
2023-04-24 16:00:00,7.802,50.497997,0.5250142,0.476,0.48,0.428,7.052,5.802,0.552
2023-04-24 17:00:00,6.202,59.53785,0.38458645,0.475,0.48,0.428,6.052,5.752,0.552
2023-04-24 18:00:00,4.852,66.100624,0.29341757,0.475,0.479,0.428,5.002,5.602,0.552
2023-04-24 19:00:00,3.652,68.552475,0.25024348,0.475,0.479,0.428,4.102,5.452,0.552
2023-04-24 20:00:00,2.7020001,73.31215,0.19857699,0.475,0.479,0.428,3.4520001,5.252,0.552
2023-04-24 21:00:00,2.552,74.64309,0.18667573,0.474,0.479,0.428,3.052,5.052,0.552
2023-04-24 22:00:00,2.552,76.02439,0.17650789,0.474,0.478,0.428,2.802,4.852,0.552
2023-04-24 23:00:00,2.552,77.9963,0.16199213,0.474,0.478,0.429,2.602,4.652,0.552
2023-04-25 00:00:00,2.602,79.72989,0.14976156,0.474,0.478,0.429,2.552,4.452,0.552
2023-04-25 01:00:00,3.102,80.67633,0.14792031,0.474,0.478,0.429,2.7020001,4.302,0.552
2023-04-25 02:00:00,5.752,73.60947,0.24316782,0.473,0.477,0.429,3.902,4.202,0.552
2023-04-25 03:00:00,9.252,61.818462,0.4467134,0.473,0.477,0.429,6.002,4.252,0.552
2023-04-25 04:00:00,12.202,53.202377,0.6661666,0.472,0.477,0.429,8.002,4.402,0.552
2023-04-25 05:00:00,14.702,46.670715,0.89324236,0.471,0.476,0.429,10.002,4.652,0.602
2023-04-25 06:00:00,16.452,43.216774,1.0637825,0.469,0.475,0.429,11.602,4.952,0.602
2023-04-25 07:00:00,18.452,39.174446,1.2926724,0.467,0.474,0.429,13.102,5.352,0.602
2023-04-25 08:00:00,19.702,33.658234,1.5240668,0.465,0.474,0.429,14.302,5.752,0.602
2023-04-25 09:00:00,19.802,29.010727,1.6410265,0.463,0.473,0.429,14.402,6.152,0.602
2023-04-25 10:00:00,20.352,26.85528,1.7493217,0.461,0.472,0.429,14.802,6.552,0.602
2023-04-25 11:00:00,20.352,25.80841,1.7743709,0.459,0.471,0.429,14.852,6.902,0.602
2023-04-25 12:00:00,19.252,32.358704,1.5111396,0.458,0.47,0.428,14.102,7.202,0.602
2023-04-25 13:00:00,18.152,39.225124,1.2675555,0.457,0.47,0.428,13.402,7.452,0.602
2023-04-25 14:00:00,16.302,44.09325,1.0374167,0.457,0.47,0.429,12.252,7.602,0.602
2023-04-25 15:00:00,13.652,52.107822,0.7494835,0.457,0.469,0.429,10.752,7.652,0.602
2023-04-25 16:00:00,11.402,59.550972,0.5462098,0.457,0.469,0.429,9.452,7.652,0.602
2023-04-25 17:00:00,9.502,66.6477,0.39682162,0.457,0.469,0.429,8.402,7.552,0.652
2023-04-25 18:00:00,8.202,71.99648,0.30519563,0.457,0.469,0.429,7.602,7.452,0.652
2023-04-25 19:00:00,8.402,66.1726,0.37370086,0.457,0.468,0.429,7.052,7.302,0.652
2023-04-25 20:00:00,7.902,68.21443,0.33942747,0.457,0.468,0.429,6.652,7.152,0.652
2023-04-25 21:00:00,7.352,70.31871,0.30529445,0.457,0.468,0.429,6.252,7.002,0.652
2023-04-25 22:00:00,6.702,72.99887,0.265634,0.457,0.468,0.429,5.902,6.852,0.652
2023-04-25 23:00:00,5.852,76.85306,0.21476203,0.457,0.468,0.429,5.452,6.652,0.652
2023-04-26 00:00:00,5.152,79.53271,0.18090212,0.457,0.467,0.429,5.002,6.452,0.652
2023-04-26 01:00:00,5.252,80.68962,0.17186737,0.457,0.467,0.429,5.002,6.302,0.652
2023-04-26 02:00:00,8.052,74.548,0.27457714,0.457,0.467,0.429,6.152,6.202,0.652
2023-04-26 03:00:00,11.802,60.068657,0.5536459,0.457,0.467,0.429,8.552,6.252,0.70199996
2023-04-26 04:00:00,14.602,52.72917,0.78665465,0.456,0.466,0.429,10.452,6.352,0.70199996
2023-04-26 05:00:00,17.102,47.343487,1.0279222,0.455,0.466,0.429,12.352,6.602,0.70199996
2023-04-26 06:00:00,19.202,41.927395,1.2932317,0.453,0.465,0.429,14.102,6.902,0.70199996
2023-04-26 07:00:00,20.752,32.104614,1.6641797,0.451,0.464,0.429,15.402,7.302,0.70199996
2023-04-26 08:00:00,21.252,30.26657,1.7624941,0.449,0.463,0.429,16.252,7.702,0.70199996
2023-04-26 09:00:00,21.502,30.017918,1.7960352,0.447,0.462,0.428,16.802,8.052,0.70199996
2023-04-26 10:00:00,21.552,30.138283,1.7984285,0.445,0.461,0.428,16.952,8.452,0.70199996
2023-04-26 11:00:00,21.352,30.617493,1.7643819,0.443,0.46,0.428,16.852,8.752,0.70199996
2023-04-26 12:00:00,20.902,31.921965,1.684103,0.442,0.46,0.428,16.352,9.052,0.752
2023-04-26 13:00:00,19.752,39.686047,1.3898065,0.441,0.459,0.428,15.502,9.252,0.752
2023-04-26 14:00:00,17.902,45.325115,1.1225216,0.441,0.459,0.428,14.202,9.402,0.752
2023-04-26 15:00:00,15.002,56.421017,0.7441098,0.441,0.459,0.428,12.552,9.452,0.752
2023-04-26 16:00:00,12.602,63.70075,0.53043586,0.441,0.459,0.428,11.052,9.352,0.752
2023-04-26 17:00:00,11.052,67.91866,0.42328012,0.441,0.458,0.428,9.902,9.252,0.752
2023-04-26 18:00:00,10.052,71.09856,0.3567657,0.442,0.458,0.428,9.152,9.102,0.802
2023-04-26 19:00:00,8.952,70.636055,0.33667445,0.442,0.458,0.428,8.352,8.952,0.802
2023-04-26 20:00:00,8.102,72.486916,0.29782254,0.442,0.458,0.428,7.602,8.702,0.802
2023-04-26 21:00:00,7.302,74.41558,0.26225752,0.442,0.458,0.428,7.002,8.502,0.802
2023-04-26 22:00:00,6.552,76.42354,0.22956437,0.442,0.458,0.428,6.452,8.252,0.802
2023-04-26 23:00:00,5.902,77.686615,0.2077452,0.442,0.457,0.428,5.952,8.002,0.802
2023-04-27 00:00:00,5.352,78.71554,0.19075716,0.443,0.457,0.428,5.502,7.752,0.852
2023-04-27 01:00:00,5.502,80.15269,0.1797384,0.443,0.457,0.428,5.552,7.502,0.852
2023-04-27 02:00:00,8.852,75.47435,0.2793076,0.443,0.457,0.428,7.002,7.402,0.852
2023-04-27 03:00:00,13.502,53.73708,0.7169582,0.443,0.457,0.428,10.102,7.402,0.852
2023-04-27 04:00:00,16.452,45.38862,1.02308,0.442,0.456,0.428,11.852,7.552,0.852
2023-04-27 05:00:00,18.802,38.595158,1.3338351,0.441,0.456,0.428,13.652,7.802,0.852
2023-04-27 06:00:00,20.452,32.245617,1.6303501,0.439,0.455,0.428,15.152,8.052,0.902
2023-04-27 07:00:00,21.552,28.176216,1.8489745,0.437,0.454,0.428,16.302,8.402,0.902
2023-04-27 08:00:00,22.102,27.148949,1.9393744,0.434,0.453,0.428,17.152,8.752,0.902
2023-04-27 09:00:00,22.502,26.402077,2.0074496,0.432,0.452,0.428,17.702,9.102,0.902
2023-04-27 10:00:00,22.602,26.242239,2.0240445,0.43,0.451,0.428,17.902,9.452,0.95199996
2023-04-27 11:00:00,22.502,26.590637,2.0023024,0.429,0.45,0.427,17.752,9.802,0.95199996
2023-04-27 12:00:00,22.002,28.002832,1.905,0.427,0.45,0.427,17.252,10.052,0.95199996
2023-04-27 13:00:00,20.752,33.84172,1.6215726,0.427,0.449,0.427,16.402,10.252,1.002
2023-04-27 14:00:00,18.302,39.131104,1.2815063,0.426,0.449,0.427,15.002,10.352,1.002
2023-04-27 15:00:00,16.001999,43.392406,1.0305479,0.426,0.449,0.427,13.602,10.352,1.052
2023-04-27 16:00:00,14.702,46.179264,0.901476,0.427,0.449,0.427,12.552,10.352,1.052
2023-04-27 17:00:00,13.802,47.921143,0.8229911,0.427,0.448,0.427,11.802,10.252,1.102
2023-04-27 18:00:00,12.952,49.937145,0.7485426,0.427,0.448,0.427,11.152,10.152,1.1520001
2023-04-27 19:00:00,12.602,48.787037,0.7484107,0.427,0.448,0.427,10.602,10.052,1.202
2023-04-27 20:00:00,11.952,50.554245,0.6923884,0.427,0.448,0.427,10.052,9.902,1.2520001
2023-04-27 21:00:00,11.402,52.237022,0.64498556,0.427,0.448,0.427,9.652,9.752,1.2520001
2023-04-27 22:00:00,10.652,54.707073,0.58194745,0.427,0.448,0.427,9.202,9.552,1.302
2023-04-27 23:00:00,9.902,57.10639,0.524217,0.427,0.447,0.427,8.752,9.402,1.352
2023-04-28 00:00:00,9.052,60.246464,0.45888454,0.428,0.447,0.427,8.302,9.202,1.4020001
2023-04-28 01:00:00,8.902,65.81461,0.3906383,0.428,0.447,0.427,8.152,9.002,1.452
2023-04-28 02:00:00,11.002,63.55595,0.47925717,0.428,0.447,0.427,9.102,8.902,1.5020001
2023-04-28 03:00:00,14.352,50.49922,0.8105929,0.427,0.447,0.427,11.102,8.902,1.5020001
2023-04-28 04:00:00,16.752,45.632095,1.0380921,0.427,0.446,0.427,12.602,9.002,1.552
2023-04-28 05:00:00,19.752,40.100243,1.3802562,0.426,0.446,0.427,14.702,9.152,1.602
2023-04-28 06:00:00,22.252,35.35366,1.7365472,0.424,0.445,0.427,16.602,9.452,1.6520001
2023-04-28 07:00:00,24.052,25.718252,2.224545,0.422,0.444,0.427,17.952,9.802,1.6520001
2023-04-28 08:00:00,24.602,23.596485,2.3646545,0.42,0.443,0.427,18.802,10.152,1.702
2023-04-28 09:00:00,24.902,23.259903,2.4179356,0.417,0.442,0.426,19.402,10.502,1.7520001
2023-04-28 10:00:00,24.902,23.259903,2.4179356,0.415,0.441,0.426,19.552,10.852,1.802
2023-04-28 11:00:00,24.702,23.623096,2.3779726,0.413,0.44,0.426,19.352,11.152,1.852
2023-04-28 12:00:00,24.202,24.688824,2.2757556,0.412,0.439,0.426,18.852,11.402,1.9020001
2023-04-28 13:00:00,22.502,33.8715,1.8035505,0.412,0.439,0.426,17.852,11.602,1.952
2023-04-28 14:00:00,20.152,37.917908,1.4663951,0.411,0.439,0.426,16.502,11.702,2.002
2023-04-28 15:00:00,17.702,41.788902,1.1802268,0.412,0.439,0.426,15.102,11.752,2.052
2023-04-28 16:00:00,16.252,43.770554,1.0400928,0.412,0.438,0.426,14.152,11.702,2.102
2023-04-28 17:00:00,14.852,47.20895,0.89280444,0.412,0.438,0.426,13.302,11.652,2.152
2023-04-28 18:00:00,13.552,52.632156,0.73647547,0.412,0.438,0.426,12.452,11.552,2.2020001
2023-04-28 19:00:00,12.402,57.139603,0.6181755,0.412,0.438,0.426,11.602,11.402,2.252
2023-04-28 20:00:00,11.202,62.280888,0.5026456,0.412,0.438,0.426,10.852,11.202,2.302
2023-04-28 21:00:00,10.152,64.48493,0.4413522,0.412,0.438,0.426,10.052,11.002,2.302
2023-04-28 22:00:00,9.452,65.01169,0.41489232,0.413,0.438,0.426,9.402,10.752,2.352
2023-04-28 23:00:00,9.202,65.18575,0.4059477,0.413,0.438,0.426,9.002,10.552,2.402
2023-04-29 00:00:00,8.802,67.92159,0.36409533,0.413,0.437,0.426,8.802,10.302,2.4520001
2023-04-29 01:00:00,9.052,70.16135,0.34443128,0.413,0.437,0.426,8.902,10.102,2.502
2023-04-29 02:00:00,10.702,66.67347,0.42961168,0.413,0.437,0.426,9.702,9.952,2.502
2023-04-29 03:00:00,12.452,61.925575,0.5509397,0.413,0.437,0.426,10.952,9.902,2.552
2023-04-29 04:00:00,14.152,57.185375,0.69207376,0.412,0.436,0.426,12.352,9.902,2.602
2023-04-29 05:00:00,15.552,53.533417,0.8219082,0.411,0.436,0.426,13.652,10.002,2.652
2023-04-29 06:00:00,16.602,50.06473,0.9443967,0.411,0.435,0.426,14.752,10.152,2.652
2023-04-29 07:00:00,16.252,44.545223,1.0257585,0.41,0.435,0.426,15.602,10.302,2.7020001
2023-04-29 08:00:00,16.702,41.501083,1.1134658,0.408,0.434,0.425,16.152,10.502,2.752
2023-04-29 09:00:00,16.852,40.24727,1.1482035,0.407,0.434,0.425,16.452,10.702,2.752
2023-04-29 10:00:00,16.652,40.189297,1.134839,0.407,0.433,0.425,16.402,10.852,2.802
2023-04-29 11:00:00,15.952,41.72527,1.0575306,0.406,0.432,0.425,16.001999,11.002,2.852
2023-04-29 12:00:00,15.002,42.799713,0.9767698,0.405,0.432,0.425,15.252,11.102,2.902
2023-04-29 13:00:00,13.952,43.88642,0.89542973,0.405,0.432,0.425,14.302,11.152,2.9520001
2023-04-29 14:00:00,12.552,46.22549,0.7832783,0.405,0.432,0.425,13.152,11.102,2.9520001
2023-04-29 15:00:00,10.902,48.483707,0.67300034,0.405,0.431,0.425,11.902,11.052,3.002
2023-04-29 16:00:00,9.552,49.344894,0.60471594,0.405,0.431,0.425,10.852,10.902,3.052
2023-04-29 17:00:00,8.352,49.54901,0.55544853,0.405,0.431,0.425,9.952,10.702,3.102
2023-04-29 18:00:00,7.302,49.069122,0.52204895,0.405,0.431,0.425,9.102,10.502,3.102
2023-04-29 19:00:00,6.252,40.063103,0.5715835,0.405,0.431,0.425,8.302,10.252,3.152
2023-04-29 20:00:00,5.252,39.760544,0.53602695,0.405,0.431,0.425,7.602,10.002,3.2020001
2023-04-29 21:00:00,4.252,40.701088,0.49207422,0.405,0.431,0.425,6.952,9.752,3.2020001
2023-04-29 22:00:00,3.402,42.21259,0.4517008,0.405,0.431,0.425,6.252,9.452,3.252
2023-04-29 23:00:00,2.552,44.482834,0.4086022,0.405,0.431,0.425,5.652,9.152,3.252
2023-04-30 00:00:00,1.802,47.106865,0.36902443,0.406,0.431,0.425,5.052,8.852,3.302
2023-04-30 01:00:00,2.002,51.744873,0.34153506,0.406,0.43,0.425,4.852,8.552,3.302
2023-04-30 02:00:00,4.002,47.390236,0.42900786,0.406,0.43,0.425,5.752,8.302,3.352
2023-04-30 03:00:00,6.602,40.015797,0.58599126,0.405,0.43,0.425,7.352,8.152,3.352
2023-04-30 04:00:00,8.402,32.529694,0.74525887,0.405,0.43,0.425,9.052,8.152,3.402
2023-04-30 05:00:00,9.702,30.262524,0.8408516,0.404,0.429,0.425,10.502,8.202,3.402
2023-04-30 06:00:00,11.052,28.084541,0.94881177,0.402,0.429,0.425,11.952,8.302,3.4520001
2023-04-30 07:00:00,12.152,27.657848,1.0263768,0.401,0.428,0.424,13.152,8.502,3.4520001
2023-04-30 08:00:00,13.102,26.79181,1.1053641,0.4,0.427,0.424,14.102,8.702,3.4520001
2023-04-30 09:00:00,13.752,26.572878,1.1565922,0.398,0.427,0.424,14.652,8.952,3.502
2023-04-30 10:00:00,14.102,26.672663,1.1815355,0.397,0.426,0.424,14.802,9.152,3.502
2023-04-30 11:00:00,14.152,27.092262,1.178586,0.396,0.425,0.424,14.552,9.352,3.552
2023-04-30 12:00:00,13.902,27.534876,1.152611,0.395,0.425,0.424,14.002,9.502,3.602
2023-04-30 13:00:00,13.352,28.430136,1.0983984,0.394,0.425,0.424,13.152,9.602,3.602
2023-04-30 14:00:00,12.002,32.981853,0.94153285,0.394,0.424,0.424,11.952,9.652,3.652
2023-04-30 15:00:00,10.352,37.487774,0.78727454,0.394,0.424,0.424,10.602,9.602,3.652
2023-04-30 16:00:00,8.952,42.742695,0.6564682,0.394,0.424,0.424,9.552,9.502,3.7020001
2023-04-30 17:00:00,7.652,46.50821,0.5615504,0.395,0.424,0.424,8.602,9.352,3.7020001
2023-04-30 18:00:00,6.252,49.688663,0.47982928,0.395,0.424,0.424,7.652,9.152,3.752
2023-04-30 19:00:00,5.202,51.859882,0.42692697,0.395,0.424,0.424,7.002,8.952,3.752
2023-04-30 20:00:00,4.552,53.05599,0.3978723,0.395,0.424,0.424,6.452,8.752,3.802
2023-04-30 21:00:00,4.202,52.561543,0.39232677,0.395,0.424,0.424,6.052,8.552,3.802
2023-04-30 22:00:00,4.152,50.599285,0.4071175,0.395,0.424,0.424,5.802,8.302,3.802
2023-04-30 23:00:00,4.352,47.673668,0.43730432,0.395,0.424,0.424,5.752,8.102,3.852
2023-05-01 00:00:00,4.552,46.654926,0.45209807,0.395,0.423,0.424,5.802,7.902,3.852
2023-05-01 01:00:00,4.402,50.288708,0.41691753,0.396,0.423,0.424,5.852,7.752,3.852
2023-05-01 02:00:00,4.452,54.032986,0.3868789,0.396,0.423,0.424,5.952,7.602,3.902
2023-05-01 03:00:00,4.352,57.122967,0.35836267,0.397,0.423,0.424,6.202,7.452,3.902
2023-05-01 04:00:00,4.152,63.32485,0.30227256,0.397,0.423,0.424,6.302,7.302,3.902
2023-05-01 05:00:00,5.402,61.55757,0.3457142,0.397,0.423,0.423,7.202,7.252,3.902
2023-05-01 06:00:00,7.202,56.81835,0.43961543,0.397,0.422,0.423,9.002,7.302,3.9520001
2023-05-01 07:00:00,9.402,48.41085,0.6096914,0.396,0.422,0.423,10.652,7.402,3.9520001
2023-05-01 08:00:00,10.352,42.05717,0.7297416,0.395,0.421,0.423,11.802,7.602,3.9520001
2023-05-01 09:00:00,11.252,36.10969,0.8542302,0.393,0.421,0.423,12.702,7.802,4.002
2023-05-01 10:00:00,11.752,32.1747,0.93729705,0.392,0.42,0.423,13.052,8.052,4.002
2023-05-01 11:00:00,11.952,30.34918,0.97528815,0.391,0.42,0.423,13.002,8.252,4.002
2023-05-01 12:00:00,11.752,29.609467,0.97273064,0.391,0.42,0.423,12.552,8.402,4.052
2023-05-01 13:00:00,11.152,29.999464,0.92970943,0.39,0.419,0.423,11.652,8.502,4.052
