date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2016-02-26 09:00:00,0.0,0.0,0.0,5.0089917,8.1
2016-02-26 10:00:00,0.0,0.0,0.0,5.5036354,8.5
2016-02-26 11:00:00,0.0,0.0,0.0,5.515433,8.7
2016-02-26 12:00:00,0.0,0.0,0.0,5.4708314,8.9
2016-02-26 13:00:00,0.0,0.0,0.0,5.6089215,8.9
2016-02-26 14:00:00,0.0,0.0,0.0,5.830952,9.6
2016-02-26 15:00:00,0.0,0.0,0.0,6.1008196,9.9
2016-02-26 16:00:00,0.0,0.0,0.0,6.264982,10.1
2016-02-26 17:00:00,0.0,0.0,0.0,6.4031243,10.5
2016-02-26 18:00:00,0.0,0.0,0.0,6.6128664,10.6
2016-02-26 19:00:00,0.0,0.0,0.0,6.9771056,11.7
2016-02-26 20:00:00,0.0,0.0,0.0,7.1867933,12.1
2016-02-26 21:00:00,0.0,0.0,0.0,7.3817344,12.4
2016-02-26 22:00:00,0.0,0.0,0.0,7.798718,12.9
2016-02-26 23:00:00,0.0,0.0,0.0,7.7077885,13.1
2016-02-27 00:00:00,0.0,0.0,0.0,7.657676,13.0
2016-02-27 01:00:00,0.0,0.0,0.0,7.5,12.9
2016-02-27 02:00:00,0.0,0.0,0.0,7.2718635,12.6
2016-02-27 03:00:00,0.0,0.0,0.0,6.7542577,12.2
2016-02-27 04:00:00,0.0,0.0,0.0,6.1684685,11.3
2016-02-27 05:00:00,0.0,0.0,0.0,5.6515484,10.9
2016-02-27 06:00:00,0.0,0.0,0.0,5.2773094,10.0
2016-02-27 07:00:00,0.0,0.0,0.0,5.414795,9.3
2016-02-27 08:00:00,0.0,0.0,0.0,5.315073,9.4
2016-02-27 09:00:00,0.0,0.0,0.0,5.423099,9.5
2016-02-27 10:00:00,0.0,0.0,0.0,5.4744864,9.4
2016-02-27 11:00:00,0.0,0.0,0.0,4.669047,9.0
2016-02-27 12:00:00,0.0,0.0,0.0,4.539824,7.3
2016-02-27 13:00:00,0.0,0.0,0.0,4.20119,7.1
2016-02-27 14:00:00,0.0,0.0,0.0,3.901282,6.7
2016-02-27 15:00:00,0.0,0.0,0.0,3.3015149,5.8
2016-02-27 16:00:00,0.0,0.0,0.0,2.8017852,5.3
2016-02-27 17:00:00,0.0,0.0,0.0,2.6019223,4.0
2016-02-27 18:00:00,0.0,0.0,0.0,2.0,3.7
2016-02-27 19:00:00,0.0,0.0,0.0,1.9,3.3
2016-02-27 20:00:00,0.0,0.0,0.0,2.0,3.1
2016-02-27 21:00:00,0.0,0.0,0.0,2.5079873,3.6
2016-02-27 22:00:00,0.0,0.0,0.0,2.3086793,3.2
2016-02-27 23:00:00,0.0,0.0,0.0,2.3194828,2.7
2016-02-28 00:00:00,0.0,0.0,0.0,2.0615528,2.3
2016-02-28 01:00:00,0.0,0.0,0.0,1.555635,2.2
2016-02-28 02:00:00,0.0,0.0,0.0,1.0198039,2.5
2016-02-28 03:00:00,0.0,0.0,0.0,1.9,3.6
2016-02-28 04:00:00,0.0,0.0,0.0,2.3,4.3
2016-02-28 05:00:00,0.0,0.0,0.0,2.5079873,4.9
2016-02-28 06:00:00,0.0,0.0,0.0,2.7658634,5.5
2016-02-28 07:00:00,0.0,0.0,0.0,3.0083218,5.7
2016-02-28 08:00:00,0.0,0.0,0.0,3.4885528,6.2
2016-02-28 09:00:00,0.0,0.0,0.0,3.4,6.6
2016-02-28 10:00:00,0.0,0.0,0.0,3.176476,6.4
2016-02-28 11:00:00,0.0,0.0,0.0,3.1384711,6.3
2016-02-28 12:00:00,0.0,0.0,0.0,2.505993,6.3
2016-02-28 13:00:00,0.0,0.0,0.0,2.3259406,4.7
2016-02-28 14:00:00,0.0,0.0,0.0,2.6925824,5.4
2016-02-28 15:00:00,0.0,0.0,0.0,2.9546573,5.7
2016-02-28 16:00:00,0.0,0.0,0.0,3.2649658,5.9
2016-02-28 17:00:00,0.0,0.0,0.0,3.5846896,6.0
2016-02-28 18:00:00,0.0,0.0,0.0,3.522783,6.1
2016-02-28 19:00:00,0.0,0.0,0.0,3.676955,6.3
2016-02-28 20:00:00,0.0,0.0,0.0,3.7013512,6.3
2016-02-28 21:00:00,0.0,0.0,0.0,3.623534,6.2
2016-02-28 22:00:00,0.0,0.0,0.0,3.001666,5.8
2016-02-28 23:00:00,0.0,0.0,0.0,2.828427,5.4
2016-02-29 00:00:00,0.0,0.0,0.0,2.1,4.7
2016-02-29 01:00:00,0.0,0.0,0.0,1.6492423,3.7
2016-02-29 02:00:00,0.0,0.0,0.0,1.118034,2.2
2016-02-29 03:00:00,0.0,0.0,0.0,1.2806249,2.0
2016-02-29 04:00:00,0.0,0.0,0.0,1.9723083,3.1
2016-02-29 05:00:00,0.0,0.0,0.0,1.8027756,3.6
2016-02-29 06:00:00,0.0,0.0,0.0,1.7,3.8
2016-02-29 07:00:00,0.0,0.0,0.0,1.6552945,4.1
2016-02-29 08:00:00,0.0,0.0,0.0,1.7492856,4.2
2016-02-29 09:00:00,0.0,0.0,0.0,2.0223749,4.5
2016-02-29 10:00:00,0.0,0.0,0.0,2.4020824,4.8
2016-02-29 11:00:00,0.0,0.0,0.0,2.4515302,4.8
2016-02-29 12:00:00,0.0,0.0,0.0,2.5,4.6
2016-02-29 13:00:00,0.0,0.0,0.0,2.1213202,4.5
2016-02-29 14:00:00,0.0,0.0,0.0,2.408319,3.6
2016-02-29 15:00:00,0.0,0.0,0.0,2.8635643,4.1
2016-02-29 16:00:00,0.0,0.0,0.0,3.1780498,4.4
2016-02-29 17:00:00,0.0,0.0,0.0,3.2449963,4.8
2016-02-29 18:00:00,0.0,0.0,0.0,3.0413814,4.7
2016-02-29 19:00:00,0.0,0.0,0.0,2.5238857,5.1
2016-02-29 20:00:00,0.0,0.0,0.0,1.5297059,4.1
2016-02-29 21:00:00,0.0,0.0,0.0,0.82462114,2.3
2016-02-29 22:00:00,0.0,0.0,0.07,0.72801095,1.4
2016-02-29 23:00:00,0.0,0.0,0.0,1.2206556,1.9
2016-03-01 00:00:00,0.0,0.0,0.0,1.9849433,3.7
2016-03-01 01:00:00,0.0,0.0,0.0,2.7018511,5.0
2016-03-01 02:00:00,0.0,0.0,0.0,3.04795,5.4
2016-03-01 03:00:00,0.0,0.0,0.0,3.6069376,6.2
2016-03-01 04:00:00,0.0,0.0,0.0,4.2201896,7.2
2016-03-01 05:00:00,0.0,0.0,0.0,4.531004,8.5
2016-03-01 06:00:00,0.0,0.0,0.0,3.9560082,8.3
2016-03-01 07:00:00,0.0,0.0,0.0,3.4539833,7.3
2016-03-01 08:00:00,0.0,0.0,0.0,2.8653097,6.6
2016-03-01 09:00:00,0.0,0.0,0.0,2.3430748,5.7
2016-03-01 10:00:00,0.0,0.0,0.0,2.1400933,5.0
2016-03-01 11:00:00,0.0,0.0,0.0,1.9646883,4.4
2016-03-01 12:00:00,0.0,0.0,0.0,2.109502,4.1
2016-03-01 13:00:00,0.0,0.0,0.0,2.1540658,3.8
2016-03-01 14:00:00,0.0,0.0,0.0,2.5806975,4.2
2016-03-01 15:00:00,0.0,0.0,0.0,3.1144822,5.3
2016-03-01 16:00:00,0.0,0.0,0.07,3.679674,5.9
2016-03-01 17:00:00,0.1,0.0,0.07,4.140048,6.9
2016-03-01 18:00:00,0.1,0.0,0.07,4.548626,7.8
2016-03-01 19:00:00,0.1,0.0,0.07,4.7010636,8.1
2016-03-01 20:00:00,0.1,0.0,0.07,4.651881,8.2
2016-03-01 21:00:00,0.1,0.0,0.07,4.753946,8.1
2016-03-01 22:00:00,0.0,0.0,0.07,5.249762,8.2
2016-03-01 23:00:00,0.0,0.0,0.07,5.423099,8.6
2016-03-02 00:00:00,0.0,0.0,0.07,5.5443664,9.1
2016-03-02 01:00:00,0.0,0.0,0.07,5.9481087,9.7
2016-03-02 02:00:00,0.0,0.0,0.0,6.5551505,11.0
2016-03-02 03:00:00,0.0,0.0,0.0,6.894201,12.0
2016-03-02 04:00:00,0.0,0.0,0.0,7.077429,12.4
2016-03-02 05:00:00,0.0,0.0,0.0,8.820431,14.4
2016-03-02 06:00:00,0.0,0.0,0.07,8.9810915,16.0
2016-03-02 07:00:00,0.0,0.0,0.07,9.013878,15.7
2016-03-02 08:00:00,0.1,0.0,0.07,8.246211,15.4
2016-03-02 09:00:00,0.0,0.0,0.07,8.309633,15.5
2016-03-02 10:00:00,0.0,0.0,0.07,6.940461,14.5
2016-03-02 11:00:00,0.0,0.0,0.0,6.481512,12.7
2016-03-02 12:00:00,0.0,0.0,0.0,5.3851647,11.6
2016-03-02 13:00:00,0.0,0.0,0.0,4.846648,9.4
2016-03-02 14:00:00,0.0,0.0,0.0,5.124451,8.2
2016-03-02 15:00:00,0.0,0.0,0.0,4.9335585,8.4
2016-03-02 16:00:00,0.0,0.0,0.0,4.7434163,8.3
2016-03-02 17:00:00,0.0,0.0,0.0,4.438468,8.1
2016-03-02 18:00:00,0.0,0.0,0.0,3.8483763,7.5
2016-03-02 19:00:00,0.0,0.0,0.0,3.0463092,6.5
2016-03-02 20:00:00,0.0,0.0,0.0,2.2135942,4.8
2016-03-02 21:00:00,0.0,0.0,0.0,1.9026297,3.6
2016-03-02 22:00:00,0.0,0.0,0.0,2.2472203,3.6
2016-03-02 23:00:00,0.0,0.0,0.0,2.4698179,3.6
2016-03-03 00:00:00,0.0,0.0,0.0,2.5079873,3.9
2016-03-03 01:00:00,0.0,0.0,0.0,2.3706539,3.8
2016-03-03 02:00:00,0.0,0.0,0.0,2.280351,3.4
2016-03-03 03:00:00,0.0,0.0,0.0,2.3600848,3.6
2016-03-03 04:00:00,0.0,0.0,0.0,2.758623,4.7
2016-03-03 05:00:00,0.0,0.0,0.0,2.5238857,4.9
2016-03-03 06:00:00,0.0,0.0,0.0,2.9698482,5.5
2016-03-03 07:00:00,0.0,0.0,0.0,3.8209944,6.9
2016-03-03 08:00:00,0.0,0.0,0.0,3.920459,7.4
2016-03-03 09:00:00,0.0,0.0,0.0,3.8587563,7.7
2016-03-03 10:00:00,0.0,0.0,0.0,3.443835,7.4
2016-03-03 11:00:00,0.0,0.0,0.0,3.471311,6.7
2016-03-03 12:00:00,0.0,0.0,0.0,2.9068885,6.5
2016-03-03 13:00:00,0.0,0.0,0.0,3.214032,5.8
2016-03-03 14:00:00,0.0,0.0,0.0,3.6496572,6.4
2016-03-03 15:00:00,0.0,0.0,0.0,3.6345563,6.5
2016-03-03 16:00:00,0.0,0.0,0.0,4.031129,6.7
2016-03-03 17:00:00,0.0,0.0,0.0,4.104875,6.8
2016-03-03 18:00:00,0.0,0.0,0.0,4.20119,7.1
2016-03-03 19:00:00,0.0,0.0,0.0,4.20119,7.2
2016-03-03 20:00:00,0.0,0.0,0.0,4.101219,7.1
2016-03-03 21:00:00,0.0,0.0,0.0,3.9,6.9
2016-03-03 22:00:00,0.0,0.0,0.0,4.20119,6.9
2016-03-03 23:00:00,0.0,0.0,0.0,4.110961,7.2
2016-03-04 00:00:00,0.0,0.0,0.0,3.8832974,6.9
2016-03-04 01:00:00,0.0,0.0,0.0,3.981206,6.4
2016-03-04 02:00:00,0.0,0.0,0.0,4.0792155,6.8
2016-03-04 03:00:00,0.0,0.0,0.0,4.0261645,6.9
2016-03-04 04:00:00,0.0,0.0,0.0,4.0521603,6.7
2016-03-04 05:00:00,0.0,0.0,0.0,4.14367,6.8
2016-03-04 06:00:00,0.0,0.0,0.0,4.204759,7.1
2016-03-04 07:00:00,0.0,0.0,0.0,3.9446166,7.6
2016-03-04 08:00:00,0.0,0.0,0.0,3.720215,7.2
2016-03-04 09:00:00,0.0,0.0,0.0,3.2649655,6.6
2016-03-04 10:00:00,0.0,0.0,0.0,3.2015622,5.9
2016-03-04 11:00:00,0.0,0.0,0.0,2.7658632,5.2
2016-03-04 12:00:00,0.0,0.0,0.0,1.6401219,4.1
2016-03-04 13:00:00,0.0,0.0,0.0,2.385372,3.1
2016-03-04 14:00:00,0.0,0.0,0.0,2.2472205,3.1
2016-03-04 15:00:00,0.0,0.0,0.0,2.5,2.9
2016-03-04 16:00:00,0.0,0.0,0.0,2.3345237,2.6
2016-03-04 17:00:00,0.0,0.0,0.0,1.9798989,2.2
2016-03-04 18:00:00,0.0,0.0,0.0,1.2083046,1.7
2016-03-04 19:00:00,0.0,0.0,0.0,0.53851646,2.0
2016-03-04 20:00:00,0.0,0.0,0.0,1.3038405,1.9
2016-03-04 21:00:00,0.0,0.0,0.0,2.0518284,2.7
2016-03-04 22:00:00,0.0,0.0,0.0,2.2671568,3.5
2016-03-04 23:00:00,0.0,0.0,0.0,2.758623,4.3
2016-03-05 00:00:00,0.0,0.0,0.0,3.1890438,5.1
2016-03-05 01:00:00,0.0,0.0,0.0,3.4205263,5.4
2016-03-05 02:00:00,0.0,0.0,0.0,3.6055512,5.7
2016-03-05 03:00:00,0.0,0.0,0.0,3.8587563,6.1
2016-03-05 04:00:00,0.0,0.0,0.0,4.472136,7.3
2016-03-05 05:00:00,0.0,0.0,0.0,4.5617976,8.2
2016-03-05 06:00:00,0.0,0.0,0.0,4.609772,8.5
2016-03-05 07:00:00,0.0,0.0,0.0,4.7169905,8.8
2016-03-05 08:00:00,0.0,0.0,0.0,4.838388,9.0
2016-03-05 09:00:00,0.0,0.0,0.0,4.876474,9.1
2016-03-05 10:00:00,0.0,0.0,0.0,5.502726,9.6
2016-03-05 11:00:00,0.0,0.0,0.0,5.6302757,9.9
2016-03-05 12:00:00,0.0,0.0,0.0,5.597321,10.1
2016-03-05 13:00:00,0.0,0.0,0.0,5.162364,9.9
2016-03-05 14:00:00,0.0,0.0,0.0,5.661272,10.0
2016-03-05 15:00:00,0.0,0.0,0.0,5.9908266,10.4
2016-03-05 16:00:00,0.0,0.0,0.0,6.1611686,10.7
2016-03-05 17:00:00,0.0,0.0,0.0,6.139218,10.7
2016-03-05 18:00:00,0.0,0.0,0.0,6.236986,10.7
2016-03-05 19:00:00,0.0,0.0,0.0,6.334824,11.1
2016-03-05 20:00:00,0.0,0.0,0.0,6.628725,11.6
2016-03-05 21:00:00,0.0,0.0,0.0,6.4536815,11.8
2016-03-05 22:00:00,0.0,0.0,0.0,6.609841,11.9
2016-03-05 23:00:00,0.0,0.0,0.0,7.1847057,12.3
2016-03-06 00:00:00,0.0,0.0,0.0,7.3979726,12.7
2016-03-06 01:00:00,0.0,0.0,0.0,7.496666,13.1
2016-03-06 02:00:00,0.0,0.0,0.0,7.764663,13.4
2016-03-06 03:00:00,0.0,0.0,0.0,7.244308,13.6
2016-03-06 04:00:00,0.0,0.0,0.0,7.2691126,12.7
2016-03-06 05:00:00,0.0,0.0,0.0,7.7317524,13.6
2016-03-06 06:00:00,0.0,0.0,0.0,8.01561,14.4
2016-03-06 07:00:00,0.0,0.0,0.0,8.21523,14.7
2016-03-06 08:00:00,0.0,0.0,0.0,8.900561,14.8
2016-03-06 09:00:00,0.0,0.0,0.0,9.104944,15.9
2016-03-06 10:00:00,0.0,0.0,0.0,8.528774,15.8
2016-03-06 11:00:00,0.0,0.0,0.0,7.891768,15.0
2016-03-06 12:00:00,0.0,0.0,0.0,8.902246,15.2
2016-03-06 13:00:00,0.0,0.0,0.0,9.10055,15.4
2016-03-06 14:00:00,0.0,0.0,0.0,9.10055,15.6
2016-03-06 15:00:00,0.0,0.0,0.0,8.902246,15.6
2016-03-06 16:00:00,0.0,0.0,0.0,8.70919,15.3
2016-03-06 17:00:00,0.0,0.0,0.0,8.514693,15.1
2016-03-06 18:00:00,0.0,0.0,0.0,8.514693,14.8
2016-03-06 19:00:00,0.0,0.0,0.0,8.614523,15.0
2016-03-06 20:00:00,0.0,0.0,0.0,8.614523,15.0
2016-03-06 21:00:00,0.0,0.0,0.0,8.620905,14.9
2016-03-06 22:00:00,0.0,0.0,0.0,8.945389,14.9
2016-03-06 23:00:00,0.0,0.0,0.0,8.736704,14.9
2016-03-07 00:00:00,0.0,0.0,0.0,8.746428,14.9
2016-03-07 01:00:00,0.0,0.0,0.0,8.746428,14.9
2016-03-07 02:00:00,0.0,0.0,0.0,8.657945,14.8
2016-03-07 03:00:00,0.0,0.0,0.0,8.570881,14.6
2016-03-07 04:00:00,0.0,0.0,0.0,7.632169,14.5
2016-03-07 05:00:00,0.0,0.0,0.0,8.149847,14.0
2016-03-07 06:00:00,0.0,0.0,0.0,8.386298,14.5
2016-03-07 07:00:00,0.0,0.0,0.0,8.386298,14.9
2016-03-07 08:00:00,0.0,0.0,0.0,8.401191,15.0
2016-03-07 09:00:00,0.0,0.0,0.0,8.188407,14.9
2016-03-07 10:00:00,0.0,0.0,0.0,8.030566,14.7
2016-03-07 11:00:00,0.0,0.0,0.0,7.922752,14.1
2016-03-07 12:00:00,0.0,0.0,0.0,8.28734,14.1
2016-03-07 13:00:00,0.0,0.0,0.0,8.203658,13.9
2016-03-07 14:00:00,0.0,0.0,0.0,8.13941,13.6
2016-03-07 15:00:00,0.0,0.0,0.0,8.080842,13.5
2016-03-07 16:00:00,0.0,0.0,0.0,7.8339005,13.3
2016-03-07 17:00:00,0.0,0.0,0.0,7.543209,13.0
2016-03-07 18:00:00,0.0,0.0,0.0,7.227724,12.7
2016-03-07 19:00:00,0.0,0.0,0.0,7.0611615,12.4
2016-03-07 20:00:00,0.0,0.0,0.0,7.0405965,12.0
2016-03-07 21:00:00,0.0,0.0,0.0,6.942622,12.0
2016-03-07 22:00:00,0.0,0.0,0.0,7.138627,12.0
2016-03-07 23:00:00,0.0,0.0,0.0,7.0611615,11.9
2016-03-08 00:00:00,0.0,0.0,0.0,6.865857,11.8
2016-03-08 01:00:00,0.0,0.0,0.0,6.9123073,11.6
2016-03-08 02:00:00,0.0,0.0,0.0,6.841052,11.5
2016-03-08 03:00:00,0.0,0.0,0.0,6.8007355,11.5
2016-03-08 04:00:00,0.0,0.0,0.0,6.20967,11.5
2016-03-08 05:00:00,0.0,0.0,0.0,6.360031,11.1
2016-03-08 06:00:00,0.0,0.0,0.0,6.356886,11.3
2016-03-08 07:00:00,0.0,0.0,0.0,6.1684685,11.4
2016-03-08 08:00:00,0.0,0.0,0.0,6.074537,11.2
2016-03-08 09:00:00,0.0,0.0,0.0,5.9135437,11.0
2016-03-08 10:00:00,0.0,0.0,0.0,5.661272,10.6
2016-03-08 11:00:00,0.0,0.0,0.0,5.1662364,9.8
2016-03-08 12:00:00,0.0,0.0,0.0,5.0695167,9.1
2016-03-08 13:00:00,0.0,0.0,0.0,4.9729266,8.8
2016-03-08 14:00:00,0.0,0.0,0.0,5.0,8.3
2016-03-08 15:00:00,0.0,0.0,0.0,4.808326,8.3
2016-03-08 16:00:00,0.0,0.0,0.0,4.7127485,8.2
2016-03-08 17:00:00,0.0,0.0,0.0,4.5221677,7.8
2016-03-08 18:00:00,0.0,0.0,0.0,4.2720017,7.3
2016-03-08 19:00:00,0.0,0.0,0.0,3.9293766,7.2
2016-03-08 20:00:00,0.0,0.0,0.0,3.5902646,6.6
2016-03-08 21:00:00,0.0,0.0,0.0,3.275668,6.1
2016-03-08 22:00:00,0.0,0.0,0.0,2.942788,5.5
2016-03-08 23:00:00,0.0,0.0,0.0,2.915476,5.1
2016-03-09 00:00:00,0.0,0.0,0.0,3.026549,5.2
2016-03-09 01:00:00,0.0,0.0,0.0,3.008322,5.3
2016-03-09 02:00:00,0.0,0.0,0.0,2.9154758,5.3
2016-03-09 03:00:00,0.0,0.0,0.0,3.0463092,5.1
2016-03-09 04:00:00,0.0,0.0,0.0,2.5495098,5.3
2016-03-09 05:00:00,0.0,0.0,0.0,2.1095023,5.1
2016-03-09 06:00:00,0.0,0.0,0.0,1.7029386,4.7
2016-03-09 07:00:00,0.0,0.0,0.0,1.5,3.7
2016-03-09 08:00:00,0.0,0.0,0.0,1.3928387,3.5
2016-03-09 09:00:00,0.0,0.0,0.0,1.603122,3.3
2016-03-09 10:00:00,0.0,0.0,0.0,1.5524175,3.3
2016-03-09 11:00:00,0.0,0.0,0.0,1.104536,2.9
2016-03-09 12:00:00,0.0,0.0,0.0,1.0198039,2.4
2016-03-09 13:00:00,0.0,0.0,0.0,1.6278821,2.5
2016-03-09 14:00:00,0.0,0.0,0.0,1.8867962,3.4
2016-03-09 15:00:00,0.0,0.0,0.0,2.4413111,4.2
2016-03-09 16:00:00,0.0,0.0,0.0,2.4413111,4.4
2016-03-09 17:00:00,0.0,0.0,0.0,2.2472205,4.4
2016-03-09 18:00:00,0.0,0.0,0.0,2.1931713,3.9
2016-03-09 19:00:00,0.0,0.0,0.0,2.5612497,4.2
2016-03-09 20:00:00,0.0,0.0,0.0,2.7018511,4.4
2016-03-09 21:00:00,0.0,0.0,0.0,2.86007,4.8
2016-03-09 22:00:00,0.0,0.0,0.0,3.2449963,5.4
2016-03-09 23:00:00,0.0,0.0,0.0,3.522783,6.1
2016-03-10 00:00:00,0.0,0.0,0.0,3.8600519,6.8
2016-03-10 01:00:00,0.0,0.0,0.0,3.905125,6.8
2016-03-10 02:00:00,0.0,0.0,0.0,3.828838,6.7
2016-03-10 03:00:00,0.0,0.0,0.0,4.103657,6.7
2016-03-10 04:00:00,0.0,0.0,0.0,3.9698865,7.1
2016-03-10 05:00:00,0.0,0.0,0.0,3.920459,7.5
2016-03-10 06:00:00,0.0,0.0,0.0,3.920459,7.7
2016-03-10 07:00:00,0.0,0.0,0.0,3.8418746,7.7
2016-03-10 08:00:00,0.0,0.0,0.0,3.6400552,7.6
2016-03-10 09:00:00,0.0,0.0,0.0,3.4999998,7.2
2016-03-10 10:00:00,0.0,0.0,0.0,3.4669871,6.9
2016-03-10 11:00:00,0.0,0.0,0.0,3.4669871,6.7
2016-03-10 12:00:00,0.0,0.0,0.0,3.1890438,6.5
2016-03-10 13:00:00,0.0,0.0,0.0,3.5468295,5.7
2016-03-10 14:00:00,0.0,0.0,0.0,4.060788,6.6
2016-03-10 15:00:00,0.0,0.0,0.0,4.243819,7.3
2016-03-10 16:00:00,0.0,0.0,0.0,4.2059484,7.3
2016-03-10 17:00:00,0.0,0.0,0.0,4.0718546,7.1
2016-03-10 18:00:00,0.0,0.0,0.0,3.8999999,6.8
2016-03-10 19:00:00,0.0,0.0,0.0,3.8626416,6.7
2016-03-10 20:00:00,0.0,0.0,0.0,3.7,6.6
2016-03-10 21:00:00,0.0,0.0,0.0,3.4785054,6.3
2016-03-10 22:00:00,0.0,0.0,0.0,3.4481878,5.9
2016-03-10 23:00:00,0.0,0.0,0.0,3.383785,5.7
2016-03-11 00:00:00,0.0,0.0,0.0,3.352611,5.6
2016-03-11 01:00:00,0.0,0.0,0.0,3.420526,5.6
2016-03-11 02:00:00,0.0,0.0,0.0,3.5902646,5.6
2016-03-11 03:00:00,0.0,0.0,0.0,4.031129,6.6
2016-03-11 04:00:00,0.0,0.0,0.0,4.110961,7.2
2016-03-11 05:00:00,0.0,0.0,0.0,4.004997,7.4
2016-03-11 06:00:00,0.0,0.0,0.0,3.8,7.4
2016-03-11 07:00:00,0.0,0.0,0.0,3.7121422,7.4
2016-03-11 08:00:00,0.0,0.0,0.0,3.6496572,7.1
2016-03-11 09:00:00,0.0,0.0,0.0,3.5693135,6.7
2016-03-11 10:00:00,0.0,0.0,0.0,3.5510561,6.3
2016-03-11 11:00:00,0.0,0.0,0.0,3.206244,6.2
2016-03-11 12:00:00,0.0,0.0,0.0,3.1064448,5.5
2016-03-11 13:00:00,0.0,0.0,0.0,3.1144822,5.3
2016-03-11 14:00:00,0.0,0.0,0.0,3.2557642,5.4
2016-03-11 15:00:00,0.0,0.0,0.0,3.352611,5.6
2016-03-11 16:00:00,0.0,0.0,0.0,3.4539833,5.6
2016-03-11 17:00:00,0.0,0.0,0.0,3.4885528,5.7
2016-03-11 18:00:00,0.0,0.0,0.0,3.5510561,5.7
2016-03-11 19:00:00,0.0,0.0,0.0,3.482815,5.8
2016-03-11 20:00:00,0.0,0.0,0.0,3.3301651,5.6
2016-03-11 21:00:00,0.0,0.0,0.0,3.0413814,5.4
2016-03-11 22:00:00,0.0,0.0,0.0,2.624881,4.9
2016-03-11 23:00:00,0.0,0.0,0.0,2.5495098,4.4
2016-03-12 00:00:00,0.0,0.0,0.0,2.4839485,4.0
2016-03-12 01:00:00,0.0,0.0,0.0,2.6400757,4.1
2016-03-12 02:00:00,0.0,0.0,0.0,2.745906,4.3
2016-03-12 03:00:00,0.0,0.0,0.0,3.176476,4.9
2016-03-12 04:00:00,0.0,0.0,0.0,3.1780498,5.6
2016-03-12 05:00:00,0.0,0.0,0.0,3.1622777,6.1
2016-03-12 06:00:00,0.0,0.0,0.0,3.104835,6.2
2016-03-12 07:00:00,0.0,0.0,0.0,3.0805843,5.9
2016-03-12 08:00:00,0.0,0.0,0.0,3.1575305,5.6
2016-03-12 09:00:00,0.0,0.0,0.0,3.1575305,5.6
2016-03-12 10:00:00,0.0,0.0,0.0,2.8442926,5.4
2016-03-12 11:00:00,0.0,0.0,0.0,2.0880613,4.8
2016-03-12 12:00:00,0.0,0.0,0.0,2.0615528,3.7
2016-03-12 13:00:00,0.0,0.0,0.0,2.2847319,3.6
2016-03-12 14:00:00,0.0,0.0,0.0,2.8792362,4.3
2016-03-12 15:00:00,0.0,0.0,0.0,3.1320918,4.9
2016-03-12 16:00:00,0.0,0.0,0.0,3.2984846,5.2
2016-03-12 17:00:00,0.0,0.0,0.0,3.2984846,5.3
2016-03-12 18:00:00,0.0,0.0,0.0,3.2984846,5.4
2016-03-12 19:00:00,0.0,0.0,0.0,3.275668,5.4
2016-03-12 20:00:00,0.0,0.0,0.0,3.275668,5.4
2016-03-12 21:00:00,0.0,0.0,0.0,3.3241541,5.4
2016-03-12 22:00:00,0.0,0.0,0.0,3.5735137,5.4
2016-03-12 23:00:00,0.0,0.0,0.0,3.733631,5.6
2016-03-13 00:00:00,0.0,0.0,0.0,3.956008,5.9
2016-03-13 01:00:00,0.0,0.0,0.0,3.9115217,6.1
2016-03-13 02:00:00,0.7,0.39999998,0.21000001,4.0261645,7.0
2016-03-13 03:00:00,1.4,0.7,0.48999998,4.632494,8.7
2016-03-13 04:00:00,0.4,0.4,0.0,5.622277,8.9
2016-03-13 05:00:00,0.4,0.2,0.14,6.1204576,9.7
2016-03-13 06:00:00,0.3,0.10000001,0.14,6.5787535,10.1
2016-03-13 07:00:00,0.0,0.0,0.0,7.9511003,12.9
2016-03-13 08:00:00,0.0,0.0,0.0,8.845903,14.9
2016-03-13 09:00:00,0.1,0.0,0.07,8.405355,14.8
2016-03-13 10:00:00,0.1,0.0,0.07,8.0062475,15.2
2016-03-13 11:00:00,0.1,0.0,0.07,9.426027,15.8
2016-03-13 12:00:00,0.1,0.0,0.07,9.140022,15.8
2016-03-13 13:00:00,0.1,0.0,0.07,8.723532,15.4
2016-03-13 14:00:00,0.0,0.0,0.07,8.25409,14.8
2016-03-13 15:00:00,0.0,0.0,0.0,7.8447433,14.2
2016-03-13 16:00:00,0.0,0.0,0.0,7.3437047,13.5
2016-03-13 17:00:00,0.0,0.0,0.0,6.926038,12.8
2016-03-13 18:00:00,0.1,0.0,0.07,6.648308,12.3
2016-03-13 19:00:00,0.0,0.0,0.07,6.3788714,11.8
2016-03-13 20:00:00,0.0,0.0,0.0,6.1,11.2
2016-03-13 21:00:00,0.0,0.0,0.0,5.9665737,10.7
2016-03-13 22:00:00,0.0,0.0,0.0,5.7567353,10.5
2016-03-13 23:00:00,0.0,0.0,0.0,5.6921,10.3
2016-03-14 00:00:00,0.0,0.0,0.0,5.571355,10.3
2016-03-14 01:00:00,0.0,0.0,0.0,5.515433,10.0
2016-03-14 02:00:00,0.0,0.0,0.0,5.3310413,9.5
2016-03-14 03:00:00,0.0,0.0,0.0,5.280152,9.0
2016-03-14 04:00:00,0.0,0.0,0.0,6.040695,10.2
