date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2022-03-03 14:00:00,-10.398,86.27809,0.038193688,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 15:00:00,-10.698,86.59339,0.036436796,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 16:00:00,-10.848,86.927185,0.035107836,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 17:00:00,-11.098,86.90083,0.034483746,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 18:00:00,-11.348,87.22692,0.03295982,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 19:00:00,-11.498,87.56565,0.031702667,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 20:00:00,-11.698,87.545456,0.031248584,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 21:00:00,-11.598,87.91135,0.03057529,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 22:00:00,-11.698,88.25884,0.029459104,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-03 23:00:00,-11.998,88.58957,0.027947053,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 00:00:00,-11.998,89.31242,0.02617696,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 01:00:00,-12.348,90.011765,0.023783505,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 02:00:00,-12.548,89.62899,0.024298638,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 03:00:00,-12.298,90.01587,0.023869872,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 04:00:00,-10.648,90.51252,0.025889933,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 05:00:00,-9.248,92.066475,0.024184555,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 06:00:00,-7.898,92.8767,0.024130464,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 07:00:00,-7.298,92.19222,0.027707309,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 08:00:00,-6.298,90.84251,0.035095096,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 09:00:00,-5.498,88.83045,0.045500666,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 10:00:00,-4.948,87.192474,0.054396033,0.372,0.361,0.307,-1.7479999,-1.3479999,0.052
2022-03-04 11:00:00,-4.698,86.88434,0.05676785,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 12:00:00,-4.748,88.2197,0.0507966,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 13:00:00,-5.348,90.56461,0.038877904,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 14:00:00,-5.348,91.61129,0.03456554,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 15:00:00,-5.198,92.32436,0.031989813,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 16:00:00,-4.898,92.34298,0.03264603,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 17:00:00,-4.548,93.06875,0.03034389,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 18:00:00,-4.398,93.43061,0.029086918,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 19:00:00,-4.648,93.7726,0.027057678,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 20:00:00,-4.298,94.14587,0.026116192,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 21:00:00,-4.248,94.14824,0.02620402,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 22:00:00,-4.398,94.498116,0.024360627,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-04 23:00:00,-4.548,94.49138,0.024116158,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 00:00:00,-4.398,94.14109,0.025941372,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 01:00:00,-4.648,94.129135,0.025508612,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 02:00:00,-4.798,93.76501,0.026785433,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 03:00:00,-5.048,93.75227,0.026336879,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 04:00:00,-4.748,92.00142,0.03449124,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 05:00:00,-4.348,90.98496,0.04006508,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 06:00:00,-3.848,89.31371,0.049310476,0.372,0.361,0.307,-1.698,-1.3479999,0.052
2022-03-05 07:00:00,-2.848,86.418335,0.067528635,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 08:00:00,-1.5979999,84.312996,0.08555102,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 09:00:00,-0.348,83.83763,0.096588016,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 10:00:00,0.70199996,84.274666,0.10140836,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 11:00:00,1.1520001,85.25899,0.09819305,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 12:00:00,1.702,84.70105,0.10601014,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 13:00:00,2.102,84.43984,0.1109457,0.372,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 14:00:00,2.2020001,90.13272,0.07085955,0.383,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 15:00:00,1.552,97.872284,0.014586687,0.394,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 16:00:00,1.6520001,93.74176,0.0432114,0.398,0.361,0.307,-1.648,-1.3479999,0.052
2022-03-05 17:00:00,1.102,88.746574,0.07469362,0.399,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 18:00:00,1.1520001,87.46672,0.08348769,0.399,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 19:00:00,1.4020001,84.97613,0.10189015,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 20:00:00,1.552,84.37526,0.10711074,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 21:00:00,1.452,82.532326,0.11888802,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 22:00:00,0.852,81.54798,0.12028456,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-05 23:00:00,0.552,82.11091,0.11411774,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-06 00:00:00,0.502,83.32485,0.10599071,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-06 01:00:00,0.602,83.64485,0.10471088,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-06 02:00:00,0.902,83.0691,0.11076808,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-06 03:00:00,1.5020001,80.74362,0.13153177,0.4,0.361,0.307,-1.5979999,-1.3479999,0.052
2022-03-06 04:00:00,1.802,81.37954,0.12995005,0.4,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 05:00:00,1.702,84.08576,0.1102733,0.401,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 06:00:00,1.7520001,85.94895,0.09771258,0.408,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 07:00:00,1.852,85.33698,0.10269964,0.418,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 08:00:00,1.802,86.58118,0.09365058,0.426,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 09:00:00,1.6520001,88.472885,0.07958996,0.435,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 10:00:00,1.4020001,90.07117,0.06733757,0.441,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 11:00:00,1.102,89.72103,0.0682261,0.445,0.361,0.307,-1.548,-1.3479999,0.052
2022-03-06 12:00:00,0.902,89.37867,0.06949085,0.447,0.362,0.307,-1.548,-1.3479999,0.052
2022-03-06 13:00:00,0.752,89.04063,0.07093114,0.447,0.362,0.307,-1.548,-1.3479999,0.052
2022-03-06 14:00:00,0.602,88.70291,0.07232952,0.446,0.362,0.307,-1.548,-1.3479999,0.052
2022-03-06 15:00:00,0.402,89.33728,0.06728834,0.446,0.362,0.307,-1.548,-1.3479999,0.052
2022-03-06 16:00:00,0.302,89.00225,0.068902016,0.445,0.362,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 17:00:00,0.15200001,88.014534,0.07427806,0.445,0.362,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 18:00:00,0.052,88.654594,0.069803596,0.445,0.362,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 19:00:00,0.15200001,89.3165,0.06620985,0.444,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 20:00:00,0.102,89.96994,0.061935544,0.444,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 21:00:00,0.0020000003,89.304,0.06556994,0.443,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 22:00:00,-0.348,89.93455,0.060154498,0.443,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-06 23:00:00,-0.648,89.24959,0.062858045,0.443,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 00:00:00,-1.0979999,88.55257,0.064766526,0.442,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 01:00:00,-1.4979999,87.53334,0.068492025,0.442,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 02:00:00,-1.898,86.51799,0.07191983,0.441,0.363,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 03:00:00,-2.198,85.517746,0.07556191,0.441,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 04:00:00,-2.348,85.82323,0.07315171,0.441,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 05:00:00,-2.2979999,85.8287,0.073394656,0.44,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 06:00:00,-2.198,84.240906,0.08222297,0.44,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 07:00:00,-2.098,82.68182,0.09102672,0.44,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 08:00:00,-2.2979999,82.34405,0.09143919,0.439,0.364,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 09:00:00,-2.648,81.05866,0.095582336,0.439,0.364,0.307,-1.448,-1.3479999,0.052
2022-03-07 10:00:00,-3.148,82.54325,0.08487511,0.439,0.364,0.307,-1.448,-1.3479999,0.052
2022-03-07 11:00:00,-3.748,83.41357,0.07710722,0.438,0.364,0.307,-1.448,-1.3479999,0.052
2022-03-07 12:00:00,-4.598,84.2707,0.068594486,0.438,0.364,0.307,-1.448,-1.3479999,0.052
2022-03-07 13:00:00,-5.848,83.467155,0.06557208,0.438,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 14:00:00,-7.298,82.303085,0.06279194,0.437,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 15:00:00,-8.998,79.80181,0.06277996,0.437,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 16:00:00,-10.448,76.716324,0.06453934,0.437,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 17:00:00,-11.748,75.85781,0.060315534,0.437,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 18:00:00,-12.598,74.76351,0.058869585,0.436,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 19:00:00,-13.648,75.82456,0.05177848,0.436,0.365,0.307,-1.448,-1.3479999,0.052
2022-03-07 20:00:00,-14.298,76.9907,0.04672514,0.436,0.365,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 21:00:00,-15.148,78.81672,0.04010485,0.435,0.365,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 22:00:00,-15.748,80.06594,0.035906196,0.435,0.365,0.307,-1.4979999,-1.3479999,0.052
2022-03-07 23:00:00,-16.298,80.663864,0.0332665,0.435,0.365,0.307,-1.4979999,-1.298,0.052
2022-03-08 00:00:00,-16.748,81.286766,0.031002864,0.435,0.366,0.307,-1.4979999,-1.298,0.052
2022-03-08 01:00:00,-17.198,81.568504,0.029400796,0.434,0.366,0.307,-1.4979999,-1.298,0.052
2022-03-08 02:00:00,-17.598,81.50919,0.028514594,0.434,0.366,0.307,-1.4979999,-1.298,0.052
2022-03-08 03:00:00,-17.348,81.19666,0.029616073,0.434,0.366,0.307,-1.4979999,-1.298,0.052
2022-03-08 04:00:00,-15.997999,78.340576,0.038207322,0.433,0.366,0.307,-1.4979999,-1.298,0.052
2022-03-08 05:00:00,-14.348,75.376396,0.04979609,0.433,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 06:00:00,-12.698,73.508736,0.06129618,0.433,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 07:00:00,-11.098,72.61732,0.07206401,0.433,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 08:00:00,-9.698,71.137215,0.08488926,0.432,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 09:00:00,-8.998,69.28494,0.0954489,0.432,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 10:00:00,-8.498,68.83423,0.10071431,0.432,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 11:00:00,-8.448,70.537575,0.09558563,0.432,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 12:00:00,-8.898,74.246666,0.08066811,0.431,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 13:00:00,-9.998,78.05094,0.06305155,0.431,0.366,0.307,-1.548,-1.298,0.052
2022-03-08 14:00:00,-10.998,80.13934,0.05269566,0.431,0.367,0.307,-1.548,-1.298,0.052
2022-03-08 15:00:00,-11.848,81.66491,0.04544635,0.431,0.367,0.307,-1.548,-1.298,0.052
2022-03-08 16:00:00,-12.098,81.96453,0.04381311,0.431,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 17:00:00,-12.248,82.61891,0.041716248,0.43,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 18:00:00,-12.448,83.27301,0.03950344,0.43,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 19:00:00,-12.598,84.98106,0.035043,0.43,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 20:00:00,-12.248,85.72147,0.034272,0.43,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 21:00:00,-12.348,85.709984,0.03402379,0.429,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 22:00:00,-12.948,86.34779,0.0309636,0.429,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-08 23:00:00,-13.148,86.68169,0.029719457,0.429,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-09 00:00:00,-13.698,86.62199,0.028543115,0.429,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-09 01:00:00,-13.948,84.81702,0.03173679,0.429,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-09 02:00:00,-13.948,82.72689,0.03610404,0.428,0.367,0.307,-1.5979999,-1.298,0.052
2022-03-09 03:00:00,-13.348,81.10993,0.04146661,0.428,0.367,0.307,-1.648,-1.298,0.052
2022-03-09 04:00:00,-11.998,78.03401,0.053788513,0.428,0.367,0.307,-1.648,-1.298,0.052
2022-03-09 05:00:00,-10.448,74.55628,0.070523486,0.428,0.367,0.307,-1.648,-1.298,0.052
2022-03-09 06:00:00,-9.548,73.22507,0.07968941,0.428,0.368,0.307,-1.648,-1.298,0.052
2022-03-09 07:00:00,-8.298,70.85472,0.09567039,0.427,0.368,0.307,-1.648,-1.298,0.052
2022-03-09 08:00:00,-7.548,71.296776,0.09987494,0.427,0.368,0.307,-1.648,-1.298,0.052
2022-03-09 09:00:00,-7.048,71.97168,0.101370454,0.427,0.368,0.307,-1.648,-1.298,0.052
2022-03-09 10:00:00,-6.848,73.74999,0.096416235,0.427,0.368,0.307,-1.648,-1.298,0.052
2022-03-09 11:00:00,-6.898,75.51609,0.08958641,0.427,0.368,0.307,-1.648,-1.298,0.0020000003
2022-03-09 12:00:00,-7.448,79.409035,0.07221475,0.426,0.368,0.307,-1.648,-1.298,0.0020000003
2022-03-09 13:00:00,-8.448,83.46062,0.05367163,0.426,0.368,0.307,-1.648,-1.298,0.0020000003
2022-03-09 14:00:00,-9.198,86.06582,0.04264009,0.426,0.368,0.307,-1.648,-1.298,0.0020000003
2022-03-09 15:00:00,-9.598,87.75501,0.036310732,0.426,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 16:00:00,-9.998,88.067,0.034285367,0.426,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 17:00:00,-10.548,88.01385,0.03296821,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 18:00:00,-10.898,87.27328,0.03404261,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 19:00:00,-11.898,84.71873,0.037727296,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 20:00:00,-12.348,83.628746,0.038977385,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 21:00:00,-12.648,83.246414,0.038930982,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 22:00:00,-12.998,83.543755,0.037169725,0.425,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-09 23:00:00,-13.248,83.856865,0.035728768,0.424,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-10 00:00:00,-13.548,84.166046,0.034197807,0.424,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-10 01:00:00,-13.848,84.47792,0.03271219,0.424,0.368,0.308,-1.648,-1.298,0.0020000003
2022-03-10 02:00:00,-14.148,84.44037,0.03199464,0.424,0.369,0.308,-1.648,-1.298,0.0020000003
2022-03-10 03:00:00,-13.998,83.41178,0.034531206,0.424,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 04:00:00,-13.148,78.816216,0.047262743,0.424,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 05:00:00,-12.198,75.46228,0.05912149,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 06:00:00,-11.148,72.30846,0.07258566,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 07:00:00,-10.048,71.94122,0.080274016,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 08:00:00,-9.498,71.1791,0.08611372,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 09:00:00,-9.248,70.65431,0.089423075,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 10:00:00,-9.398,71.2,0.0867317,0.423,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 11:00:00,-9.798,72.28666,0.08086951,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 12:00:00,-10.648,75.43843,0.067005545,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 13:00:00,-11.948,78.68767,0.05239919,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 14:00:00,-13.098,81.14706,0.042236164,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 15:00:00,-13.748,82.06894,0.03809741,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 16:00:00,-14.248,82.68552,0.035310388,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 17:00:00,-14.548,82.99062,0.033842728,0.422,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 18:00:00,-14.848,83.29838,0.03241825,0.421,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 19:00:00,-16.148,82.4202,0.03062813,0.421,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 20:00:00,-16.698,83.04767,0.028205082,0.421,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 21:00:00,-17.098,83.348526,0.026787713,0.421,0.369,0.308,-1.698,-1.298,0.0020000003
2022-03-10 22:00:00,-17.348,83.31472,0.02628161,0.421,0.369,0.308,-1.7479999,-1.298,0.0020000003
2022-03-10 23:00:00,-17.648,83.63259,0.02513495,0.421,0.369,0.308,-1.7479999,-1.298,0.0020000003
2022-03-11 00:00:00,-17.848,83.96637,0.024208486,0.421,0.369,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 01:00:00,-17.998,83.58584,0.024469033,0.42,0.369,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 02:00:00,-17.998,83.22634,0.025004692,0.42,0.369,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 03:00:00,-17.448,82.23526,0.02774553,0.42,0.37,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 04:00:00,-16.348,80.656166,0.033140674,0.42,0.37,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 05:00:00,-15.048,77.51092,0.042929575,0.42,0.37,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 06:00:00,-13.598,74.25991,0.055353165,0.42,0.37,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 07:00:00,-12.448,73.55818,0.062432736,0.42,0.37,0.308,-1.7479999,-1.3479999,0.0020000003
2022-03-11 08:00:00,-11.698,72.79653,0.06823246,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 09:00:00,-11.198,72.89703,0.070760325,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 10:00:00,-11.098,73.51992,0.069690004,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 11:00:00,-11.498,77.16197,0.058215633,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 12:00:00,-11.998,79.65654,0.049817175,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 13:00:00,-12.448,80.90908,0.04508394,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 14:00:00,-12.698,81.54202,0.042716533,0.419,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 15:00:00,-12.848,81.85762,0.041478828,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 16:00:00,-12.898,81.85046,0.041327164,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 17:00:00,-12.898,81.51295,0.042095378,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 18:00:00,-12.998,81.836136,0.04102519,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 19:00:00,-13.448,82.11153,0.038949892,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 20:00:00,-13.648,82.08314,0.038379773,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 21:00:00,-13.798,81.72092,0.03867799,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 22:00:00,-13.998,81.35181,0.03881751,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-11 23:00:00,-14.198,81.32228,0.038246065,0.418,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 00:00:00,-14.298,80.96791,0.03865245,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 01:00:00,-14.398,80.952866,0.038366184,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 02:00:00,-14.598,80.92273,0.03779909,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 03:00:00,-14.598,80.58372,0.038470477,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 04:00:00,-14.298,79.28893,0.042060554,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 05:00:00,-13.598,77.11432,0.049218416,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 06:00:00,-12.748,75.35997,0.056784675,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 07:00:00,-11.648,73.71557,0.06619398,0.417,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 08:00:00,-11.148,73.51008,0.06943785,0.416,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 09:00:00,-10.798,73.277405,0.07203187,0.416,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 10:00:00,-10.748,73.588615,0.07147765,0.416,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 11:00:00,-10.848,74.17537,0.06933582,0.416,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 12:00:00,-11.298,76.56596,0.06069894,0.416,0.37,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 13:00:00,-11.848,79.6802,0.050363645,0.416,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 14:00:00,-12.198,81.27982,0.04511051,0.416,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 15:00:00,-12.398,81.921875,0.042866066,0.416,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 16:00:00,-12.448,82.591385,0.0411126,0.416,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 17:00:00,-12.398,83.27966,0.039647684,0.415,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 18:00:00,-12.348,83.97246,0.038159356,0.415,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 19:00:00,-12.298,83.63526,0.03911951,0.415,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 20:00:00,-12.448,83.615715,0.038694367,0.415,0.371,0.308,-1.798,-1.3479999,0.0020000003
2022-03-12 21:00:00,-12.498,83.26637,0.03935963,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-12 22:00:00,-12.498,83.609184,0.03855358,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-12 23:00:00,-12.248,83.29956,0.0400832,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 00:00:00,-11.948,82.99903,0.041802987,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 01:00:00,-11.798,82.68058,0.04310271,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 02:00:00,-11.798,82.68058,0.04310271,0.415,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 03:00:00,-11.648,83.03931,0.042721957,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 04:00:00,-11.448,82.05644,0.045927748,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 05:00:00,-11.048,80.45883,0.051641732,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 06:00:00,-10.498,78.92399,0.05819097,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 07:00:00,-10.398,79.583405,0.05682063,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 08:00:00,-10.298,79.27713,0.058132276,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 09:00:00,-10.148,78.66111,0.060575724,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 10:00:00,-9.898,78.38418,0.06258777,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
2022-03-13 11:00:00,-9.648,78.109314,0.06464712,0.414,0.371,0.308,-1.8479999,-1.3479999,0.0020000003
