date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2025-02-24 04:00:00,-9.748,89.507,0.030750364,0.418,0.419,0.417,-1.198,-0.748,0.502
2025-02-24 05:00:00,-8.848,88.52681,0.03608793,0.418,0.419,0.417,-1.198,-0.748,0.502
2025-02-24 06:00:00,-7.648,86.916145,0.04518643,0.418,0.419,0.417,-1.198,-0.748,0.502
2025-02-24 07:00:00,-5.748,84.13002,0.06342563,0.418,0.419,0.417,-1.198,-0.748,0.502
2025-02-24 08:00:00,-4.798,82.95922,0.07319805,0.418,0.419,0.417,-1.198,-0.748,0.502
2025-02-24 09:00:00,-3.948,81.49474,0.08474472,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 10:00:00,-3.748,81.835236,0.08444315,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 11:00:00,-4.148,83.36262,0.07505599,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 12:00:00,-4.748,84.57688,0.06650165,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 13:00:00,-5.748,86.10738,0.05552429,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 14:00:00,-6.398,86.03626,0.05310276,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 15:00:00,-6.948,85.306244,0.05356568,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 16:00:00,-7.248,84.27399,0.056016445,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 17:00:00,-7.398,83.267296,0.058914393,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 18:00:00,-7.798,82.88714,0.058413863,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 19:00:00,-8.548,82.45842,0.05648011,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 20:00:00,-8.848,81.436615,0.05838272,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 21:00:00,-8.948,81.0974,0.058985204,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 22:00:00,-9.098,80.4286,0.060356975,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-24 23:00:00,-9.098,80.75145,0.059361637,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-25 00:00:00,-9.098,80.75145,0.059361637,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-25 01:00:00,-9.298,81.37183,0.056553334,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-25 02:00:00,-9.398,81.357376,0.056153685,0.418,0.419,0.417,-1.148,-0.748,0.502
2025-02-25 03:00:00,-9.098,81.727,0.056354076,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 04:00:00,-7.848,80.93575,0.06482065,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 05:00:00,-6.448,79.564606,0.077409446,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 06:00:00,-5.048,77.640465,0.09423739,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 07:00:00,-4.648,80.4595,0.0848898,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 08:00:00,-4.098,80.85049,0.086711824,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 09:00:00,-3.2979999,80.65738,0.09299576,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 10:00:00,-2.698,80.43832,0.09834632,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 11:00:00,-2.498,80.16294,0.10122183,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 12:00:00,-2.7979999,81.96554,0.089998275,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 13:00:00,-3.848,85.984375,0.0646711,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 14:00:00,-4.848,88.888016,0.047554255,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 15:00:00,-5.798,90.18273,0.039089024,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 16:00:00,-6.448,91.18326,0.0334031,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 17:00:00,-7.548,92.176254,0.02723223,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 18:00:00,-7.798,92.88256,0.024298549,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 19:00:00,-6.398,92.24926,0.029477626,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 20:00:00,-6.298,91.90048,0.031040907,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 21:00:00,-6.148,91.55686,0.032731384,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 22:00:00,-6.098,91.56028,0.0328435,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-25 23:00:00,-5.848,91.2259,0.034802943,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 00:00:00,-5.498,90.90134,0.037065446,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 01:00:00,-5.598,91.24358,0.035400987,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 02:00:00,-6.148,91.20462,0.034096807,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 03:00:00,-6.648,91.52258,0.03162834,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 04:00:00,-5.748,90.53425,0.0378336,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 05:00:00,-4.748,88.89681,0.047877252,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 06:00:00,-3.2979999,84.74869,0.073328614,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 07:00:00,-3.148,87.70266,0.059792936,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 08:00:00,-2.2979999,84.22884,0.081679344,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 09:00:00,-1.698,83.04547,0.09178445,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 10:00:00,-1.448,84.963905,0.082911104,0.418,0.419,0.417,-1.148,-0.79800004,0.502
2025-02-26 11:00:00,-1.148,88.22004,0.066403955,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 12:00:00,-1.7479999,89.48936,0.056693792,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 13:00:00,-3.498,88.001526,0.056835085,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 14:00:00,-4.748,86.54693,0.05800852,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 15:00:00,-5.398,86.47817,0.05550188,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 16:00:00,-5.848,86.43027,0.05382192,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 17:00:00,-6.298,86.38214,0.052186072,0.418,0.419,0.417,-1.0979999,-0.79800004,0.502
2025-02-26 18:00:00,-6.848,86.32295,0.050245404,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-26 19:00:00,-7.848,86.214386,0.04687652,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-26 20:00:00,-8.448,86.14864,0.044950664,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-26 21:00:00,-8.798,85.429214,0.046008706,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-26 22:00:00,-9.098,85.055176,0.0460926,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-26 23:00:00,-9.298,85.031494,0.04544586,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 00:00:00,-9.498,85.34812,0.043790013,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 01:00:00,-9.398,85.01963,0.045125455,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 02:00:00,-9.498,85.34812,0.043790013,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 03:00:00,-9.548,85.34231,0.04363519,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 04:00:00,-9.348,82.34882,0.053377867,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 05:00:00,-8.998,81.41505,0.05776736,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 06:00:00,-8.348,79.58427,0.06676528,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 07:00:00,-7.948,78.07836,0.073955834,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 08:00:00,-7.298,76.95611,0.08175707,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 09:00:00,-6.748,76.44445,0.08719176,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 10:00:00,-6.498,77.093315,0.0864352,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 11:00:00,-6.648,79.53362,0.076345384,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 12:00:00,-7.448,82.6075,0.061000466,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 13:00:00,-8.398,85.13758,0.048419595,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 14:00:00,-8.948,86.436134,0.04232958,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 15:00:00,-9.198,87.09926,0.03947833,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 16:00:00,-8.848,87.828606,0.038283587,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 17:00:00,-8.848,88.877754,0.03498423,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 18:00:00,-9.098,89.91759,0.031098425,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 19:00:00,-9.748,89.507,0.030750364,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 20:00:00,-9.948,89.84758,0.029285967,0.418,0.419,0.417,-1.0979999,-0.79800004,0.45200002
2025-02-27 21:00:00,-10.248,90.54359,0.02663818,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-27 22:00:00,-10.298,90.90222,0.025526673,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-27 23:00:00,-10.348,90.89848,0.025436103,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 00:00:00,-10.698,90.87227,0.02480942,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 01:00:00,-11.098,90.842155,0.024109855,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 02:00:00,-11.598,90.80434,0.023259416,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 03:00:00,-12.148,90.39467,0.023244068,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 04:00:00,-10.898,87.6259,0.033099577,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 05:00:00,-9.248,84.02541,0.048690617,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 06:00:00,-7.898,81.57232,0.06241405,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 07:00:00,-7.098,79.77775,0.07286608,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 08:00:00,-6.298,78.042015,0.08413711,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 09:00:00,-5.648,76.03819,0.096487075,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 10:00:00,-5.398,75.48967,0.100590795,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 11:00:00,-5.848,77.20396,0.090405166,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 12:00:00,-7.248,80.38676,0.0698587,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 13:00:00,-9.098,83.70966,0.05024126,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 14:00:00,-10.348,85.592476,0.040261075,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 15:00:00,-11.298,86.87968,0.033991426,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 16:00:00,-12.148,87.49987,0.03024751,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 17:00:00,-12.998,88.4958,0.025987297,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 18:00:00,-13.748,88.790375,0.023820207,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 19:00:00,-14.848,87.95189,0.023388237,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 20:00:00,-15.248,87.179115,0.024077594,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 21:00:00,-15.798,86.755005,0.02376245,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 22:00:00,-16.198,86.34565,0.023692235,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-02-28 23:00:00,-16.248,85.975555,0.024232566,0.418,0.419,0.417,-1.148,-0.79800004,0.45200002
2025-03-01 00:00:00,-16.448,85.95254,0.023869231,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 01:00:00,-16.098,85.992805,0.024508223,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 02:00:00,-15.748,86.395996,0.024508178,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 03:00:00,-15.098,86.10694,0.026416734,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 04:00:00,-14.098,86.57832,0.027713269,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 05:00:00,-12.548,88.53813,0.02685386,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 06:00:00,-11.548,88.6314,0.028870016,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 07:00:00,-9.998,85.63263,0.04127799,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 08:00:00,-8.898,82.41058,0.055104166,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 09:00:00,-8.248,80.87706,0.063028276,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 10:00:00,-7.898,80.28907,0.06675905,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 11:00:00,-8.248,81.846924,0.059832603,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 12:00:00,-9.248,84.02541,0.048690617,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 13:00:00,-10.548,86.95872,0.035869673,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 14:00:00,-11.248,88.659164,0.029499993,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 15:00:00,-11.648,89.70542,0.025934175,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 16:00:00,-11.948,90.4105,0.023582667,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 17:00:00,-12.048,90.036415,0.024305925,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 18:00:00,-12.498,89.633255,0.024387076,0.418,0.419,0.417,-1.198,-0.79800004,0.45200002
2025-03-01 19:00:00,-13.698,88.429474,0.024687648,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-01 20:00:00,-14.148,88.02112,0.024633676,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-01 21:00:00,-14.448,87.62659,0.024824962,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-01 22:00:00,-15.048,87.20018,0.024439573,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-01 23:00:00,-15.398,86.79844,0.024485677,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 00:00:00,-15.598,86.05003,0.025446847,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 01:00:00,-16.148,85.62428,0.025047928,0.418,0.419,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 02:00:00,-16.598,85.5712,0.024210513,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 03:00:00,-16.748,85.19036,0.024538204,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 04:00:00,-16.198,84.896614,0.026205525,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 05:00:00,-14.998,86.11828,0.026614517,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 06:00:00,-13.498,87.7226,0.026626945,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 07:00:00,-11.498,83.39855,0.04232371,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 08:00:00,-9.698,77.472176,0.06626591,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 09:00:00,-8.248,72.59873,0.09029989,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 10:00:00,-7.198,68.56809,0.11236489,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 11:00:00,-6.848,68.37146,0.1161605,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 12:00:00,-7.798,72.39769,0.09420219,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 13:00:00,-9.648,75.31594,0.07289247,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 14:00:00,-11.148,78.176704,0.0572111,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 15:00:00,-12.148,79.63285,0.049275875,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 16:00:00,-12.598,79.23332,0.048447847,0.418,0.418,0.417,-1.2479999,-0.79800004,0.45200002
2025-03-02 17:00:00,-12.748,77.26314,0.052401066,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 18:00:00,-12.898,75.646515,0.055445775,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 19:00:00,-13.448,75.22889,0.053927124,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 20:00:00,-13.598,74.25991,0.055353165,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 21:00:00,-13.698,73.61874,0.05626917,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 22:00:00,-13.748,72.68472,0.0580222,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-02 23:00:00,-13.848,72.358406,0.058236226,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 00:00:00,-13.798,71.76051,0.05973892,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 01:00:00,-13.698,70.5795,0.06274657,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 02:00:00,-13.298,68.900764,0.068525314,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 03:00:00,-12.398,66.822075,0.0786414,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 04:00:00,-10.348,64.0407,0.10044022,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 05:00:00,-8.098,62.266712,0.12578298,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 06:00:00,-6.148,61.509594,0.14914584,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 07:00:00,-5.298,64.23656,0.14786664,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 08:00:00,-4.098,64.52552,0.1605976,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 09:00:00,-3.398,65.71244,0.16359055,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 10:00:00,-3.2979999,67.55389,0.15596971,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 11:00:00,-3.698,70.14517,0.13928795,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 12:00:00,-4.498,73.61998,0.11589739,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 13:00:00,-5.498,77.56546,0.09137684,0.418,0.418,0.417,-1.298,-0.79800004,0.45200002
2025-03-03 14:00:00,-6.348,81.15358,0.071941555,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 15:00:00,-7.048,85.2947,0.053196132,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 16:00:00,-7.548,87.95465,0.04192406,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 17:00:00,-7.898,89.66309,0.035015136,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 18:00:00,-8.398,90.3294,0.03150794,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 19:00:00,-9.148,90.27024,0.02989328,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 20:00:00,-9.998,89.129074,0.031234443,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 21:00:00,-10.648,87.65088,0.033697233,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 22:00:00,-11.298,86.87968,0.033991426,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-03 23:00:00,-11.948,86.81061,0.03243333,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-04 00:00:00,-12.698,87.086395,0.029888958,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-04 01:00:00,-13.298,87.74267,0.0270205,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-04 02:00:00,-13.998,88.03587,0.024907961,0.418,0.418,0.417,-1.298,-0.848,0.45200002
2025-03-04 03:00:00,-14.248,86.92222,0.02667284,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 04:00:00,-13.948,86.23654,0.028770491,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 05:00:00,-13.198,83.517494,0.036628395,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 06:00:00,-12.298,80.59908,0.04637441,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 07:00:00,-11.448,77.80672,0.056800127,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 08:00:00,-10.398,76.41326,0.06563911,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 09:00:00,-9.648,75.31594,0.07289247,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 10:00:00,-9.098,75.11329,0.07674144,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 11:00:00,-8.848,76.07267,0.075245306,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 12:00:00,-9.298,78.79918,0.06436063,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 13:00:00,-10.148,81.24855,0.05323331,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 14:00:00,-11.148,82.76909,0.045176134,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 15:00:00,-11.498,84.08053,0.040585637,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 16:00:00,-11.948,84.02344,0.039284915,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 17:00:00,-12.548,83.25973,0.039216295,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 18:00:00,-13.148,83.17964,0.03753133,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 19:00:00,-13.348,82.46681,0.038489252,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 20:00:00,-13.298,83.15953,0.03712006,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 21:00:00,-12.898,83.55688,0.037442997,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 22:00:00,-12.748,83.57653,0.03785613,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-04 23:00:00,-12.998,83.19971,0.037946567,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 00:00:00,-13.298,83.15953,0.03712006,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 01:00:00,-13.348,83.49774,0.036226973,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 02:00:00,-13.298,83.15953,0.03712006,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 03:00:00,-13.048,82.85013,0.038578764,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 04:00:00,-12.298,81.600006,0.04398282,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 05:00:00,-11.398,79.75089,0.052034527,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 06:00:00,-10.298,77.68452,0.0625979,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 07:00:00,-9.048,75.12256,0.07701455,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 08:00:00,-8.148,72.618706,0.090939775,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 09:00:00,-7.698,73.58629,0.09084982,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 10:00:00,-7.298,74.25265,0.091344446,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 11:00:00,-7.348,76.94749,0.08147216,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 12:00:00,-7.698,78.74257,0.07312137,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 13:00:00,-8.098,80.57842,0.06476432,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 14:00:00,-8.148,81.53674,0.061330467,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 15:00:00,-7.898,82.54672,0.059114695,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 16:00:00,-7.548,83.57637,0.057159007,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 17:00:00,-7.048,84.29852,0.056798965,0.417,0.418,0.417,-1.3479999,-0.848,0.402
2025-03-05 18:00:00,-6.598,84.02486,0.059825063,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 19:00:00,-6.848,83.01276,0.062403142,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 20:00:00,-6.798,82.37126,0.06500882,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 21:00:00,-6.648,82.069626,0.066887885,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 22:00:00,-6.448,81.457405,0.07024145,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-05 23:00:00,-6.148,82.13841,0.069235444,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-06 00:00:00,-5.748,84.45674,0.06212008,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-06 01:00:00,-5.298,87.15715,0.053117454,0.417,0.418,0.417,-1.298,-0.848,0.402
2025-03-06 02:00:00,-4.748,89.23711,0.046410054,0.417,0.418,0.417,-1.298,-0.848,0.402
