date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2017-04-18 11:00:00,15.502,37.097797,1.1091697,0.454,0.47,0.46,11.702,5.202,-0.048
2017-04-18 12:00:00,15.152,39.752865,1.0387709,0.454,0.47,0.46,11.352,5.452,-0.048
2017-04-18 13:00:00,14.352,43.07063,0.93226826,0.453,0.469,0.46,10.802,5.652,-0.048
2017-04-18 14:00:00,12.152,48.835293,0.7259501,0.453,0.469,0.46,9.702,5.802,-0.048
2017-04-18 15:00:00,9.902,54.704033,0.5535774,0.453,0.469,0.46,8.352,5.802,-0.048
2017-04-18 16:00:00,8.502,58.828342,0.45792425,0.454,0.469,0.46,7.302,5.802,-0.048
2017-04-18 17:00:00,7.402,62.49033,0.38713264,0.454,0.469,0.46,6.502,5.752,-0.048
2017-04-18 18:00:00,6.202,67.36651,0.3101833,0.454,0.469,0.46,5.752,5.602,-0.048
2017-04-18 19:00:00,5.402,69.925514,0.27046865,0.454,0.468,0.46,5.052,5.502,-0.048
2017-04-18 20:00:00,4.952,71.6278,0.24729931,0.454,0.468,0.46,4.602,5.352,-0.048
2017-04-18 21:00:00,4.602,73.132774,0.22853309,0.454,0.468,0.46,4.302,5.202,-0.048
2017-04-18 22:00:00,3.852,77.07833,0.18499035,0.454,0.468,0.46,3.9520001,5.052,-0.048
2017-04-18 23:00:00,3.002,80.9551,0.14475846,0.454,0.468,0.46,3.502,4.852,-0.048
2017-04-19 00:00:00,2.2020001,83.53621,0.11822814,0.454,0.468,0.46,3.052,4.652,-0.048
2017-04-19 01:00:00,1.952,85.03849,0.10554159,0.455,0.468,0.46,2.802,4.502,0.0020000003
2017-04-19 02:00:00,4.352,78.84511,0.17682749,0.455,0.467,0.46,3.7020001,4.352,0.0020000003
2017-04-19 03:00:00,7.952,65.13664,0.37356186,0.455,0.467,0.46,5.752,4.352,0.0020000003
2017-04-19 04:00:00,11.002,55.584843,0.5840925,0.454,0.467,0.46,7.752,4.452,0.0020000003
2017-04-19 05:00:00,13.302,49.330727,0.775105,0.453,0.466,0.46,9.502,4.652,0.0020000003
2017-04-19 06:00:00,15.152,43.76408,0.96959424,0.452,0.466,0.46,11.102,4.952,0.0020000003
2017-04-19 07:00:00,17.202,38.812424,1.2021067,0.45,0.465,0.46,12.702,5.302,0.0020000003
2017-04-19 08:00:00,17.952,38.756344,1.2614079,0.448,0.464,0.459,13.702,5.652,0.0020000003
2017-04-19 09:00:00,18.402,39.712013,1.2772405,0.447,0.463,0.459,14.352,6.052,0.0020000003
2017-04-19 10:00:00,18.552,40.737743,1.2673309,0.445,0.463,0.459,14.702,6.402,0.0020000003
2017-04-19 11:00:00,18.202,41.496555,1.2239888,0.444,0.462,0.459,14.252,6.702,0.0020000003
2017-04-19 12:00:00,17.452,47.277428,1.0522019,0.444,0.462,0.459,13.602,7.002,0.0020000003
2017-04-19 13:00:00,16.252,53.533524,0.85944283,0.444,0.462,0.459,12.752,7.152,0.0020000003
2017-04-19 14:00:00,14.352,60.89288,0.6403528,0.444,0.461,0.459,11.602,7.302,0.0020000003
2017-04-19 15:00:00,12.502,68.92547,0.45111042,0.444,0.461,0.459,10.452,7.352,0.0020000003
2017-04-19 16:00:00,10.952,76.08822,0.31339496,0.444,0.461,0.459,9.452,7.302,0.0020000003
2017-04-19 17:00:00,9.402,82.95395,0.20144516,0.444,0.461,0.459,8.552,7.252,0.0020000003
2017-04-19 18:00:00,7.952,88.09734,0.12753332,0.445,0.461,0.459,7.702,7.152,0.0020000003
2017-04-19 19:00:00,7.502,86.543976,0.13982761,0.445,0.461,0.459,7.152,7.052,0.0020000003
2017-04-19 20:00:00,6.502,89.20282,0.10477072,0.445,0.461,0.459,6.502,6.852,0.0020000003
2017-04-19 21:00:00,5.652,91.346405,0.07918644,0.445,0.46,0.459,5.902,6.702,0.0020000003
2017-04-19 22:00:00,5.152,92.280014,0.068234265,0.445,0.46,0.459,5.452,6.502,0.052
2017-04-19 23:00:00,4.802,93.237656,0.058330834,0.445,0.46,0.459,5.102,6.352,0.052
2017-04-20 00:00:00,4.402,93.87601,0.05136907,0.446,0.46,0.459,4.802,6.152,0.052
2017-04-20 01:00:00,4.302,94.20276,0.04828906,0.446,0.46,0.459,4.652,5.952,0.052
2017-04-20 02:00:00,6.652,91.095856,0.087296724,0.446,0.46,0.459,5.602,5.802,0.052
2017-04-20 03:00:00,10.402,78.65439,0.26971376,0.446,0.46,0.459,7.952,5.852,0.052
2017-04-20 04:00:00,13.152,69.05702,0.46869433,0.445,0.459,0.459,9.752,5.952,0.052
2017-04-20 05:00:00,15.302,59.069714,0.7124541,0.445,0.459,0.459,11.602,6.152,0.052
2017-04-20 06:00:00,16.752,52.75464,0.9020432,0.443,0.458,0.458,13.202,6.452,0.052
2017-04-20 07:00:00,18.152,43.249603,1.1835783,0.442,0.458,0.458,14.402,6.752,0.052
2017-04-20 08:00:00,18.352,40.116135,1.2647107,0.44,0.457,0.458,14.802,7.102,0.052
2017-04-20 09:00:00,18.452,39.449593,1.2868221,0.439,0.456,0.458,15.002,7.402,0.052
2017-04-20 10:00:00,18.702,38.83715,1.3203106,0.438,0.456,0.458,15.302,7.702,0.052
2017-04-20 11:00:00,18.552,39.340668,1.2972236,0.436,0.455,0.458,15.202,7.952,0.052
2017-04-20 12:00:00,18.202,40.637085,1.2419794,0.436,0.455,0.458,14.802,8.202,0.052
2017-04-20 13:00:00,17.002,46.826523,1.0314759,0.435,0.454,0.458,13.952,8.402,0.052
2017-04-20 14:00:00,14.802,53.52056,0.78350896,0.435,0.454,0.458,12.652,8.452,0.052
2017-04-20 15:00:00,12.902,59.091118,0.6096551,0.435,0.454,0.458,11.352,8.502,0.052
2017-04-20 16:00:00,11.852,61.99969,0.52860695,0.435,0.454,0.458,10.402,8.452,0.102
2017-04-20 17:00:00,11.052,63.56744,0.48069727,0.435,0.454,0.458,9.752,8.352,0.102
2017-04-20 18:00:00,10.202,65.179565,0.4341662,0.435,0.454,0.458,9.152,8.252,0.102
2017-04-20 19:00:00,10.102,62.240444,0.46768224,0.436,0.454,0.458,8.702,8.152,0.102
2017-04-20 20:00:00,9.502,63.433292,0.43506837,0.436,0.453,0.458,8.302,8.002,0.102
2017-04-20 21:00:00,8.902,64.42888,0.40647358,0.436,0.453,0.458,7.902,7.852,0.102
2017-04-20 22:00:00,8.352,65.45925,0.3802911,0.436,0.453,0.458,7.552,7.702,0.102
2017-04-20 23:00:00,7.902,66.53535,0.3573578,0.436,0.453,0.457,7.202,7.552,0.102
2017-04-21 00:00:00,7.452,67.87692,0.3326738,0.436,0.453,0.457,6.902,7.402,0.102
2017-04-21 01:00:00,7.352,69.57162,0.3129788,0.436,0.453,0.457,6.752,7.202,0.102
2017-04-21 02:00:00,8.802,66.731346,0.37760526,0.436,0.453,0.457,7.352,7.102,0.102
2017-04-21 03:00:00,11.002,60.296165,0.5221298,0.436,0.452,0.457,8.702,7.052,0.102
2017-04-21 04:00:00,13.352,54.837173,0.6931085,0.435,0.452,0.457,10.302,7.152,0.102
2017-04-21 05:00:00,15.402,50.785515,0.8622115,0.434,0.452,0.457,11.952,7.252,0.102
2017-04-21 06:00:00,17.052,46.840492,1.0344703,0.433,0.451,0.457,13.402,7.502,0.102
2017-04-21 07:00:00,18.852,42.70491,1.2484021,0.431,0.45,0.457,14.752,7.752,0.102
2017-04-21 08:00:00,19.752,39.823692,1.3866329,0.429,0.449,0.457,15.702,8.052,0.102
2017-04-21 09:00:00,20.302,37.698624,1.4852595,0.428,0.449,0.457,16.302,8.352,0.15200001
2017-04-21 10:00:00,20.552,36.482353,1.5377753,0.426,0.448,0.457,16.552,8.652,0.15200001
2017-04-21 11:00:00,20.352,36.55183,1.5172873,0.425,0.447,0.456,16.352,8.952,0.15200001
2017-04-21 12:00:00,19.802,39.426384,1.4001212,0.424,0.447,0.456,15.752,9.152,0.15200001
2017-04-21 13:00:00,18.552,43.8152,1.2014847,0.423,0.447,0.456,14.902,9.302,0.15200001
2017-04-21 14:00:00,16.952,47.795395,1.0094748,0.423,0.446,0.456,13.852,9.402,0.15200001
2017-04-21 15:00:00,15.502,52.786037,0.832465,0.424,0.446,0.456,12.952,9.402,0.15200001
2017-04-21 16:00:00,14.752,55.201614,0.75273675,0.424,0.446,0.456,12.302,9.402,0.15200001
2017-04-21 17:00:00,14.152,55.622242,0.71734774,0.424,0.446,0.456,11.802,9.402,0.15200001
2017-04-21 18:00:00,13.752,55.712387,0.697576,0.424,0.446,0.456,11.452,9.352,0.15200001
2017-04-21 19:00:00,13.002,59.527977,0.60709494,0.424,0.446,0.456,11.052,9.252,0.15200001
2017-04-21 20:00:00,11.702,67.585655,0.44645625,0.424,0.446,0.456,10.452,9.202,0.15200001
2017-04-21 21:00:00,10.852,75.551254,0.31831396,0.425,0.446,0.456,9.952,9.052,0.15200001
2017-04-21 22:00:00,10.052,83.60321,0.20239592,0.425,0.445,0.456,9.402,8.952,0.15200001
2017-04-21 23:00:00,9.252,88.81687,0.13083029,0.427,0.445,0.456,8.952,8.802,0.202
2017-04-22 00:00:00,8.802,90.61977,0.10646093,0.431,0.445,0.456,8.652,8.602,0.202
2017-04-22 01:00:00,8.652,90.91947,0.10202074,0.434,0.445,0.456,8.502,8.452,0.202
2017-04-22 02:00:00,9.152,90.33628,0.11229634,0.436,0.445,0.456,8.652,8.352,0.202
2017-04-22 03:00:00,9.752,87.65794,0.14931643,0.436,0.445,0.456,9.202,8.252,0.202
2017-04-22 04:00:00,9.302,82.9416,0.20024109,0.436,0.445,0.456,9.652,8.202,0.202
2017-04-22 05:00:00,7.452,75.50054,0.2537216,0.435,0.445,0.456,9.502,8.102,0.202
2017-04-22 06:00:00,6.652,68.43977,0.30942,0.435,0.445,0.456,9.102,8.052,0.202
2017-04-22 07:00:00,9.502,55.38937,0.5307765,0.434,0.444,0.456,10.402,8.052,0.202
2017-04-22 08:00:00,10.852,46.23925,0.6999923,0.433,0.444,0.455,11.702,8.102,0.202
2017-04-22 09:00:00,11.352,38.633774,0.8259399,0.431,0.443,0.455,12.452,8.202,0.202
2017-04-22 10:00:00,11.152,35.280827,0.8595946,0.43,0.443,0.455,12.602,8.302,0.202
2017-04-22 11:00:00,10.602,35.11668,0.8308538,0.429,0.442,0.455,12.252,8.352,0.202
2017-04-22 12:00:00,9.852,36.36952,0.77501047,0.428,0.442,0.455,11.602,8.402,0.202
2017-04-22 13:00:00,9.002,38.2189,0.71070826,0.427,0.442,0.455,10.652,8.402,0.252
2017-04-22 14:00:00,7.752,42.54638,0.6072507,0.427,0.442,0.455,9.402,8.302,0.252
2017-04-22 15:00:00,6.102,47.821056,0.49251038,0.427,0.442,0.455,8.052,8.152,0.252
2017-04-22 16:00:00,4.952,52.7699,0.41163176,0.427,0.442,0.455,6.952,7.952,0.252
2017-04-22 17:00:00,3.7020001,58.902824,0.3281648,0.427,0.442,0.455,5.952,7.702,0.252
2017-04-22 18:00:00,2.852,65.40626,0.26014417,0.427,0.441,0.455,5.052,7.452,0.252
2017-04-22 19:00:00,3.652,57.582542,0.33751348,0.428,0.441,0.455,4.002,7.152,0.252
2017-04-22 20:00:00,0.352,74.52242,0.16018358,0.428,0.441,0.455,3.152,6.802,0.252
2017-04-22 21:00:00,-0.448,79.27119,0.122974485,0.428,0.441,0.455,2.552,6.452,0.252
2017-04-22 22:00:00,-0.698,79.82814,0.117508054,0.428,0.441,0.455,2.102,6.102,0.252
2017-04-22 23:00:00,-0.54800004,78.37134,0.12737992,0.428,0.441,0.455,1.802,5.802,0.252
2017-04-23 00:00:00,-0.148,75.27361,0.14992374,0.428,0.441,0.455,1.602,5.452,0.252
2017-04-23 01:00:00,1.1520001,69.82306,0.20099574,0.428,0.441,0.455,1.9020001,5.202,0.252
2017-04-23 02:00:00,3.552,62.48225,0.29644072,0.428,0.441,0.455,3.002,4.952,0.252
2017-04-23 03:00:00,6.302,53.537056,0.44466656,0.428,0.441,0.455,4.702,4.902,0.252
2017-04-23 04:00:00,8.452,46.739983,0.5903551,0.427,0.441,0.454,6.352,4.902,0.252
2017-04-23 05:00:00,9.952,42.250347,0.708129,0.427,0.44,0.454,7.602,4.952,0.252
2017-04-23 06:00:00,11.702,38.595203,0.8457967,0.426,0.44,0.454,8.852,5.102,0.252
2017-04-23 07:00:00,13.602,39.01465,0.9513238,0.424,0.439,0.454,9.902,5.252,0.252
2017-04-23 08:00:00,15.202,38.921677,1.0564907,0.424,0.439,0.454,11.152,5.502,0.302
2017-04-23 09:00:00,13.952,58.33341,0.66484815,0.431,0.439,0.454,11.352,5.702,0.302
2017-04-23 10:00:00,7.902,87.184784,0.13684565,0.45,0.439,0.454,9.502,5.852,0.302
2017-04-23 11:00:00,6.902,81.20394,0.18746811,0.45,0.439,0.454,8.452,5.902,0.302
2017-04-23 12:00:00,9.002,57.28487,0.4914117,0.449,0.439,0.454,8.302,5.902,0.302
2017-04-23 13:00:00,9.302,52.22758,0.5608053,0.448,0.439,0.454,8.252,5.952,0.302
2017-04-23 14:00:00,8.602,55.15129,0.502206,0.448,0.439,0.454,7.752,5.952,0.302
2017-04-23 15:00:00,7.552,59.01443,0.4273572,0.447,0.439,0.454,7.002,5.902,0.302
2017-04-23 16:00:00,7.002,60.17408,0.39994168,0.447,0.439,0.454,6.402,5.852,0.302
2017-04-23 17:00:00,6.802,61.2269,0.38406622,0.447,0.439,0.454,6.052,5.752,0.302
2017-04-23 18:00:00,6.802,62.80047,0.36848062,0.446,0.439,0.454,5.902,5.702,0.302
2017-04-23 19:00:00,7.152,63.11066,0.3742789,0.446,0.439,0.454,5.852,5.602,0.302
2017-04-23 20:00:00,6.752,66.28264,0.33284575,0.446,0.439,0.454,5.702,5.502,0.302
2017-04-23 21:00:00,5.852,70.77715,0.2711333,0.446,0.439,0.454,5.352,5.402,0.302
2017-04-23 22:00:00,5.002,74.80731,0.22035354,0.445,0.439,0.454,4.902,5.302,0.302
2017-04-23 23:00:00,4.302,77.99064,0.18332642,0.445,0.439,0.454,4.502,5.152,0.302
2017-04-24 00:00:00,3.752,80.477486,0.15645474,0.445,0.439,0.453,4.152,5.052,0.302
2017-04-24 01:00:00,3.7020001,80.76105,0.15364093,0.445,0.439,0.453,4.002,4.902,0.302
2017-04-24 02:00:00,4.802,76.404915,0.20352381,0.445,0.439,0.453,4.602,4.802,0.302
2017-04-24 03:00:00,6.402,69.12851,0.29750818,0.444,0.439,0.453,5.752,4.802,0.302
2017-04-24 04:00:00,7.952,62.845943,0.39810628,0.443,0.439,0.453,7.102,4.852,0.352
2017-04-24 05:00:00,9.652,56.634907,0.5211769,0.442,0.439,0.453,8.702,4.952,0.352
2017-04-24 06:00:00,11.152,52.169025,0.635303,0.441,0.438,0.453,10.202,5.152,0.352
2017-04-24 07:00:00,12.302,50.112804,0.714832,0.439,0.438,0.453,11.202,5.402,0.352
2017-04-24 08:00:00,13.402,47.470318,0.80881834,0.438,0.437,0.453,12.252,5.702,0.352
2017-04-24 09:00:00,14.452,44.502388,0.9147051,0.436,0.437,0.453,13.202,6.002,0.352
2017-04-24 10:00:00,15.102,42.374477,0.99037516,0.434,0.436,0.453,13.652,6.352,0.352
2017-04-24 11:00:00,15.352,41.404007,1.0233405,0.433,0.436,0.453,13.702,6.652,0.352
2017-04-24 12:00:00,15.302,41.095753,1.0254328,0.432,0.436,0.452,13.302,6.902,0.352
2017-04-24 13:00:00,14.852,43.98893,0.94727606,0.431,0.436,0.452,12.502,7.102,0.352
2017-04-24 14:00:00,13.552,53.750328,0.71908647,0.431,0.435,0.452,11.252,7.202,0.352
2017-04-24 15:00:00,11.002,58.61885,0.5441898,0.431,0.435,0.452,9.402,7.202,0.352
2017-04-24 16:00:00,9.152,64.94423,0.4073906,0.431,0.435,0.452,8.302,7.152,0.352
2017-04-24 17:00:00,8.352,67.10845,0.36213338,0.431,0.435,0.452,7.602,7.052,0.352
2017-04-24 18:00:00,7.952,68.224945,0.34047067,0.431,0.435,0.452,7.102,6.952,0.352
2017-04-24 19:00:00,7.552,68.14072,0.33220083,0.431,0.435,0.452,6.702,6.802,0.352
2017-04-24 20:00:00,7.302,68.57599,0.3221172,0.431,0.435,0.452,6.302,6.702,0.352
2017-04-24 21:00:00,7.252,68.07735,0.32611185,0.431,0.435,0.452,6.102,6.552,0.402
2017-04-24 22:00:00,7.152,68.30001,0.32162976,0.431,0.435,0.452,5.952,6.402,0.402
2017-04-24 23:00:00,7.052,68.52368,0.31718183,0.431,0.435,0.452,5.802,6.252,0.402
2017-04-25 00:00:00,6.702,70.4399,0.2908082,0.431,0.435,0.452,5.652,6.152,0.402
2017-04-25 01:00:00,6.802,71.9847,0.27750945,0.431,0.435,0.452,5.602,6.002,0.402
2017-04-25 02:00:00,8.752,67.19448,0.3710935,0.43,0.435,0.452,6.502,5.952,0.402
2017-04-25 03:00:00,11.552,58.34432,0.5681092,0.43,0.435,0.452,8.102,5.952,0.402
2017-04-25 04:00:00,14.402,50.33626,0.81589234,0.429,0.435,0.452,10.002,6.102,0.402
2017-04-25 05:00:00,17.002,44.292618,1.0806507,0.428,0.434,0.452,11.902,6.302,0.402
2017-04-25 06:00:00,19.152,39.789433,1.3367078,0.426,0.434,0.452,13.602,6.602,0.402
2017-04-25 07:00:00,21.252,35.067097,1.6410757,0.424,0.433,0.451,15.152,6.952,0.402
2017-04-25 08:00:00,22.452,31.69492,1.8573263,0.422,0.432,0.451,16.302,7.352,0.402
2017-04-25 09:00:00,23.202,29.144484,2.0161471,0.42,0.432,0.451,17.002,7.752,0.402
2017-04-25 10:00:00,23.552,27.74564,2.0997872,0.417,0.431,0.451,17.352,8.152,0.402
2017-04-25 11:00:00,23.502,27.440681,2.102325,0.416,0.43,0.451,17.302,8.502,0.402
2017-04-25 12:00:00,22.802,31.57389,1.9004855,0.415,0.43,0.451,16.802,8.802,0.45200002
2017-04-25 13:00:00,21.052,37.136566,1.5693893,0.414,0.429,0.45,15.852,9.052,0.45200002
2017-04-25 14:00:00,18.802,41.380383,1.2733021,0.414,0.429,0.45,14.602,9.202,0.45200002
2017-04-25 15:00:00,16.852,44.871964,1.0593021,0.414,0.429,0.45,13.402,9.302,0.45200002
2017-04-25 16:00:00,15.752,47.1307,0.9472352,0.414,0.429,0.45,12.502,9.302,0.45200002
2017-04-25 17:00:00,14.802,49.745327,0.8471675,0.413,0.429,0.45,11.852,9.302,0.45200002
2017-04-25 18:00:00,13.952,52.739365,0.7541321,0.413,0.429,0.45,11.252,9.252,0.45200002
2017-04-25 19:00:00,13.602,55.673622,0.6914196,0.413,0.429,0.45,10.902,9.202,0.45200002
2017-04-25 20:00:00,13.002,58.706123,0.6194255,0.413,0.429,0.45,10.502,9.102,0.45200002
2017-04-25 21:00:00,12.552,61.094875,0.5666637,0.413,0.429,0.45,10.252,9.052,0.45200002
2017-04-25 22:00:00,12.102,63.146694,0.5211534,0.414,0.429,0.45,9.952,8.952,0.45200002
2017-04-25 23:00:00,11.752,64.1725,0.49510407,0.414,0.429,0.45,9.702,8.852,0.502
2017-04-26 00:00:00,11.402,65.21873,0.46966535,0.414,0.429,0.45,9.502,8.752,0.502
2017-04-26 01:00:00,11.602,65.71776,0.46908236,0.414,0.429,0.45,9.452,8.652,0.502
2017-04-26 02:00:00,12.852,63.100918,0.54809326,0.413,0.429,0.45,9.952,8.552,0.502
2017-04-26 03:00:00,14.502,60.51257,0.65287143,0.413,0.429,0.45,10.852,8.552,0.502
2017-04-26 04:00:00,16.052,56.109436,0.80150974,0.413,0.428,0.45,11.902,8.602,0.502
2017-04-26 05:00:00,18.452,49.712902,1.0686,0.412,0.428,0.45,13.752,8.752,0.502
2017-04-26 06:00:00,20.852,44.61402,1.365726,0.41,0.427,0.45,15.702,8.952,0.502
2017-04-26 07:00:00,21.952,44.32068,1.4684538,0.409,0.427,0.449,16.902,9.252,0.502
2017-04-26 08:00:00,23.652,39.579407,1.7661604,0.407,0.426,0.449,18.252,9.602,0.502
2017-04-26 09:00:00,24.552,37.1207,1.9398795,0.405,0.425,0.449,19.052,9.952,0.552
2017-04-26 10:00:00,25.002,35.89333,2.0315232,0.403,0.425,0.449,19.402,10.302,0.552
2017-04-26 11:00:00,25.002,35.651733,2.039188,0.402,0.424,0.449,19.352,10.602,0.552
2017-04-26 12:00:00,24.152,39.98813,1.8075947,0.402,0.424,0.449,18.802,10.902,0.552
2017-04-26 13:00:00,22.752,46.827534,1.4720341,0.402,0.423,0.449,18.002,11.102,0.552
2017-04-26 14:00:00,20.752,52.2142,1.1709855,0.402,0.423,0.449,16.752,11.202,0.552
2017-04-26 15:00:00,18.752,57.747173,0.9147718,0.402,0.423,0.449,15.502,11.252,0.552
2017-04-26 16:00:00,17.152,64.71776,0.6908184,0.403,0.423,0.448,14.502,11.252,0.552
2017-04-26 17:00:00,16.052,72.70909,0.49829817,0.404,0.423,0.448,13.802,11.202,0.602
2017-04-26 18:00:00,14.752,81.95936,0.30306768,0.404,0.423,0.448,13.202,11.152,0.602
2017-04-26 19:00:00,14.452,80.30918,0.32446218,0.404,0.423,0.448,12.752,11.052,0.602
2017-04-26 20:00:00,13.702,82.92065,0.26809573,0.405,0.423,0.448,12.402,10.952,0.602
2017-04-26 21:00:00,12.652,87.04622,0.1898843,0.406,0.423,0.448,11.852,10.852,0.602
2017-04-26 22:00:00,11.852,89.92833,0.14008129,0.407,0.423,0.448,11.452,10.702,0.602
2017-04-26 23:00:00,10.952,91.99736,0.10487604,0.408,0.423,0.448,10.952,10.552,0.602
2017-04-27 00:00:00,10.502,91.04576,0.113891006,0.408,0.423,0.448,10.602,10.402,0.602
2017-04-27 01:00:00,10.302,88.90434,0.13926172,0.408,0.423,0.448,10.352,10.202,0.652
2017-04-27 02:00:00,10.102,86.50647,0.16711426,0.408,0.423,0.448,10.252,10.052,0.652
2017-04-27 03:00:00,10.602,79.49638,0.2625463,0.408,0.423,0.448,10.702,9.952,0.652
2017-04-27 04:00:00,11.702,70.68317,0.40378702,0.407,0.423,0.448,11.652,9.902,0.652
2017-04-27 05:00:00,12.952,60.978752,0.58342093,0.407,0.422,0.448,12.952,9.902,0.652
2017-04-27 06:00:00,13.652,55.880783,0.6904264,0.406,0.422,0.448,13.902,9.952,0.652
2017-04-27 07:00:00,13.702,54.35671,0.716605,0.404,0.421,0.448,14.602,10.052,0.652
2017-04-27 08:00:00,14.002,51.47593,0.77680945,0.403,0.421,0.448,15.052,10.152,0.70199996
2017-04-27 09:00:00,14.152,49.04568,0.82368314,0.402,0.421,0.447,15.302,10.252,0.70199996
2017-04-27 10:00:00,13.752,49.28132,0.7988961,0.401,0.42,0.447,15.202,10.402,0.70199996
2017-04-27 11:00:00,12.702,52.9613,0.6919163,0.401,0.42,0.447,14.402,10.452,0.70199996
2017-04-27 12:00:00,11.002,61.581882,0.50522006,0.401,0.42,0.447,13.352,10.452,0.70199996
2017-04-27 13:00:00,9.702,65.75911,0.41289675,0.401,0.42,0.447,12.202,10.352,0.70199996
2017-04-27 14:00:00,8.352,68.55122,0.34624827,0.401,0.42,0.447,11.052,10.252,0.752
2017-04-27 15:00:00,7.102,71.02389,0.29298943,0.401,0.42,0.447,9.902,10.052,0.752
2017-04-27 16:00:00,6.302,74.23752,0.24656999,0.401,0.42,0.447,9.002,9.852,0.752
2017-04-27 17:00:00,5.602,77.63892,0.20391136,0.401,0.42,0.447,8.252,9.602,0.752
2017-04-27 18:00:00,5.052,80.37427,0.17226118,0.401,0.419,0.447,7.602,9.352,0.752
2017-04-27 19:00:00,5.152,80.96357,0.16825551,0.401,0.419,0.447,7.202,9.102,0.752
2017-04-27 20:00:00,5.202,80.39562,0.17387867,0.401,0.419,0.447,7.002,8.852,0.802
2017-04-27 21:00:00,5.502,79.30146,0.18744707,0.402,0.419,0.447,7.002,8.652,0.802
2017-04-27 22:00:00,5.702,79.89711,0.18459344,0.402,0.419,0.447,7.002,8.402,0.802
2017-04-27 23:00:00,5.752,81.33425,0.17199123,0.402,0.419,0.447,6.952,8.202,0.802
2017-04-28 00:00:00,5.702,83.36803,0.15272218,0.403,0.419,0.447,6.852,8.002,0.802
2017-04-28 01:00:00,5.702,84.85318,0.13908482,0.403,0.419,0.447,6.752,7.852,0.802
2017-04-28 02:00:00,6.102,81.95869,0.17030716,0.403,0.419,0.447,6.952,7.702,0.802
2017-04-28 03:00:00,6.752,75.64834,0.2403928,0.403,0.419,0.447,7.402,7.552,0.852
2017-04-28 04:00:00,7.952,65.83811,0.3660456,0.403,0.419,0.447,8.252,7.502,0.852
2017-04-28 05:00:00,9.052,57.711,0.4881519,0.402,0.419,0.447,9.202,7.452,0.852
2017-04-28 06:00:00,9.852,53.523315,0.5661092,0.402,0.419,0.446,9.902,7.502,0.852
2017-04-28 07:00:00,10.852,47.946606,0.67776245,0.401,0.418,0.446,10.552,7.552,0.852
2017-04-28 08:00:00,11.902,44.405388,0.7759363,0.4,0.418,0.446,11.452,7.652,0.902
2017-04-28 09:00:00,12.552,41.03158,0.8589361,0.4,0.418,0.446,11.902,7.752,0.902
2017-04-28 10:00:00,13.252,37.244774,0.9568851,0.399,0.417,0.446,12.302,7.902,0.902
2017-04-28 11:00:00,13.302,35.91925,0.98028433,0.398,0.417,0.446,12.152,8.002,0.902
2017-04-28 12:00:00,13.452,34.66624,1.0092609,0.397,0.417,0.446,12.052,8.102,0.95199996
2017-04-28 13:00:00,13.252,35.641598,0.98132885,0.397,0.417,0.446,11.602,8.152,0.95199996
2017-04-28 14:00:00,11.952,42.52705,0.80479795,0.397,0.417,0.446,10.552,8.152,0.95199996
2017-04-28 15:00:00,9.452,50.58949,0.5859115,0.397,0.417,0.446,8.952,8.102,1.002
2017-04-28 16:00:00,7.352,59.393456,0.41766357,0.397,0.417,0.446,7.652,7.952,1.002
2017-04-28 17:00:00,5.902,65.61663,0.3201143,0.397,0.417,0.446,6.652,7.752,1.052
2017-04-28 18:00:00,5.052,69.854195,0.26459342,0.397,0.417,0.446,5.902,7.552,1.052
2017-04-28 19:00:00,4.552,72.59552,0.23228943,0.397,0.417,0.446,5.252,7.352,1.052
2017-04-28 20:00:00,4.002,75.720184,0.19802654,0.397,0.416,0.446,4.752,7.102,1.102
2017-04-28 21:00:00,3.502,78.43028,0.16984302,0.398,0.416,0.446,4.302,6.852,1.102
2017-04-28 22:00:00,3.102,80.384514,0.150154,0.398,0.416,0.445,3.9520001,6.602,1.1520001
2017-04-28 23:00:00,2.7020001,82.394905,0.13099986,0.398,0.416,0.445,3.652,6.352,1.1520001
2017-04-29 00:00:00,2.352,83.85849,0.11715901,0.398,0.416,0.445,3.302,6.102,1.1520001
2017-04-29 01:00:00,2.9520001,82.427505,0.13309562,0.398,0.416,0.445,3.4520001,5.902,1.202
2017-04-29 02:00:00,5.752,71.268456,0.2647372,0.398,0.416,0.445,4.752,5.752,1.202
2017-04-29 03:00:00,9.052,57.09209,0.49529588,0.398,0.416,0.445,6.752,5.752,1.202
2017-04-29 04:00:00,11.902,46.37269,0.748478,0.397,0.416,0.445,8.702,5.802,1.2520001
2017-04-29 05:00:00,14.402,36.90846,1.0365366,0.396,0.416,0.445,10.702,6.002,1.2520001
2017-04-29 06:00:00,16.102,34.188866,1.2058111,0.395,0.415,0.445,12.352,6.252,1.2520001
2017-04-29 07:00:00,17.202,34.633785,1.2842319,0.393,0.414,0.445,13.652,6.552,1.302
2017-04-29 08:00:00,18.202,34.065277,1.3795413,0.392,0.414,0.445,14.802,6.902,1.302
2017-04-29 09:00:00,18.752,33.38392,1.4425864,0.39,0.413,0.444,15.352,7.252,1.352
