date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2021-02-07 17:00:00,-9.498,79.72419,0.060592145,0.383,0.363,0.32,-1.948,-1.798,-0.198
2021-02-07 18:00:00,-9.598,81.65592,0.05439098,0.383,0.363,0.32,-1.948,-1.798,-0.198
2021-02-07 19:00:00,-9.498,81.99858,0.053797632,0.383,0.363,0.32,-1.948,-1.798,-0.198
2021-02-07 20:00:00,-9.448,84.000244,0.048005998,0.383,0.363,0.32,-1.948,-1.798,-0.198
2021-02-07 21:00:00,-9.398,85.701065,0.043073267,0.383,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-07 22:00:00,-8.898,86.78525,0.04140222,0.383,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-07 23:00:00,-8.398,87.872444,0.0395115,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 00:00:00,-8.098,88.944786,0.03687015,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 01:00:00,-7.898,90.015205,0.033822566,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 02:00:00,-7.748,91.08982,0.030536324,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 03:00:00,-7.448,91.46731,0.029930353,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 04:00:00,-6.848,91.50883,0.031196207,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 05:00:00,-6.298,89.79538,0.03910762,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 06:00:00,-7.198,81.993515,0.064385444,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 07:00:00,-8.048,83.18245,0.056301743,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 08:00:00,-9.098,79.4669,0.06332168,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 09:00:00,-10.698,71.51272,0.077399686,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 10:00:00,-11.998,72.13433,0.068225846,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 11:00:00,-13.298,72.167656,0.061332285,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 12:00:00,-14.548,71.29899,0.057087615,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 13:00:00,-15.848,72.25161,0.049556166,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 14:00:00,-17.198,71.968124,0.04470194,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 15:00:00,-18.298,72.68441,0.039680086,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 16:00:00,-19.098,73.48354,0.035971828,0.382,0.363,0.32,-1.9979999,-1.798,-0.198
2021-02-08 17:00:00,-19.498,73.72733,0.034435757,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-08 18:00:00,-19.698,74.34245,0.033054955,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-08 19:00:00,-19.098,75.45092,0.03330511,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-08 20:00:00,-19.198,76.09843,0.032149926,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-08 21:00:00,-19.348,76.40599,0.031329766,0.382,0.363,0.32,-2.0479999,-1.7479999,-0.198
2021-02-08 22:00:00,-19.548,76.706345,0.030402899,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-08 23:00:00,-19.798,77.340454,0.028944463,0.382,0.363,0.32,-2.0479999,-1.798,-0.198
2021-02-09 00:00:00,-19.898,76.981606,0.029149331,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 01:00:00,-20.098,77.28656,0.028269641,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 02:00:00,-20.348,77.24155,0.027717866,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 03:00:00,-20.448,76.54054,0.028323725,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 04:00:00,-20.348,75.881966,0.029372342,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 05:00:00,-20.098,69.769615,0.03761545,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 06:00:00,-19.848,66.176254,0.043001674,0.382,0.363,0.32,-2.098,-1.7479999,-0.198
2021-02-09 07:00:00,-18.698,63.00205,0.05192221,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 08:00:00,-18.498,62.774113,0.053142607,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 09:00:00,-18.348,63.093815,0.053365797,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 10:00:00,-18.448,63.91537,0.051736057,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 11:00:00,-18.898,67.3017,0.045116037,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 12:00:00,-19.648,69.561134,0.039377786,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 13:00:00,-20.398,70.32896,0.03597135,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 14:00:00,-20.998,70.82889,0.033564113,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 15:00:00,-21.648,71.974754,0.030461147,0.382,0.363,0.32,-2.148,-1.7479999,-0.198
2021-02-09 16:00:00,-22.148,72.52192,0.028579645,0.382,0.363,0.32,-2.198,-1.7479999,-0.198
2021-02-09 17:00:00,-22.598,73.08846,0.026898012,0.382,0.363,0.32,-2.198,-1.7479999,-0.198
2021-02-09 18:00:00,-23.098,74.329094,0.024543628,0.382,0.363,0.32,-2.198,-1.7479999,-0.198
2021-02-09 19:00:00,-23.698,75.92777,0.021815054,0.382,0.363,0.32,-2.198,-1.7479999,-0.198
2021-02-09 20:00:00,-24.248,76.87506,0.019947,0.382,0.363,0.32,-2.198,-1.7479999,-0.198
2021-02-09 21:00:00,-24.748,76.78177,0.01914344,0.382,0.363,0.32,-2.198,-1.798,-0.198
2021-02-09 22:00:00,-25.298,77.393135,0.01773252,0.382,0.363,0.32,-2.248,-1.798,-0.198
2021-02-09 23:00:00,-25.748,77.67107,0.016810775,0.382,0.363,0.32,-2.248,-1.798,-0.198
2021-02-10 00:00:00,-26.198,77.22725,0.016452648,0.382,0.363,0.32,-2.248,-1.798,-0.198
2021-02-10 01:00:00,-26.598,76.43194,0.016412001,0.382,0.363,0.32,-2.248,-1.798,-0.198
2021-02-10 02:00:00,-26.998,75.996086,0.016109541,0.382,0.363,0.32,-2.248,-1.798,-0.198
2021-02-10 03:00:00,-27.448,75.90838,0.015508182,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 04:00:00,-27.148,75.25231,0.016379293,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 05:00:00,-26.098,73.02394,0.019665372,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 06:00:00,-24.998,70.24917,0.023973562,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 07:00:00,-24.248,68.48622,0.027173482,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 08:00:00,-23.448,65.87741,0.03160957,0.382,0.363,0.32,-2.2979999,-1.798,-0.198
2021-02-10 09:00:00,-22.948,64.4972,0.034386154,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 10:00:00,-22.648,63.982147,0.035826877,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 11:00:00,-22.748,65.44829,0.03406685,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 12:00:00,-23.598,68.959076,0.028375313,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 13:00:00,-24.548,71.67147,0.023778018,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 14:00:00,-25.148,72.88537,0.02155625,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 15:00:00,-25.948,73.74413,0.019405786,0.382,0.363,0.32,-2.348,-1.798,-0.198
2021-02-10 16:00:00,-25.698,74.1419,0.01955397,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 17:00:00,-25.248,73.8895,0.020571042,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 18:00:00,-24.698,74.69132,0.020959832,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 19:00:00,-24.348,74.07481,0.022159323,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 20:00:00,-24.048,74.47816,0.022412144,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 21:00:00,-24.048,74.8216,0.022110857,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 22:00:00,-24.248,75.473656,0.021154627,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-10 23:00:00,-24.148,75.84116,0.02102641,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-11 00:00:00,-23.748,75.571144,0.022038959,0.382,0.363,0.32,-2.398,-1.798,-0.198
2021-02-11 01:00:00,-23.698,75.580864,0.022129133,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 02:00:00,-23.798,75.90857,0.021637604,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 03:00:00,-24.148,75.49322,0.021328956,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 04:00:00,-24.398,74.75158,0.02148436,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 05:00:00,-23.348,72.265,0.025930054,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 06:00:00,-21.698,68.15308,0.034457937,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 07:00:00,-20.698,64.78162,0.041587234,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 08:00:00,-19.698,62.456112,0.04834696,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 09:00:00,-18.948,61.266994,0.053201653,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 10:00:00,-18.548,61.926247,0.054119535,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 11:00:00,-18.498,63.61869,0.05193858,0.382,0.363,0.32,-2.448,-1.798,-0.198
2021-02-11 12:00:00,-19.098,68.46025,0.04277888,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 13:00:00,-19.448,71.48668,0.037531048,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 14:00:00,-19.148,72.82767,0.03670281,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 15:00:00,-18.948,73.838455,0.035950586,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 16:00:00,-18.848,75.16805,0.034418724,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 17:00:00,-19.198,76.43372,0.031699277,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 18:00:00,-19.398,76.73381,0.030762091,0.382,0.363,0.32,-2.448,-1.8479999,-0.198
2021-02-11 19:00:00,-18.998,76.13578,0.032655768,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-11 20:00:00,-18.898,76.15445,0.032911286,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-11 21:00:00,-18.848,76.834145,0.032111153,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-11 22:00:00,-18.798,77.18028,0.031767458,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-11 23:00:00,-18.848,77.84963,0.03070452,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-12 00:00:00,-19.298,78.11286,0.02919016,0.382,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-12 01:00:00,-19.498,78.76751,0.027834207,0.381,0.363,0.32,-2.398,-1.8479999,-0.198
2021-02-12 02:00:00,-19.948,78.691154,0.026869483,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 03:00:00,-20.198,78.996994,0.025916629,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 04:00:00,-19.498,77.394104,0.029633328,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 05:00:00,-17.798,74.0687,0.03930749,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 06:00:00,-16.148,70.95534,0.050586164,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 07:00:00,-13.998,69.328514,0.06382494,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 08:00:00,-12.798,68.14805,0.07309453,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 09:00:00,-11.798,67.52536,0.08079116,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 10:00:00,-10.998,67.710045,0.085650146,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 11:00:00,-10.648,68.91994,0.084776014,0.381,0.363,0.321,-2.398,-1.8479999,-0.198
2021-02-12 12:00:00,-10.848,73.87164,0.07015084,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 13:00:00,-11.198,76.89832,0.060319155,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 14:00:00,-11.398,78.13487,0.056185335,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 15:00:00,-11.648,79.711655,0.051100433,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 16:00:00,-11.348,80.41323,0.050535157,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 17:00:00,-10.948,81.13146,0.050264493,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 18:00:00,-10.798,82.14769,0.048130542,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 19:00:00,-9.648,83.30441,0.049309805,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 20:00:00,-9.448,84.000244,0.048005998,0.381,0.363,0.321,-2.348,-1.8479999,-0.198
2021-02-12 21:00:00,-9.098,84.38002,0.04817432,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-12 22:00:00,-8.848,84.74712,0.047973692,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-12 23:00:00,-8.698,85.10234,0.04741013,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 00:00:00,-8.498,86.14315,0.044793308,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 01:00:00,-8.598,86.81685,0.0422844,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 02:00:00,-8.898,87.13019,0.040321708,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 03:00:00,-8.798,88.181854,0.037318617,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 04:00:00,-7.948,87.57115,0.041936845,0.381,0.363,0.321,-2.2979999,-1.8479999,-0.198
2021-02-13 05:00:00,-6.748,85.66294,0.053076446,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 06:00:00,-5.848,85.10197,0.059089422,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 07:00:00,-4.348,87.25273,0.056649834,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 08:00:00,-3.398,86.36015,0.065093756,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 09:00:00,-2.7979999,85.77382,0.070996165,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 10:00:00,-2.2979999,85.506584,0.07506269,0.381,0.363,0.321,-2.248,-1.8479999,-0.198
2021-02-13 11:00:00,-2.148,86.81687,0.06903911,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 12:00:00,-2.448,89.76691,0.052414417,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 13:00:00,-2.898,91.431206,0.042448133,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 14:00:00,-3.0479999,92.11001,0.038651705,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 15:00:00,-3.748,92.763,0.033646554,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 16:00:00,-3.898,93.45719,0.030079067,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 17:00:00,-3.848,93.45984,0.030179858,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 18:00:00,-3.698,93.46777,0.03048411,0.381,0.363,0.321,-2.198,-1.8479999,-0.198
2021-02-13 19:00:00,-3.448,93.83298,0.02932331,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-13 20:00:00,-3.248,93.4915,0.031412482,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-13 21:00:00,-3.0479999,93.502,0.031832963,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-13 22:00:00,-3.148,93.14674,0.033323973,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-13 23:00:00,-3.598,92.77174,0.033985525,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-14 00:00:00,-3.948,92.40145,0.034801394,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-14 01:00:00,-4.248,92.383064,0.034107834,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-14 02:00:00,-4.048,91.69863,0.0377357,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-14 03:00:00,-3.9980001,91.70196,0.03786245,0.381,0.363,0.321,-2.148,-1.8479999,-0.198
2021-02-14 04:00:00,-3.748,90.68464,0.043308526,0.381,0.363,0.321,-2.098,-1.8479999,-0.198
2021-02-14 05:00:00,-2.648,88.08124,0.060148716,0.381,0.363,0.321,-2.098,-1.8479999,-0.198
2021-02-14 06:00:00,-1.398,84.336914,0.08668581,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 07:00:00,-0.598,81.65138,0.10767162,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 08:00:00,0.15200001,79.36259,0.12789029,0.381,0.363,0.321,-2.098,-1.8479999,-0.198
2021-02-14 09:00:00,0.752,77.70749,0.14427215,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 10:00:00,0.70199996,77.41166,0.14566004,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 11:00:00,0.202,78.198326,0.13559473,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 12:00:00,-0.648,79.2406,0.12137243,0.381,0.363,0.321,-2.098,-1.8479999,-0.24800001
2021-02-14 13:00:00,-1.5979999,80.90251,0.10414758,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 14:00:00,-2.098,80.83087,0.100753814,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 15:00:00,-2.698,81.35972,0.09371486,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 16:00:00,-3.198,81.59953,0.0891296,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 17:00:00,-3.698,82.78559,0.08032644,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 18:00:00,-4.048,83.694954,0.07411206,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 19:00:00,-4.598,85.24629,0.06434068,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 20:00:00,-4.648,86.55744,0.058402687,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 21:00:00,-4.798,87.878075,0.052072257,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 22:00:00,-4.448,88.584816,0.050349772,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-14 23:00:00,-4.398,89.94925,0.044499636,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 00:00:00,-4.498,90.97411,0.0396623,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 01:00:00,-4.998,91.98526,0.033913255,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 02:00:00,-5.398,92.31193,0.031558692,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 03:00:00,-5.698,92.64785,0.029498667,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 04:00:00,-5.598,92.29946,0.031132609,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 05:00:00,-4.748,90.26494,0.04197845,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 06:00:00,-3.748,88.31228,0.054336727,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 07:00:00,-3.248,87.032326,0.06258336,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 08:00:00,-2.598,85.795815,0.071947336,0.381,0.363,0.321,-2.0479999,-1.8479999,-0.24800001
2021-02-15 09:00:00,-2.098,84.57034,0.081101716,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 10:00:00,-1.798,83.97334,0.086125135,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 11:00:00,-1.948,84.90618,0.0802204,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 12:00:00,-2.448,86.46043,0.069348454,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 13:00:00,-3.0479999,87.71229,0.06019306,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 14:00:00,-3.698,87.98264,0.05607876,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 15:00:00,-4.248,88.60287,0.05103329,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 16:00:00,-5.098,89.2071,0.045322567,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 17:00:00,-5.698,90.190605,0.03935665,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 18:00:00,-6.248,90.49609,0.036562294,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 19:00:00,-7.648,91.097046,0.030749083,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 20:00:00,-8.498,92.11519,0.025490522,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 21:00:00,-9.198,92.800064,0.022034913,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 22:00:00,-9.798,93.13314,0.020045638,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-15 23:00:00,-10.048,92.74929,0.020751774,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 00:00:00,-10.198,92.371544,0.021574944,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 01:00:00,-9.698,92.77026,0.021272033,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 02:00:00,-9.298,92.79412,0.021880478,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 03:00:00,-9.098,92.80599,0.022190332,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 04:00:00,-8.248,92.493126,0.024746686,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 05:00:00,-6.948,91.50193,0.030982107,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 06:00:00,-5.648,91.24004,0.035280675,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 07:00:00,-4.398,90.292114,0.042981714,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 08:00:00,-3.648,88.32149,0.054702163,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 09:00:00,-3.2979999,87.02726,0.06237459,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 10:00:00,-3.098,85.74076,0.06958985,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 11:00:00,-3.148,85.73524,0.06935781,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 12:00:00,-3.498,87.00699,0.06154546,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 13:00:00,-4.098,88.28,0.05307418,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 14:00:00,-4.648,88.566734,0.049674213,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 15:00:00,-5.198,87.83972,0.050677985,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 16:00:00,-5.998,86.41426,0.05327177,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 17:00:00,-7.248,83.2868,0.059531957,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 18:00:00,-8.398,80.21345,0.06445652,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 19:00:00,-10.298,79.27713,0.058132276,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 20:00:00,-11.498,78.43917,0.054961488,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 21:00:00,-12.448,78.6053,0.050521806,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 22:00:00,-13.198,78.80801,0.04708901,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-16 23:00:00,-13.998,79.67004,0.04231654,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-17 00:00:00,-14.848,81.225876,0.036439165,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-17 01:00:00,-15.598,82.49758,0.031924248,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-17 02:00:00,-16.098,82.77775,0.030131102,0.381,0.363,0.321,-1.9979999,-1.798,-0.24800001
2021-02-17 03:00:00,-16.098,82.07808,0.031354636,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 04:00:00,-15.598,76.75862,0.042385623,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 05:00:00,-15.048,73.03753,0.05146256,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 06:00:00,-14.498,69.80868,0.060297206,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 07:00:00,-14.298,69.55653,0.061809346,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 08:00:00,-13.598,67.676315,0.06949861,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 09:00:00,-13.148,66.64434,0.07439591,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 10:00:00,-12.898,66.42266,0.076427475,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 11:00:00,-12.848,66.99765,0.075425446,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
2021-02-17 12:00:00,-13.198,69.50694,0.067740306,0.381,0.363,0.321,-2.0479999,-1.798,-0.24800001
