date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2013-03-23 06:00:00,-0.048,81.12212,0.115302265,0.446,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 07:00:00,0.45200002,82.097534,0.11338031,0.446,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 08:00:00,0.802,81.54112,0.11989629,0.446,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 09:00:00,1.1520001,80.99124,0.12661856,0.445,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 10:00:00,1.5020001,80.74362,0.13153177,0.445,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 11:00:00,1.602,81.650475,0.12623942,0.445,0.421,0.306,-0.99799997,-0.748,0.45200002
2013-03-23 12:00:00,1.5020001,83.75523,0.11096245,0.447,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 13:00:00,0.852,86.80053,0.086046815,0.446,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 14:00:00,-0.148,89.29147,0.06493533,0.446,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 15:00:00,-0.898,90.557884,0.05420959,0.446,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 16:00:00,-1.698,91.85312,0.044106632,0.446,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 17:00:00,-2.348,92.15409,0.040486753,0.445,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 18:00:00,-2.348,92.49848,0.0387097,0.445,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 19:00:00,-1.4979999,92.549286,0.040935755,0.445,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 20:00:00,-1.4979999,92.89258,0.039049745,0.445,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 21:00:00,-2.098,93.204384,0.03572172,0.444,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 22:00:00,-2.148,93.89741,0.031960607,0.444,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-23 23:00:00,-2.698,94.22138,0.029055566,0.444,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 00:00:00,-2.848,94.56705,0.027014732,0.444,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 01:00:00,-3.348,95.25667,0.022723198,0.444,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 02:00:00,-3.248,95.26054,0.022874773,0.443,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 03:00:00,-2.2979999,93.19346,0.035253882,0.443,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 04:00:00,-0.348,87.32106,0.075772405,0.443,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 05:00:00,0.852,80.05778,0.12999773,0.443,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 06:00:00,1.452,69.36546,0.20848703,0.443,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 07:00:00,1.452,68.08104,0.21722624,0.446,0.42,0.306,-0.948,-0.748,0.45200002
2013-03-24 08:00:00,2.002,66.442,0.23754683,0.462,0.42,0.306,-0.898,-0.748,0.45200002
2013-03-24 09:00:00,2.402,65.05993,0.25448164,0.479,0.42,0.307,-0.898,-0.748,0.45200002
2013-03-24 10:00:00,2.752,63.700275,0.27104044,0.492,0.421,0.307,-0.898,-0.748,0.45200002
2013-03-24 11:00:00,2.802,65.638405,0.2574842,0.499,0.422,0.307,-0.898,-0.748,0.45200002
2013-03-24 12:00:00,2.402,71.388725,0.20839536,0.497,0.424,0.307,-0.898,-0.748,0.45200002
2013-03-24 13:00:00,1.5020001,72.815796,0.18567452,0.493,0.425,0.307,-0.898,-0.748,0.45200002
2013-03-24 14:00:00,-0.398,78.688705,0.12689093,0.49,0.426,0.307,-0.898,-0.748,0.45200002
2013-03-24 15:00:00,-1.8479999,82.094505,0.09586617,0.488,0.426,0.307,-0.898,-0.748,0.45200002
2013-03-24 16:00:00,-2.748,83.85665,0.08086249,0.485,0.427,0.307,-0.898,-0.748,0.45200002
2013-03-24 17:00:00,-3.398,85.382935,0.06975666,0.484,0.427,0.307,-0.898,-0.748,0.45200002
2013-03-24 18:00:00,-3.948,86.63083,0.06122744,0.482,0.428,0.307,-0.898,-0.748,0.45200002
2013-03-24 19:00:00,-4.598,88.571266,0.049842328,0.481,0.428,0.307,-0.898,-0.748,0.45200002
2013-03-24 20:00:00,-4.898,88.544075,0.04884079,0.479,0.429,0.307,-0.898,-0.748,0.45200002
2013-03-24 21:00:00,-5.098,88.525894,0.048182786,0.478,0.429,0.307,-0.898,-0.748,0.45200002
2013-03-24 22:00:00,-5.348,88.84377,0.04596761,0.477,0.429,0.307,-0.898,-0.748,0.45200002
2013-03-24 23:00:00,-5.648,89.503456,0.04227391,0.476,0.429,0.307,-0.898,-0.748,0.45200002
2013-03-25 00:00:00,-5.698,90.190605,0.03935665,0.475,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 01:00:00,-5.548,90.89768,0.03693959,0.474,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 02:00:00,-4.998,91.2858,0.036872655,0.473,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 03:00:00,-3.748,90.34231,0.04489997,0.472,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 04:00:00,-2.098,87.80317,0.064111024,0.471,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 05:00:00,-0.29799998,83.53338,0.0987649,0.47,0.43,0.307,-0.898,-0.748,0.45200002
2013-03-25 06:00:00,1.302,78.952415,0.14171702,0.469,0.431,0.307,-0.898,-0.748,0.45200002
2013-03-25 07:00:00,2.2020001,76.80583,0.16655463,0.47,0.431,0.307,-0.898,-0.748,0.45200002
2013-03-25 08:00:00,3.302,74.504654,0.19793767,0.483,0.431,0.307,-0.898,-0.748,0.45200002
2013-03-25 09:00:00,3.852,74.60313,0.20496488,0.5,0.432,0.307,-0.898,-0.748,0.45200002
2013-03-25 10:00:00,3.902,76.53045,0.19007868,0.51,0.433,0.307,-0.898,-0.748,0.45200002
2013-03-25 11:00:00,3.752,77.06195,0.18382514,0.509,0.438,0.307,-0.898,-0.748,0.45200002
2013-03-25 12:00:00,3.2020001,78.954704,0.1622414,0.509,0.44,0.307,-0.898,-0.748,0.45200002
2013-03-25 13:00:00,2.352,81.75213,0.13244629,0.503,0.442,0.307,-0.898,-0.748,0.45200002
2013-03-25 14:00:00,1.5020001,84.987495,0.10254586,0.499,0.443,0.308,-0.898,-0.748,0.45200002
2013-03-25 15:00:00,1.052,86.50411,0.08925527,0.496,0.444,0.308,-0.898,-0.748,0.45200002
2013-03-25 16:00:00,0.70199996,87.42329,0.08110517,0.493,0.445,0.308,-0.848,-0.748,0.45200002
2013-03-25 17:00:00,0.45200002,87.39906,0.07980704,0.491,0.446,0.308,-0.848,-0.748,0.45200002
2013-03-25 18:00:00,0.302,87.06409,0.08104396,0.49,0.446,0.308,-0.848,-0.748,0.45200002
2013-03-25 19:00:00,0.902,85.85776,0.092525065,0.493,0.446,0.308,-0.848,-0.748,0.45200002
2013-03-25 20:00:00,0.95199996,86.49379,0.08868295,0.491,0.447,0.308,-0.848,-0.748,0.45200002
2013-03-25 21:00:00,0.752,87.42812,0.081366956,0.489,0.447,0.308,-0.848,-0.748,0.45200002
2013-03-25 22:00:00,0.602,88.05617,0.07647008,0.487,0.447,0.308,-0.848,-0.748,0.45200002
2013-03-25 23:00:00,0.402,89.010796,0.069348514,0.486,0.448,0.308,-0.848,-0.748,0.45200002
2013-03-26 00:00:00,0.302,89.32897,0.06685519,0.485,0.448,0.308,-0.848,-0.748,0.45200002
2013-03-26 01:00:00,0.302,89.32897,0.06685519,0.483,0.448,0.308,-0.848,-0.748,0.45200002
2013-03-26 02:00:00,0.70199996,88.065384,0.07696462,0.482,0.448,0.308,-0.848,-0.748,0.45200002
2013-03-26 03:00:00,1.852,85.64781,0.10052276,0.481,0.448,0.308,-0.848,-0.748,0.45200002
2013-03-26 04:00:00,2.902,83.01962,0.1281563,0.482,0.449,0.308,-0.848,-0.748,0.45200002
2013-03-26 05:00:00,3.852,81.65893,0.14802432,0.497,0.449,0.308,-0.848,-0.748,0.45200002
2013-03-26 06:00:00,4.452,83.51144,0.13879222,0.518,0.45,0.309,-0.848,-0.748,0.45200002
2013-03-26 07:00:00,4.502,85.32273,0.123978615,0.491,0.467,0.309,-0.848,-0.748,0.45200002
2013-03-26 08:00:00,3.9520001,89.30797,0.08690125,0.471,0.478,0.309,-0.848,-0.748,0.45200002
2013-03-26 09:00:00,3.052,92.81275,0.054825008,0.483,0.477,0.309,-0.848,-0.748,0.45200002
2013-03-26 10:00:00,2.052,92.09103,0.056192577,0.49,0.477,0.309,-0.848,-0.748,0.45200002
2013-03-26 11:00:00,1.552,87.505165,0.08565575,0.497,0.477,0.309,-0.848,-0.748,0.45200002
2013-03-26 12:00:00,0.502,86.76506,0.0841257,0.497,0.477,0.31,-0.848,-0.748,0.45200002
2013-03-26 13:00:00,-0.348,85.08979,0.089105725,0.495,0.476,0.31,-0.79800004,-0.748,0.45200002
2013-03-26 14:00:00,-0.79800004,81.6239,0.10626948,0.494,0.476,0.31,-0.79800004,-0.748,0.45200002
2013-03-26 15:00:00,-0.848,78.03023,0.1265845,0.492,0.476,0.31,-0.79800004,-0.698,0.45200002
2013-03-26 16:00:00,-0.79800004,76.01192,0.13871726,0.491,0.476,0.31,-0.79800004,-0.748,0.45200002
2013-03-26 17:00:00,-1.2479999,77.9657,0.12329048,0.49,0.475,0.31,-0.79800004,-0.698,0.45200002
2013-03-26 18:00:00,-1.4979999,81.22148,0.103164345,0.489,0.475,0.311,-0.79800004,-0.698,0.45200002
2013-03-26 19:00:00,-2.348,82.96163,0.08791518,0.489,0.475,0.311,-0.79800004,-0.698,0.45200002
2013-03-26 20:00:00,-2.648,82.92274,0.08617738,0.488,0.475,0.311,-0.79800004,-0.698,0.45200002
2013-03-26 21:00:00,-2.848,81.95872,0.089698255,0.487,0.474,0.311,-0.79800004,-0.698,0.45200002
2013-03-26 22:00:00,-2.398,78.97012,0.10810542,0.486,0.474,0.311,-0.79800004,-0.698,0.45200002
2013-03-26 23:00:00,-1.798,76.70552,0.12517321,0.486,0.474,0.311,-0.79800004,-0.698,0.45200002
2013-03-27 00:00:00,-1.548,77.038765,0.12567535,0.485,0.473,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 01:00:00,-1.2479999,79.14843,0.11667383,0.484,0.473,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 02:00:00,-0.348,81.68567,0.109446734,0.484,0.473,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 03:00:00,0.652,80.32483,0.12641978,0.483,0.472,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 04:00:00,1.4020001,80.13835,0.13469607,0.483,0.472,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 05:00:00,1.702,84.392914,0.10814518,0.482,0.471,0.312,-0.79800004,-0.698,0.45200002
2013-03-27 06:00:00,1.352,90.39468,0.06491035,0.482,0.471,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 07:00:00,1.052,90.37216,0.06367499,0.481,0.471,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 08:00:00,0.902,85.85776,0.092525065,0.484,0.47,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 09:00:00,1.102,78.34096,0.14375228,0.493,0.47,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 10:00:00,0.902,72.430275,0.18035874,0.495,0.47,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 11:00:00,0.652,73.198166,0.17220262,0.495,0.47,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 12:00:00,0.052,76.72988,0.14316028,0.493,0.47,0.313,-0.79800004,-0.698,0.45200002
2013-03-27 13:00:00,-0.598,79.24825,0.12177122,0.492,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 14:00:00,-1.448,81.22851,0.10350543,0.491,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 15:00:00,-1.9979999,82.38406,0.09327799,0.49,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 16:00:00,-2.498,83.88747,0.08221972,0.489,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 17:00:00,-3.348,86.36545,0.06531194,0.488,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 18:00:00,-3.7979999,87.63983,0.05724761,0.487,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 19:00:00,-4.798,87.878075,0.052072257,0.486,0.47,0.314,-0.79800004,-0.698,0.45200002
2013-03-27 20:00:00,-5.598,87.80118,0.049316138,0.485,0.469,0.315,-0.79800004,-0.698,0.45200002
2013-03-27 21:00:00,-5.898,87.772156,0.048315644,0.484,0.469,0.315,-0.79800004,-0.698,0.45200002
2013-03-27 22:00:00,-5.998,87.42367,0.04931435,0.484,0.469,0.315,-0.79800004,-0.698,0.45200002
2013-03-27 23:00:00,-6.098,87.41371,0.048977584,0.483,0.469,0.315,-0.79800004,-0.698,0.45200002
2013-03-28 00:00:00,-6.148,87.40874,0.048809916,0.482,0.468,0.315,-0.79800004,-0.698,0.45200002
2013-03-28 01:00:00,-6.148,87.74791,0.047495365,0.482,0.468,0.315,-0.79800004,-0.698,0.45200002
2013-03-28 02:00:00,-5.698,88.47111,0.046254516,0.481,0.468,0.315,-0.79800004,-0.698,0.45200002
2013-03-28 03:00:00,-4.048,87.28271,0.0578067,0.481,0.468,0.315,-0.79800004,-0.698,0.45200002
2013-03-28 04:00:00,-1.698,83.35779,0.09009391,0.48,0.467,0.316,-0.79800004,-0.698,0.45200002
2013-03-28 05:00:00,0.0020000003,78.16644,0.13383716,0.48,0.467,0.316,-0.79800004,-0.698,0.45200002
2013-03-28 06:00:00,1.1520001,72.20902,0.1851072,0.479,0.467,0.316,-0.79800004,-0.698,0.45200002
2013-03-28 07:00:00,1.452,67.8267,0.21895668,0.484,0.467,0.316,-0.79800004,-0.698,0.45200002
2013-03-28 08:00:00,2.2020001,64.28814,0.25642225,0.497,0.467,0.316,-0.79800004,-0.698,0.402
2013-03-28 09:00:00,2.652,62.031322,0.281493,0.509,0.467,0.316,-0.79800004,-0.698,0.402
2013-03-28 10:00:00,2.852,61.848442,0.28689158,0.51,0.471,0.316,-0.79800004,-0.698,0.402
2013-03-28 11:00:00,2.802,63.238453,0.2754633,0.511,0.473,0.316,-0.79800004,-0.698,0.402
2013-03-28 12:00:00,2.302,71.36892,0.20706028,0.508,0.475,0.317,-0.79800004,-0.698,0.402
2013-03-28 13:00:00,2.352,60.348423,0.2877604,0.504,0.476,0.317,-0.79800004,-0.698,0.402
2013-03-28 14:00:00,0.752,72.94424,0.17509305,0.501,0.476,0.317,-0.79800004,-0.698,0.402
2013-03-28 15:00:00,-1.698,79.37794,0.11163527,0.499,0.476,0.317,-0.79800004,-0.698,0.402
2013-03-28 16:00:00,-2.948,84.78976,0.07506433,0.497,0.476,0.317,-0.79800004,-0.698,0.402
2013-03-28 17:00:00,-3.198,86.38135,0.06597024,0.496,0.476,0.318,-0.79800004,-0.698,0.402
2013-03-28 18:00:00,-3.0479999,85.746284,0.06982258,0.494,0.476,0.318,-0.79800004,-0.698,0.402
2013-03-28 19:00:00,-2.898,85.43932,0.072126925,0.493,0.475,0.318,-0.79800004,-0.698,0.402
2013-03-28 20:00:00,-1.9979999,84.58216,0.08164042,0.492,0.475,0.318,-0.79800004,-0.698,0.402
2013-03-28 21:00:00,-1.698,84.301,0.084988415,0.491,0.475,0.318,-0.79800004,-0.698,0.402
2013-03-28 22:00:00,-1.398,84.02212,0.08842784,0.49,0.475,0.318,-0.79800004,-0.698,0.402
2013-03-28 23:00:00,-1.548,84.31898,0.08583352,0.489,0.474,0.319,-0.79800004,-0.698,0.402
2013-03-29 00:00:00,-1.398,84.02212,0.08842784,0.488,0.474,0.319,-0.79800004,-0.698,0.402
2013-03-29 01:00:00,-0.948,83.14147,0.09643072,0.488,0.474,0.319,-0.79800004,-0.698,0.402
2013-03-29 02:00:00,-0.24800001,82.61493,0.10465303,0.487,0.474,0.319,-0.79800004,-0.698,0.402
2013-03-29 03:00:00,1.202,80.40454,0.13099629,0.486,0.473,0.319,-0.79800004,-0.698,0.402
2013-03-29 04:00:00,2.602,78.00426,0.16250992,0.485,0.473,0.319,-0.79800004,-0.698,0.402
2013-03-29 05:00:00,3.7020001,76.774925,0.18547148,0.485,0.473,0.32,-0.79800004,-0.698,0.402
2013-03-29 06:00:00,5.252,74.048676,0.23097116,0.488,0.472,0.32,-0.79800004,-0.698,0.402
2013-03-29 07:00:00,7.352,70.82071,0.30013108,0.515,0.472,0.32,-0.748,-0.698,0.402
2013-03-29 08:00:00,9.102,65.85882,0.395428,0.511,0.481,0.32,-0.748,-0.698,0.402
2013-03-29 09:00:00,9.852,63.067158,0.44985735,0.485,0.499,0.32,-0.748,-0.698,0.402
2013-03-29 10:00:00,9.852,61.96153,0.46332514,0.509,0.498,0.321,-0.748,-0.698,0.402
2013-03-29 11:00:00,8.602,68.361176,0.35428572,0.512,0.502,0.321,-0.748,-0.648,0.402
2013-03-29 12:00:00,6.902,76.21146,0.23726279,0.468,0.509,0.326,-0.748,-0.648,0.402
2013-03-29 13:00:00,5.352,82.442986,0.15735137,0.48,0.498,0.329,-0.748,-0.648,0.402
2013-03-29 14:00:00,4.352,86.53007,0.1125927,0.485,0.496,0.329,-0.748,-0.648,0.402
2013-03-29 15:00:00,3.752,89.29154,0.08581984,0.488,0.495,0.33,-0.748,-0.648,0.402
2013-03-29 16:00:00,3.052,90.520805,0.072307885,0.488,0.494,0.33,-0.748,-0.648,0.402
2013-03-29 17:00:00,2.402,90.798744,0.06702441,0.488,0.493,0.331,-0.748,-0.648,0.402
2013-03-29 18:00:00,1.602,91.39999,0.05916798,0.487,0.491,0.331,-0.748,-0.648,0.402
2013-03-29 19:00:00,1.102,92.03173,0.052889407,0.487,0.49,0.331,-0.748,-0.648,0.402
2013-03-29 20:00:00,0.252,93.33081,0.04163301,0.486,0.49,0.332,-0.748,-0.648,0.402
2013-03-29 21:00:00,-0.49800003,93.977745,0.035600662,0.486,0.489,0.332,-0.748,-0.648,0.402
2013-03-29 22:00:00,-1.298,94.63471,0.029914677,0.485,0.488,0.332,-0.748,-0.648,0.402
2013-03-29 23:00:00,-1.9979999,94.60431,0.028573394,0.485,0.487,0.333,-0.748,-0.648,0.402
2013-03-30 00:00:00,-2.348,94.94149,0.026103675,0.484,0.486,0.333,-0.748,-0.648,0.402
2013-03-30 01:00:00,-2.448,95.29129,0.024119228,0.484,0.485,0.333,-0.748,-0.648,0.402
2013-03-30 02:00:00,-1.648,95.6746,0.023504376,0.483,0.485,0.333,-0.748,-0.648,0.402
2013-03-30 03:00:00,-0.24800001,94.33425,0.03410852,0.483,0.484,0.334,-0.748,-0.648,0.402
2013-03-30 04:00:00,0.402,91.65256,0.05267805,0.482,0.483,0.334,-0.748,-0.648,0.402
2013-03-30 05:00:00,0.902,89.37867,0.06949085,0.482,0.483,0.334,-0.748,-0.648,0.402
2013-03-30 06:00:00,1.202,87.47155,0.08375615,0.482,0.482,0.334,-0.748,-0.648,0.402
2013-03-30 07:00:00,1.9020001,84.4164,0.10953766,0.493,0.482,0.335,-0.748,-0.648,0.402
2013-03-30 08:00:00,2.002,82.30315,0.12528223,0.503,0.481,0.335,-0.748,-0.648,0.402
2013-03-30 09:00:00,2.102,80.24026,0.14088666,0.512,0.482,0.335,-0.698,-0.648,0.402
2013-03-30 10:00:00,1.9020001,79.33466,0.14525402,0.514,0.483,0.335,-0.698,-0.648,0.402
2013-03-30 11:00:00,1.5020001,79.56614,0.13957375,0.512,0.485,0.335,-0.698,-0.648,0.402
2013-03-30 12:00:00,1.102,80.09446,0.13211554,0.51,0.486,0.336,-0.698,-0.648,0.402
2013-03-30 13:00:00,0.402,83.62017,0.10336357,0.506,0.487,0.336,-0.698,-0.648,0.402
2013-03-30 14:00:00,-0.448,86.98913,0.07719165,0.504,0.487,0.336,-0.698,-0.648,0.402
2013-03-30 15:00:00,-1.0979999,88.22464,0.06662178,0.502,0.486,0.337,-0.698,-0.648,0.402
2013-03-30 16:00:00,-1.5979999,88.50779,0.06267625,0.5,0.486,0.337,-0.698,-0.648,0.402
2013-03-30 17:00:00,-1.898,89.1438,0.0579136,0.498,0.486,0.337,-0.698,-0.648,0.402
2013-03-30 18:00:00,-2.198,89.78708,0.05328831,0.497,0.485,0.337,-0.698,-0.648,0.402
2013-03-30 19:00:00,-2.398,89.43545,0.054312944,0.496,0.485,0.338,-0.698,-0.648,0.402
2013-03-30 20:00:00,-2.648,89.07959,0.05511096,0.495,0.484,0.338,-0.698,-0.648,0.402
2013-03-30 21:00:00,-2.948,89.05376,0.054023117,0.494,0.484,0.338,-0.698,-0.648,0.402
2013-03-30 22:00:00,-3.248,89.02782,0.05295384,0.493,0.484,0.338,-0.698,-0.648,0.402
2013-03-30 23:00:00,-3.598,89.334854,0.05014342,0.492,0.483,0.338,-0.698,-0.648,0.402
2013-03-31 00:00:00,-3.9980001,88.62536,0.051898867,0.491,0.483,0.339,-0.698,-0.648,0.402
2013-03-31 01:00:00,-4.398,87.58142,0.054981798,0.491,0.482,0.339,-0.698,-0.648,0.402
2013-03-31 02:00:00,-4.748,86.21577,0.059436202,0.49,0.482,0.339,-0.698,-0.648,0.402
2013-03-31 03:00:00,-4.698,83.292206,0.07231256,0.489,0.481,0.339,-0.698,-0.648,0.402
2013-03-31 04:00:00,-4.148,78.39184,0.09747493,0.488,0.481,0.339,-0.698,-0.648,0.402
2013-03-31 05:00:00,-3.598,69.35257,0.14405915,0.488,0.48,0.34,-0.698,-0.648,0.402
2013-03-31 06:00:00,-3.198,62.991146,0.1792239,0.487,0.48,0.34,-0.698,-0.648,0.402
2013-03-31 07:00:00,-2.948,62.316784,0.1859203,0.487,0.479,0.34,-0.748,-0.648,0.402
2013-03-31 08:00:00,-2.648,59.99681,0.20181197,0.486,0.479,0.34,-0.748,-0.648,0.402
2013-03-31 09:00:00,-2.648,59.294605,0.20535225,0.486,0.479,0.34,-0.748,-0.648,0.402
2013-03-31 10:00:00,-2.848,58.5468,0.20603609,0.485,0.478,0.34,-0.748,-0.648,0.402
2013-03-31 11:00:00,-2.998,57.81847,0.20732528,0.485,0.478,0.341,-0.748,-0.648,0.402
2013-03-31 12:00:00,-3.248,58.440666,0.20049614,0.484,0.477,0.341,-0.748,-0.648,0.402
2013-03-31 13:00:00,-3.7979999,63.339993,0.16974285,0.484,0.477,0.341,-0.748,-0.648,0.402
2013-03-31 14:00:00,-4.548,67.27291,0.14322746,0.483,0.477,0.341,-0.748,-0.648,0.402
2013-03-31 15:00:00,-5.848,72.49856,0.10905808,0.483,0.476,0.341,-0.748,-0.648,0.402
2013-03-31 16:00:00,-7.048,76.0898,0.086482495,0.482,0.476,0.341,-0.748,-0.648,0.402
2013-03-31 17:00:00,-8.648,78.58885,0.068397984,0.482,0.475,0.342,-0.748,-0.648,0.402
2013-03-31 18:00:00,-9.848,79.9918,0.058164164,0.481,0.475,0.342,-0.79800004,-0.648,0.402
2013-03-31 19:00:00,-10.848,80.81705,0.051510975,0.481,0.475,0.342,-0.79800004,-0.648,0.402
2013-03-31 20:00:00,-11.248,81.08729,0.049188867,0.481,0.474,0.342,-0.79800004,-0.648,0.402
2013-03-31 21:00:00,-11.198,80.43605,0.051085845,0.48,0.474,0.342,-0.79800004,-0.648,0.402
2013-03-31 22:00:00,-11.848,81.3311,0.046273425,0.48,0.474,0.342,-0.848,-0.648,0.402
2013-03-31 23:00:00,-10.948,80.14703,0.052885905,0.479,0.473,0.342,-0.848,-0.648,0.402
2013-04-01 00:00:00,-11.098,81.109406,0.049724147,0.479,0.473,0.343,-0.898,-0.648,0.402
2013-04-01 01:00:00,-11.548,82.37791,0.04474497,0.479,0.473,0.343,-0.898,-0.648,0.402
2013-04-01 02:00:00,-11.548,81.70799,0.046445355,0.478,0.472,0.343,-0.898,-0.648,0.402
2013-04-01 03:00:00,-9.098,71.55241,0.087715685,0.478,0.472,0.343,-0.948,-0.648,0.402
2013-04-01 04:00:00,-6.898,73.15684,0.09821507,0.478,0.472,0.343,-0.948,-0.648,0.402
2013-04-01 05:00:00,-3.498,58.14336,0.19819152,0.477,0.471,0.343,-0.948,-0.648,0.402
2013-04-01 06:00:00,-2.198,49.539474,0.26315627,0.477,0.471,0.343,-0.948,-0.648,0.402
2013-04-01 07:00:00,-1.7479999,49.08276,0.2745101,0.477,0.471,0.343,-0.948,-0.648,0.402
2013-04-01 08:00:00,-0.99799997,46.08726,0.30711254,0.476,0.471,0.344,-0.948,-0.648,0.402
2013-04-01 09:00:00,-0.648,45.82709,0.31659603,0.476,0.47,0.344,-0.948,-0.648,0.402
2013-04-01 10:00:00,-0.348,45.735775,0.3241462,0.476,0.47,0.344,-0.948,-0.648,0.402
2013-04-01 11:00:00,-0.398,47.5671,0.31207803,0.475,0.47,0.344,-0.948,-0.648,0.402
2013-04-01 12:00:00,-0.848,52.349102,0.27446973,0.475,0.469,0.344,-0.948,-0.648,0.402
2013-04-01 13:00:00,-1.898,61.61223,0.20472482,0.475,0.469,0.344,-0.948,-0.648,0.402
2013-04-01 14:00:00,-3.198,69.16932,0.14931798,0.474,0.469,0.344,-0.948,-0.648,0.402
2013-04-01 15:00:00,-3.898,72.31819,0.12723094,0.474,0.468,0.344,-0.948,-0.648,0.402
2013-04-01 16:00:00,-4.248,72.24884,0.124237716,0.474,0.468,0.344,-0.948,-0.648,0.402
2013-04-01 17:00:00,-4.698,72.159325,0.12047881,0.474,0.468,0.345,-0.948,-0.648,0.402
2013-04-01 18:00:00,-4.998,71.536354,0.12040889,0.473,0.468,0.345,-0.948,-0.648,0.402
2013-04-01 19:00:00,-5.048,69.58562,0.12817058,0.473,0.467,0.345,-0.948,-0.648,0.402
2013-04-01 20:00:00,-5.048,67.69209,0.13614598,0.473,0.467,0.345,-0.948,-0.648,0.402
2013-04-01 21:00:00,-5.198,66.59631,0.1391685,0.473,0.467,0.345,-0.948,-0.648,0.402
2013-04-01 22:00:00,-5.798,67.255455,0.1303348,0.472,0.467,0.345,-0.948,-0.648,0.402
2013-04-01 23:00:00,-6.298,69.04102,0.1186091,0.472,0.466,0.345,-0.948,-0.648,0.402
2013-04-02 00:00:00,-6.498,70.384865,0.11173627,0.472,0.466,0.345,-0.948,-0.648,0.402
2013-04-02 01:00:00,-6.598,72.06258,0.10460308,0.471,0.466,0.345,-0.99799997,-0.648,0.402
2013-04-02 02:00:00,-6.098,71.87825,0.10940683,0.471,0.466,0.346,-0.99799997,-0.648,0.402
2013-04-02 03:00:00,-4.448,68.093155,0.140697,0.471,0.465,0.346,-0.99799997,-0.648,0.402
2013-04-02 04:00:00,-3.248,66.00433,0.16402605,0.471,0.465,0.346,-0.99799997,-0.648,0.402
2013-04-02 05:00:00,-2.148,66.002,0.17800653,0.47,0.465,0.346,-0.99799997,-0.648,0.402
2013-04-02 06:00:00,-1.698,69.22358,0.16658735,0.47,0.465,0.346,-0.99799997,-0.648,0.402
2013-04-02 07:00:00,-1.148,76.52646,0.13230869,0.47,0.464,0.346,-0.99799997,-0.648,0.402
2013-04-02 08:00:00,-0.198,77.552895,0.13561234,0.47,0.464,0.346,-0.99799997,-0.648,0.402
2013-04-02 09:00:00,0.752,76.56255,0.15168083,0.47,0.464,0.346,-0.99799997,-0.648,0.402
2013-04-02 10:00:00,1.452,75.2763,0.16826695,0.469,0.464,0.346,-0.99799997,-0.648,0.402
