date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2010-02-07 19:00:00,-25.248,76.68794,0.018368468,0.436,0.372,0.318,-4.198,-3.598,-1.2479999
2010-02-07 20:00:00,-25.298,76.67854,0.018292498,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-07 21:00:00,-24.898,76.753685,0.018907975,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-07 22:00:00,-24.848,76.76307,0.018986177,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-07 23:00:00,-24.698,77.146194,0.018928677,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 00:00:00,-24.748,78.21147,0.017965682,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 01:00:00,-24.898,78.18488,0.017744906,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 02:00:00,-25.798,77.661964,0.016740967,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 03:00:00,-27.098,77.4237,0.015012905,0.436,0.372,0.318,-4.148,-3.5479999,-1.2479999
2010-02-08 04:00:00,-27.548,77.340385,0.014452428,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 05:00:00,-25.998,76.18944,0.017519932,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 06:00:00,-23.998,73.4668,0.023404278,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 07:00:00,-23.148,71.32103,0.027294397,0.436,0.372,0.318,-4.148,-3.598,-1.2479999
2010-02-08 08:00:00,-22.398,70.19495,0.030319273,0.436,0.372,0.318,-4.098,-3.5479999,-1.2479999
2010-02-08 09:00:00,-21.998,69.333244,0.0323172,0.436,0.372,0.318,-4.098,-3.5479999,-1.2479999
2010-02-08 10:00:00,-21.898,68.728325,0.033245698,0.436,0.372,0.318,-4.048,-3.5479999,-1.2479999
2010-02-08 11:00:00,-22.348,70.2063,0.030442186,0.436,0.372,0.318,-4.048,-3.5479999,-1.2479999
2010-02-08 12:00:00,-23.548,72.55442,0.025205038,0.436,0.372,0.318,-4.048,-3.5479999,-1.2479999
2010-02-08 13:00:00,-25.098,73.920525,0.020828582,0.436,0.372,0.318,-4.048,-3.5479999,-1.2479999
2010-02-08 14:00:00,-26.298,74.366646,0.018347878,0.436,0.372,0.318,-4.048,-3.5479999,-1.2479999
2010-02-08 15:00:00,-27.398,74.14001,0.016722593,0.436,0.372,0.318,-4.098,-3.5479999,-1.2479999
2010-02-08 16:00:00,-28.448,74.632706,0.014874075,0.436,0.372,0.318,-4.098,-3.5479999,-1.2479999
2010-02-08 17:00:00,-29.448,74.42653,0.013647001,0.436,0.372,0.318,-4.148,-3.5479999,-1.2479999
2010-02-08 18:00:00,-30.448,74.581,0.012334168,0.436,0.372,0.318,-4.148,-3.5479999,-1.2479999
2010-02-08 19:00:00,-31.298,74.403946,0.011447243,0.436,0.372,0.318,-4.198,-3.5479999,-1.2479999
2010-02-08 20:00:00,-32.198,74.21462,0.010569971,0.436,0.372,0.318,-4.198,-3.5479999,-1.2479999
2010-02-08 21:00:00,-32.998,74.04466,0.009840619,0.436,0.372,0.318,-4.248,-3.5479999,-1.2479999
2010-02-08 22:00:00,-33.648003,73.53447,0.0094129,0.436,0.372,0.318,-4.298,-3.598,-1.2479999
2010-02-08 23:00:00,-34.148003,73.05489,0.009121178,0.436,0.372,0.318,-4.298,-3.598,-1.2479999
2010-02-09 00:00:00,-34.648003,72.943954,0.008714987,0.436,0.372,0.318,-4.348,-3.598,-1.2479999
2010-02-09 01:00:00,-35.248,72.809975,0.0082487725,0.436,0.372,0.318,-4.398,-3.648,-1.2479999
2010-02-09 02:00:00,-35.798,72.686325,0.007840944,0.436,0.372,0.318,-4.398,-3.648,-1.2479999
2010-02-09 03:00:00,-36.098003,72.24495,0.0077299904,0.436,0.372,0.318,-4.448,-3.648,-1.2479999
2010-02-09 04:00:00,-34.998,72.12582,0.008670101,0.436,0.372,0.318,-4.498,-3.698,-1.2479999
2010-02-09 05:00:00,-32.498,70.54399,0.011724781,0.436,0.372,0.318,-4.498,-3.698,-1.2479999
2010-02-09 06:00:00,-30.098,69.04591,0.015525505,0.436,0.372,0.318,-4.498,-3.748,-1.2479999
2010-02-09 07:00:00,-28.298,67.17128,0.019514263,0.436,0.372,0.318,-4.448,-3.748,-1.2479999
2010-02-09 08:00:00,-27.198,66.485,0.02207033,0.436,0.372,0.318,-4.448,-3.748,-1.2479999
2010-02-09 09:00:00,-26.348,65.75561,0.02438943,0.436,0.372,0.318,-4.398,-3.748,-1.2479999
2010-02-09 10:00:00,-25.848,65.57258,0.025669627,0.436,0.372,0.318,-4.398,-3.748,-1.2479999
2010-02-09 11:00:00,-25.848,65.883835,0.025437925,0.436,0.372,0.318,-4.348,-3.748,-1.2479999
2010-02-09 12:00:00,-26.698,69.85532,0.020793043,0.436,0.372,0.318,-4.348,-3.748,-1.2479999
2010-02-09 13:00:00,-28.198,71.878395,0.016877335,0.436,0.372,0.318,-4.348,-3.748,-1.2479999
2010-02-09 14:00:00,-29.248,71.643105,0.015419088,0.436,0.372,0.318,-4.398,-3.748,-1.2479999
2010-02-09 15:00:00,-30.148,71.43929,0.0142587945,0.436,0.372,0.318,-4.398,-3.748,-1.2479999
2010-02-09 16:00:00,-30.998,71.59655,0.013072833,0.436,0.372,0.318,-4.398,-3.748,-1.2479999
2010-02-09 17:00:00,-31.798,71.76878,0.012028851,0.436,0.372,0.318,-4.448,-3.748,-1.2479999
2010-02-09 18:00:00,-32.548,71.59764,0.01125106,0.436,0.372,0.318,-4.448,-3.748,-1.2479999
2010-02-09 19:00:00,-33.198,72.16956,0.010345548,0.436,0.372,0.318,-4.498,-3.7979999,-1.2479999
2010-02-09 20:00:00,-33.948,72.73083,0.009415254,0.436,0.372,0.318,-4.498,-3.7979999,-1.2479999
2010-02-09 21:00:00,-34.548,72.596405,0.008915035,0.436,0.372,0.318,-4.548,-3.7979999,-1.2479999
2010-02-09 22:00:00,-35.048,72.1144,0.008630417,0.436,0.372,0.318,-4.548,-3.7979999,-1.2479999
2010-02-09 23:00:00,-35.448,72.39311,0.008208785,0.436,0.372,0.318,-4.598,-3.848,-1.2479999
2010-02-10 00:00:00,-35.698,71.96533,0.008128978,0.436,0.372,0.318,-4.598,-3.848,-1.2479999
2010-02-10 01:00:00,-35.948,72.27923,0.007838225,0.436,0.372,0.318,-4.648,-3.848,-1.2479999
2010-02-10 02:00:00,-36.098003,72.24495,0.0077299904,0.436,0.372,0.318,-4.648,-3.898,-1.298
2010-02-10 03:00:00,-36.148003,72.23345,0.007694224,0.436,0.372,0.318,-4.698,-3.898,-1.2479999
2010-02-10 04:00:00,-35.098003,72.10298,0.008590894,0.436,0.372,0.318,-4.698,-3.898,-1.298
2010-02-10 05:00:00,-32.548,70.885735,0.011532605,0.436,0.372,0.318,-4.698,-3.948,-1.298
2010-02-10 06:00:00,-29.898,68.75727,0.015971106,0.436,0.372,0.318,-4.698,-3.948,-1.298
2010-02-10 07:00:00,-28.548,67.10835,0.019098818,0.436,0.372,0.318,-4.698,-3.948,-1.298
2010-02-10 08:00:00,-27.248,66.15453,0.02218454,0.436,0.372,0.318,-4.648,-3.948,-1.298
2010-02-10 09:00:00,-26.398,66.0563,0.02406478,0.436,0.372,0.318,-4.648,-3.948,-1.298
2010-02-10 10:00:00,-25.998,66.15829,0.024889592,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 11:00:00,-26.148,67.0675,0.023891222,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 12:00:00,-27.048,70.10615,0.019964471,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 13:00:00,-28.298,71.85609,0.016733404,0.436,0.372,0.318,-4.548,-3.948,-1.298
2010-02-10 14:00:00,-29.198,72.35114,0.015105791,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 15:00:00,-29.948,72.53727,0.013974939,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 16:00:00,-30.548,72.75994,0.013090845,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 17:00:00,-31.098,72.99702,0.012310296,0.436,0.372,0.318,-4.598,-3.948,-1.298
2010-02-10 18:00:00,-31.598,72.88745,0.011778563,0.436,0.372,0.318,-4.648,-3.948,-1.298
2010-02-10 19:00:00,-32.348003,73.08477,0.010872658,0.436,0.372,0.318,-4.648,-3.948,-1.298
2010-02-10 20:00:00,-32.748,72.63313,0.010631869,0.436,0.372,0.318,-4.648,-3.948,-1.298
2010-02-10 21:00:00,-33.098003,72.55507,0.010303045,0.436,0.372,0.318,-4.698,-3.948,-1.298
2010-02-10 22:00:00,-33.398003,72.48791,0.0100283995,0.436,0.372,0.318,-4.698,-3.948,-1.298
2010-02-10 23:00:00,-33.598003,72.44301,0.009848906,0.436,0.372,0.318,-4.698,-3.9980001,-1.298
2010-02-11 00:00:00,-33.798,72.398,0.009672273,0.436,0.372,0.318,-4.748,-3.9980001,-1.298
2010-02-11 01:00:00,-33.948,72.36419,0.00954164,0.436,0.372,0.318,-4.748,-3.9980001,-1.298
2010-02-11 02:00:00,-34.098003,72.33031,0.00941257,0.436,0.372,0.318,-4.798,-3.9980001,-1.298
2010-02-11 03:00:00,-34.298,72.28504,0.009242883,0.436,0.372,0.318,-4.798,-3.9980001,-1.298
2010-02-11 04:00:00,-33.348003,72.86431,0.00994014,0.436,0.372,0.318,-4.798,-4.048,-1.298
2010-02-11 05:00:00,-31.348,71.87079,0.012518011,0.436,0.372,0.318,-4.798,-4.048,-1.298
2010-02-11 06:00:00,-28.998,69.98596,0.01670828,0.436,0.372,0.318,-4.798,-4.048,-1.298
2010-02-11 07:00:00,-27.598,68.65088,0.019893859,0.436,0.372,0.318,-4.748,-4.048,-1.298
2010-02-11 08:00:00,-26.148,68.34973,0.022962399,0.436,0.372,0.318,-4.748,-4.048,-1.298
2010-02-11 09:00:00,-25.148,68.26987,0.025220446,0.436,0.372,0.318,-4.698,-4.048,-1.298
2010-02-11 10:00:00,-24.698,68.3783,0.026180953,0.436,0.372,0.318,-4.648,-4.048,-1.298
2010-02-11 11:00:00,-24.848,69.3068,0.025070518,0.436,0.372,0.318,-4.648,-4.048,-1.298
2010-02-11 12:00:00,-25.898,71.70789,0.021004763,0.436,0.372,0.318,-4.648,-3.9980001,-1.298
2010-02-11 13:00:00,-27.448,73.0805,0.017326273,0.436,0.372,0.318,-4.648,-3.9980001,-1.298
2010-02-11 14:00:00,-28.598,73.183334,0.0155031495,0.436,0.372,0.318,-4.648,-3.9980001,-1.298
2010-02-11 15:00:00,-29.548,73.33277,0.014095813,0.436,0.372,0.318,-4.648,-3.9980001,-1.298
2010-02-11 16:00:00,-30.398,73.507484,0.012915928,0.436,0.372,0.318,-4.648,-3.9980001,-1.298
2010-02-11 17:00:00,-31.098,73.718185,0.011981972,0.436,0.372,0.318,-4.698,-3.9980001,-1.298
2010-02-11 18:00:00,-31.748,73.578766,0.011313379,0.436,0.372,0.318,-4.698,-3.9980001,-1.298
2010-02-11 19:00:00,-32.548,73.40573,0.010535862,0.436,0.372,0.318,-4.698,-3.9980001,-1.298
2010-02-11 20:00:00,-33.148003,73.27493,0.009984124,0.436,0.372,0.318,-4.748,-3.9980001,-1.298
2010-02-11 21:00:00,-33.748,73.14323,0.0094581,0.436,0.372,0.318,-4.748,-3.9980001,-1.298
2010-02-11 22:00:00,-34.298,73.02168,0.008997602,0.436,0.372,0.318,-4.798,-4.048,-1.298
2010-02-11 23:00:00,-34.698,72.562675,0.008793717,0.436,0.372,0.318,-4.798,-4.048,-1.298
2010-02-12 00:00:00,-35.098003,72.84356,0.008363193,0.436,0.372,0.318,-4.848,-4.048,-1.298
2010-02-12 01:00:00,-35.398003,72.77631,0.008135714,0.436,0.372,0.318,-4.848,-4.048,-1.298
2010-02-12 02:00:00,-35.448,72.39311,0.008208785,0.436,0.372,0.318,-4.898,-4.098,-1.298
2010-02-12 03:00:00,-35.198,72.08011,0.008512326,0.436,0.372,0.318,-4.898,-4.098,-1.298
2010-02-12 04:00:00,-34.048,71.612885,0.009704137,0.436,0.372,0.318,-4.898,-4.098,-1.298
2010-02-12 05:00:00,-31.398,69.41351,0.013544282,0.436,0.372,0.318,-4.898,-4.098,-1.298
2010-02-12 06:00:00,-28.498,69.09622,0.018030759,0.436,0.372,0.318,-4.898,-4.098,-1.298
2010-02-12 07:00:00,-26.448,68.92747,0.02193122,0.436,0.372,0.318,-4.848,-4.098,-1.298
2010-02-12 08:00:00,-24.348,67.512566,0.027760513,0.436,0.372,0.318,-4.798,-4.098,-1.298
2010-02-12 09:00:00,-22.798,66.346214,0.033035725,0.436,0.372,0.318,-4.748,-4.098,-1.298
2010-02-12 10:00:00,-21.798,65.09144,0.037434965,0.436,0.372,0.318,-4.698,-4.098,-1.298
2010-02-12 11:00:00,-21.548,65.453026,0.037871353,0.436,0.372,0.318,-4.648,-4.098,-1.298
2010-02-12 12:00:00,-22.198,69.92122,0.031143539,0.436,0.372,0.318,-4.648,-4.098,-1.298
2010-02-12 13:00:00,-23.898,72.47943,0.024493255,0.436,0.372,0.318,-4.648,-4.048,-1.298
2010-02-12 14:00:00,-25.398,74.20349,0.020048432,0.436,0.372,0.318,-4.648,-4.048,-1.3479999
2010-02-12 15:00:00,-26.298,74.366646,0.018347878,0.436,0.372,0.318,-4.648,-4.048,-1.3479999
2010-02-12 16:00:00,-26.898,74.5948,0.017207183,0.436,0.372,0.318,-4.648,-4.048,-1.3479999
2010-02-12 17:00:00,-27.298,74.51311,0.016635198,0.436,0.372,0.318,-4.648,-4.048,-1.3479999
2010-02-12 18:00:00,-27.548,74.10891,0.016511079,0.436,0.372,0.318,-4.648,-3.9980001,-1.3479999
2010-02-12 19:00:00,-27.598,73.74695,0.016663998,0.436,0.372,0.318,-4.648,-3.9980001,-1.3479999
2010-02-12 20:00:00,-27.398,73.43933,0.017175142,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-12 21:00:00,-27.198,73.48167,0.017468728,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-12 22:00:00,-26.948,73.883,0.017607208,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-12 23:00:00,-26.548,73.96625,0.018210717,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-13 00:00:00,-26.298,74.01809,0.018597085,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-13 01:00:00,-25.948,74.09041,0.019150138,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-13 02:00:00,-25.648,74.15217,0.019635636,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-13 03:00:00,-25.398,74.20349,0.020048432,0.436,0.371,0.318,-4.648,-3.9980001,-1.3479999
2010-02-13 04:00:00,-24.798,73.64014,0.02163279,0.436,0.371,0.318,-4.598,-3.9980001,-1.3479999
2010-02-13 05:00:00,-23.348,71.93423,0.026238963,0.436,0.371,0.318,-4.598,-3.9980001,-1.3479999
2010-02-13 06:00:00,-21.548,70.06934,0.032816924,0.436,0.371,0.318,-4.548,-3.9980001,-1.3479999
2010-02-13 07:00:00,-19.698,67.71164,0.04158765,0.436,0.371,0.318,-4.548,-3.948,-1.3479999
2010-02-13 08:00:00,-18.148,66.29984,0.04957346,0.436,0.371,0.318,-4.498,-3.948,-1.3479999
2010-02-13 09:00:00,-16.948,66.01208,0.055343628,0.436,0.371,0.318,-4.448,-3.948,-1.3479999
2010-02-13 10:00:00,-16.048,66.2318,0.05929768,0.436,0.371,0.318,-4.398,-3.898,-1.3479999
2010-02-13 11:00:00,-15.848,68.61362,0.056047104,0.436,0.371,0.318,-4.348,-3.898,-1.3479999
2010-02-13 12:00:00,-15.898,70.40058,0.052639022,0.436,0.371,0.318,-4.298,-3.898,-1.3479999
2010-02-13 13:00:00,-15.948,71.30486,0.05081983,0.436,0.371,0.318,-4.298,-3.848,-1.3479999
2010-02-13 14:00:00,-15.798,71.64415,0.0508516,0.436,0.371,0.318,-4.248,-3.848,-1.3479999
2010-02-13 15:00:00,-15.448,72.02595,0.0516499,0.436,0.371,0.318,-4.248,-3.7979999,-1.3479999
2010-02-13 16:00:00,-15.098,72.71678,0.05185917,0.436,0.371,0.318,-4.198,-3.7979999,-1.3479999
2010-02-13 17:00:00,-15.048,73.6621,0.050271347,0.436,0.371,0.318,-4.198,-3.748,-1.3479999
2010-02-13 18:00:00,-14.998,73.98602,0.049859405,0.436,0.371,0.318,-4.148,-3.748,-1.3479999
2010-02-13 19:00:00,-14.698,74.359634,0.05037716,0.436,0.371,0.318,-4.148,-3.698,-1.3479999
2010-02-13 20:00:00,-14.498,75.348206,0.04924135,0.436,0.371,0.318,-4.098,-3.698,-1.3479999
2010-02-13 21:00:00,-14.448,75.99657,0.048144907,0.436,0.371,0.318,-4.098,-3.698,-1.3479999
2010-02-13 22:00:00,-14.548,76.6224,0.04650584,0.436,0.371,0.318,-4.048,-3.648,-1.3479999
2010-02-13 23:00:00,-14.698,77.89979,0.04342568,0.436,0.371,0.318,-4.048,-3.648,-1.3479999
2010-02-14 00:00:00,-14.998,78.841545,0.040558368,0.436,0.371,0.318,-4.048,-3.648,-1.3479999
2010-02-14 01:00:00,-15.448,79.43748,0.03797345,0.436,0.371,0.318,-3.9980001,-3.598,-1.3479999
2010-02-14 02:00:00,-16.048,80.018616,0.03510207,0.436,0.371,0.318,-3.9980001,-3.598,-1.3479999
2010-02-14 03:00:00,-16.648,80.266045,0.03296885,0.436,0.371,0.318,-3.9980001,-3.598,-1.3479999
2010-02-14 04:00:00,-16.148,79.662674,0.035429776,0.436,0.371,0.318,-3.9980001,-3.5479999,-1.3479999
2010-02-14 05:00:00,-14.498,77.280266,0.045384422,0.436,0.371,0.318,-3.948,-3.5479999,-1.3479999
2010-02-14 06:00:00,-12.748,74.73497,0.05822414,0.436,0.371,0.318,-3.948,-3.5479999,-1.3479999
2010-02-14 07:00:00,-11.648,72.806595,0.06848167,0.436,0.371,0.318,-3.898,-3.498,-1.3479999
2010-02-14 08:00:00,-10.798,71.78674,0.076047435,0.436,0.371,0.318,-3.848,-3.498,-1.3479999
2010-02-14 09:00:00,-10.198,71.032166,0.0818941,0.436,0.371,0.318,-3.7979999,-3.448,-1.3479999
2010-02-14 10:00:00,-9.848,71.10577,0.08398087,0.436,0.371,0.318,-3.748,-3.448,-1.3479999
2010-02-14 11:00:00,-9.948,72.84834,0.07829751,0.436,0.371,0.318,-3.698,-3.398,-1.3479999
2010-02-14 12:00:00,-10.798,74.185,0.0695868,0.436,0.371,0.318,-3.698,-3.398,-1.3479999
2010-02-14 13:00:00,-12.048,75.490074,0.059773162,0.436,0.371,0.318,-3.648,-3.348,-1.3479999
2010-02-14 14:00:00,-12.948,75.63727,0.05524203,0.436,0.371,0.318,-3.648,-3.348,-1.3479999
2010-02-14 15:00:00,-13.748,76.12476,0.050719485,0.436,0.371,0.318,-3.648,-3.348,-1.3479999
2010-02-14 16:00:00,-14.198,76.6852,0.047735795,0.436,0.371,0.318,-3.648,-3.2979999,-1.3479999
2010-02-14 17:00:00,-14.598,77.2627,0.045046777,0.436,0.371,0.318,-3.648,-3.2979999,-1.3479999
2010-02-14 18:00:00,-14.648,77.253914,0.044878796,0.436,0.371,0.318,-3.648,-3.2979999,-1.3479999
2010-02-14 19:00:00,-14.448,77.28903,0.04555407,0.436,0.371,0.318,-3.648,-3.2979999,-1.3479999
2010-02-14 20:00:00,-14.648,77.90835,0.04358828,0.436,0.371,0.318,-3.648,-3.248,-1.3479999
2010-02-14 21:00:00,-14.948,78.51757,0.04134971,0.436,0.371,0.318,-3.648,-3.248,-1.3479999
2010-02-14 22:00:00,-15.198,78.80843,0.039954662,0.436,0.371,0.318,-3.648,-3.248,-1.3479999
2010-02-14 23:00:00,-15.598,79.4132,0.037547126,0.436,0.371,0.318,-3.648,-3.248,-1.3479999
2010-02-15 00:00:00,-16.098,79.6707,0.03556408,0.436,0.371,0.318,-3.648,-3.248,-1.3479999
2010-02-15 01:00:00,-16.648,79.92342,0.03354092,0.436,0.371,0.318,-3.648,-3.198,-1.3479999
2010-02-15 02:00:00,-17.098,80.19529,0.03185761,0.436,0.371,0.318,-3.648,-3.198,-1.3479999
2010-02-15 03:00:00,-17.548,80.1242,0.03077922,0.436,0.371,0.318,-3.648,-3.198,-1.3479999
2010-02-15 04:00:00,-16.748,79.22575,0.034415454,0.436,0.371,0.318,-3.648,-3.198,-1.3479999
2010-02-15 05:00:00,-14.798,76.90183,0.04501237,0.436,0.371,0.318,-3.648,-3.198,-1.3479999
2010-02-15 06:00:00,-12.798,75.03746,0.057294667,0.436,0.371,0.318,-3.598,-3.198,-1.3479999
2010-02-15 07:00:00,-11.448,72.24717,0.07101999,0.436,0.371,0.318,-3.5479999,-3.198,-1.3479999
2010-02-15 08:00:00,-10.298,70.141945,0.083742306,0.436,0.371,0.318,-3.5479999,-3.198,-1.3479999
2010-02-15 09:00:00,-9.348,68.6452,0.09479265,0.436,0.371,0.318,-3.498,-3.148,-1.3479999
2010-02-15 10:00:00,-8.798,68.76769,0.09858869,0.436,0.371,0.318,-3.448,-3.148,-1.3479999
2010-02-15 11:00:00,-8.898,71.01576,0.09078257,0.436,0.371,0.318,-3.398,-3.148,-1.3479999
2010-02-15 12:00:00,-9.748,73.1856,0.07855746,0.436,0.371,0.318,-3.398,-3.098,-1.3479999
2010-02-15 13:00:00,-10.898,75.70171,0.06498034,0.436,0.371,0.318,-3.398,-3.098,-1.3479999
2010-02-15 14:00:00,-11.648,77.13584,0.057584926,0.436,0.371,0.318,-3.398,-3.098,-1.3479999
2010-02-15 15:00:00,-12.298,78.63005,0.05107878,0.436,0.371,0.318,-3.398,-3.098,-1.3479999
2010-02-15 16:00:00,-12.948,79.50584,0.046474382,0.436,0.371,0.318,-3.398,-3.0479999,-1.3479999
2010-02-15 17:00:00,-13.548,80.07425,0.043031156,0.436,0.371,0.318,-3.398,-3.0479999,-1.3479999
2010-02-15 18:00:00,-14.198,80.644844,0.039632604,0.436,0.371,0.318,-3.398,-3.0479999,-1.3479999
2010-02-15 19:00:00,-15.898,81.068634,0.03367734,0.436,0.371,0.318,-3.398,-3.0479999,-1.3479999
2010-02-15 20:00:00,-16.548,81.31668,0.03147754,0.436,0.371,0.318,-3.398,-3.0479999,-1.398
2010-02-15 21:00:00,-16.998,80.90189,0.0309816,0.436,0.371,0.318,-3.448,-3.0479999,-1.398
2010-02-15 22:00:00,-17.248,80.51699,0.03094627,0.436,0.371,0.318,-3.448,-3.0479999,-1.3479999
2010-02-15 23:00:00,-17.448,79.45232,0.03208948,0.436,0.371,0.318,-3.448,-3.0479999,-1.398
2010-02-16 00:00:00,-17.648,79.07734,0.0321261,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 01:00:00,-17.848,77.686134,0.033684596,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 02:00:00,-18.098,75.97136,0.035508722,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 03:00:00,-18.398,74.59921,0.03658749,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 04:00:00,-17.448,71.60255,0.044337854,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 05:00:00,-15.598,68.67098,0.057121754,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 06:00:00,-13.448,64.89753,0.07639724,0.436,0.371,0.318,-3.498,-3.0479999,-1.398
2010-02-16 07:00:00,-12.848,63.14435,0.08422279,0.436,0.371,0.318,-3.448,-3.0479999,-1.398
2010-02-16 08:00:00,-11.248,60.42964,0.102865174,0.436,0.371,0.318,-3.398,-3.0479999,-1.398
2010-02-16 09:00:00,-10.098,59.481453,0.11542766,0.436,0.371,0.318,-3.398,-3.0479999,-1.398
2010-02-16 10:00:00,-9.598,60.865753,0.115982935,0.436,0.371,0.318,-3.348,-3.0479999,-1.398
2010-02-16 11:00:00,-9.798,62.60433,0.10909897,0.436,0.371,0.318,-3.348,-3.0479999,-1.398
2010-02-16 12:00:00,-10.698,63.95367,0.09791967,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 13:00:00,-11.348,64.8675,0.09061134,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 14:00:00,-11.448,65.1147,0.08925632,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 15:00:00,-11.348,65.139084,0.089911535,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 16:00:00,-11.148,65.46011,0.090521574,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 17:00:00,-11.048,66.30694,0.08901264,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 18:00:00,-10.798,67.756004,0.0869039,0.436,0.371,0.318,-3.2979999,-2.998,-1.398
2010-02-16 19:00:00,-11.598,71.02927,0.07324788,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-16 20:00:00,-11.148,72.01079,0.073365375,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-16 21:00:00,-10.898,70.88422,0.077855274,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-16 22:00:00,-10.898,69.14952,0.08249046,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-16 23:00:00,-10.898,66.89563,0.0885122,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-17 00:00:00,-10.348,64.84237,0.09820306,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-17 01:00:00,-9.898,63.62386,0.105291635,0.436,0.371,0.318,-3.248,-2.948,-1.398
2010-02-17 02:00:00,-9.798,63.12465,0.10758233,0.436,0.371,0.318,-3.198,-2.948,-1.398
2010-02-17 03:00:00,-9.548,62.927277,0.11031288,0.436,0.371,0.318,-3.198,-2.948,-1.398
2010-02-17 04:00:00,-8.998,63.065983,0.11475873,0.436,0.371,0.318,-3.198,-2.898,-1.398
2010-02-17 05:00:00,-8.298,63.241528,0.120641604,0.436,0.371,0.318,-3.198,-2.898,-1.398
2010-02-17 06:00:00,-7.498,64.47757,0.12406576,0.436,0.371,0.318,-3.148,-2.898,-1.398
2010-02-17 07:00:00,-7.348,65.83025,0.120738044,0.436,0.371,0.318,-3.148,-2.898,-1.398
2010-02-17 08:00:00,-6.648,66.79338,0.12384343,0.436,0.371,0.318,-3.098,-2.898,-1.398
2010-02-17 09:00:00,-6.098,69.35958,0.11920062,0.436,0.371,0.318,-3.098,-2.898,-1.398
2010-02-17 10:00:00,-5.798,71.09181,0.11507222,0.436,0.371,0.318,-3.0479999,-2.848,-1.398
2010-02-17 11:00:00,-5.648,73.978676,0.10477686,0.436,0.371,0.318,-3.0479999,-2.848,-1.398
2010-02-17 12:00:00,-5.498,75.176704,0.10110289,0.436,0.371,0.318,-2.998,-2.848,-1.398
2010-02-17 13:00:00,-5.248,74.636185,0.10528529,0.436,0.371,0.318,-2.998,-2.848,-1.398
2010-02-17 14:00:00,-5.198,74.06373,0.108070076,0.436,0.371,0.318,-2.998,-2.848,-1.398
2010-02-17 15:00:00,-4.948,74.40071,0.10870743,0.436,0.371,0.318,-2.998,-2.7979999,-1.398
2010-02-17 16:00:00,-4.848,76.77381,0.09938279,0.436,0.371,0.318,-2.948,-2.7979999,-1.398
2010-02-17 17:00:00,-4.498,80.171875,0.08711988,0.436,0.371,0.318,-2.948,-2.7979999,-1.398
