date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2016-02-18 02:00:00,-16.498,79.26671,0.035076156,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 03:00:00,-16.398,78.94497,0.03591995,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 04:00:00,-15.348,77.45851,0.041972876,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 05:00:00,-13.698,74.866875,0.053608745,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 06:00:00,-11.898,71.855896,0.06946409,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 07:00:00,-10.698,70.34476,0.08057088,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 08:00:00,-9.248,68.66753,0.0954732,0.377,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 09:00:00,-8.248,68.057945,0.10525441,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 10:00:00,-7.798,69.26723,0.10487971,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 11:00:00,-8.148,71.45955,0.09478748,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 12:00:00,-9.398,74.45227,0.07694256,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 13:00:00,-10.898,77.58234,0.059953436,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 14:00:00,-11.548,79.07676,0.053123444,0.376,0.372,0.319,-0.848,-0.29799998,0.902
2016-02-18 15:00:00,-11.848,78.70408,0.05278188,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 16:00:00,-12.298,78.63005,0.05107878,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 17:00:00,-12.798,78.54737,0.049242735,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 18:00:00,-13.248,78.14656,0.04836078,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 19:00:00,-13.748,77.41135,0.047987863,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 20:00:00,-14.348,77.632515,0.04523617,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 21:00:00,-15.048,77.83963,0.042302445,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 22:00:00,-15.798,78.708626,0.038190275,0.376,0.371,0.319,-0.848,-0.29799998,0.902
2016-02-18 23:00:00,-16.598,79.590195,0.034240723,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 00:00:00,-17.148,79.84362,0.032286555,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 01:00:00,-17.798,80.08454,0.030194,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 02:00:00,-18.348,79.99691,0.028940633,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 03:00:00,-18.798,80.273926,0.027463421,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 04:00:00,-17.448,78.43067,0.033683963,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 05:00:00,-14.548,74.388794,0.05094619,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 06:00:00,-11.598,71.91801,0.07100235,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 07:00:00,-9.198,69.52373,0.09323168,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 08:00:00,-7.398,67.15892,0.11559841,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 09:00:00,-6.248,65.56239,0.13243434,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 10:00:00,-6.098,66.65359,0.12972152,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 11:00:00,-6.848,70.03085,0.11006948,0.376,0.371,0.319,-0.898,-0.29799998,0.902
2016-02-19 12:00:00,-8.698,72.80199,0.08653565,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 13:00:00,-10.948,75.69258,0.06474598,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 14:00:00,-12.398,76.68636,0.055273786,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 15:00:00,-13.348,77.80463,0.048718467,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 16:00:00,-14.198,78.64274,0.043730035,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 17:00:00,-14.848,79.534164,0.039720967,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 18:00:00,-15.198,79.14252,0.039325133,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 19:00:00,-15.298,76.48695,0.04396282,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 20:00:00,-15.598,76.107506,0.043572307,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 21:00:00,-15.848,75.73723,0.043335527,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 22:00:00,-16.098,76.01524,0.041954666,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-19 23:00:00,-16.398,76.61417,0.039893657,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-20 00:00:00,-16.698,77.55289,0.03734158,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-20 01:00:00,-16.998,79.18468,0.033765674,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-20 02:00:00,-17.148,79.84362,0.032286555,0.376,0.371,0.319,-0.898,-0.348,0.902
2016-02-20 03:00:00,-16.948,80.56355,0.031663194,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 04:00:00,-15.348,79.79059,0.037632793,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 05:00:00,-12.848,77.88999,0.050545454,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 06:00:00,-10.248,75.51204,0.06896189,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 07:00:00,-8.598,73.411415,0.08526185,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 08:00:00,-7.298,70.77988,0.10365845,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 09:00:00,-6.398,69.29457,0.1167399,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 10:00:00,-6.048,70.479614,0.115285516,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 11:00:00,-6.498,74.403275,0.09658155,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 12:00:00,-7.998,77.75968,0.074739456,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 13:00:00,-9.948,81.27766,0.053998873,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 14:00:00,-11.148,83.106155,0.04429269,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 15:00:00,-11.798,83.70016,0.040566146,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 16:00:00,-11.898,84.37363,0.038579047,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 17:00:00,-11.898,85.065094,0.03687246,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 18:00:00,-11.998,85.40101,0.035754353,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 19:00:00,-12.748,86.016235,0.03223428,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 20:00:00,-13.198,86.676285,0.029610783,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 21:00:00,-13.298,86.309006,0.030179992,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 22:00:00,-13.498,85.93111,0.030511111,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-20 23:00:00,-13.848,85.535866,0.030483335,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-21 00:00:00,-13.848,85.1819,0.031229064,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-21 01:00:00,-14.298,84.421555,0.03164099,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-21 02:00:00,-14.348,83.71394,0.032941967,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-21 03:00:00,-14.548,82.99062,0.033842728,0.376,0.371,0.319,-0.948,-0.348,0.902
2016-02-21 04:00:00,-13.348,80.77384,0.042204052,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 05:00:00,-10.898,76.63688,0.062480718,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 06:00:00,-8.248,71.4389,0.094119966,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 07:00:00,-6.948,67.80363,0.117337406,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 08:00:00,-5.348,66.035904,0.13989902,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 09:00:00,-4.148,65.02353,0.15775001,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 10:00:00,-3.648,66.6895,0.15598586,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 11:00:00,-4.148,70.59929,0.13261357,0.376,0.371,0.319,-0.948,-0.348,0.852
2016-02-21 12:00:00,-5.848,75.11287,0.09869495,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 13:00:00,-7.748,79.36204,0.07071647,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 14:00:00,-8.848,81.7624,0.057358444,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 15:00:00,-9.698,83.29786,0.04913491,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 16:00:00,-10.248,83.89899,0.045350373,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 17:00:00,-10.898,84.15615,0.042378098,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 18:00:00,-11.448,83.74536,0.041606247,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 19:00:00,-12.298,82.951866,0.04075256,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 20:00:00,-12.848,82.19627,0.04070489,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 21:00:00,-13.398,81.43994,0.04057674,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 22:00:00,-13.948,81.02042,0.03966926,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-21 23:00:00,-14.448,80.269264,0.039579228,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 00:00:00,-14.898,79.862045,0.038923785,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 01:00:00,-15.298,80.13668,0.03714247,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 02:00:00,-15.598,80.08956,0.036314204,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 03:00:00,-15.698,80.41416,0.035426497,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 04:00:00,-14.198,79.305115,0.042374477,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 05:00:00,-11.498,76.8456,0.05902168,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 06:00:00,-8.748,73.67874,0.0834205,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 07:00:00,-6.898,71.71589,0.10348469,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 08:00:00,-5.298,69.532005,0.12598354,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 09:00:00,-4.248,68.67331,0.14023751,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 10:00:00,-3.698,69.33113,0.14308426,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 11:00:00,-4.048,73.13581,0.122091234,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 12:00:00,-5.498,75.471664,0.099901944,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 13:00:00,-7.448,78.782745,0.07441041,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 14:00:00,-8.698,81.78357,0.057968527,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 15:00:00,-9.048,82.71979,0.053502798,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 16:00:00,-9.448,83.33059,0.050014645,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 17:00:00,-10.248,84.23754,0.044397056,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 18:00:00,-10.798,84.50986,0.04176393,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 19:00:00,-11.648,85.09495,0.03754562,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 20:00:00,-12.248,85.37168,0.035111353,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 21:00:00,-12.698,85.31867,0.033979177,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 22:00:00,-12.998,85.283165,0.033242196,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-22 23:00:00,-13.148,85.265366,0.03287895,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 00:00:00,-13.098,84.22305,0.035347417,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 01:00:00,-13.098,82.84332,0.0384375,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 02:00:00,-13.098,81.4838,0.04148209,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 03:00:00,-12.748,79.209145,0.047918335,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 04:00:00,-11.148,75.65593,0.063815996,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 05:00:00,-8.498,71.09943,0.09339844,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 06:00:00,-5.998,67.20993,0.12853768,0.376,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 07:00:00,-4.398,65.996216,0.15050513,0.375,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 08:00:00,-2.7979999,64.58308,0.17670614,0.375,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 09:00:00,-2.0479999,65.26396,0.18321833,0.375,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 10:00:00,-1.5979999,66.12837,0.18468943,0.375,0.371,0.319,-0.948,-0.398,0.852
2016-02-23 11:00:00,-1.8479999,67.87575,0.17196822,0.375,0.37,0.319,-0.948,-0.398,0.852
2016-02-23 12:00:00,-2.148,69.12744,0.16164875,0.375,0.37,0.319,-0.948,-0.398,0.852
2016-02-23 13:00:00,-2.448,71.49695,0.14596781,0.375,0.37,0.319,-0.948,-0.398,0.852
2016-02-23 14:00:00,-2.398,73.17119,0.13790664,0.375,0.37,0.319,-0.948,-0.398,0.852
2016-02-23 15:00:00,-2.248,74.6117,0.1319618,0.375,0.37,0.319,-0.948,-0.398,0.852
2016-02-23 16:00:00,-2.098,76.36363,0.12422842,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 17:00:00,-1.8479999,79.055664,0.112133086,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 18:00:00,-1.548,82.753784,0.09439978,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 19:00:00,-0.99799997,85.33266,0.08359206,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 20:00:00,-0.54800004,86.97909,0.0766902,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 21:00:00,-0.24800001,87.65357,0.07432431,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 22:00:00,-0.54800004,88.60153,0.067135096,0.375,0.37,0.319,-0.948,-0.448,0.852
2016-02-23 23:00:00,-0.848,88.90327,0.06394184,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 00:00:00,-1.198,89.203224,0.06063944,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 01:00:00,-1.798,90.15434,0.052911848,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 02:00:00,-2.198,91.13827,0.0462386,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 03:00:00,-2.748,92.128944,0.039429218,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 04:00:00,-2.0479999,91.14883,0.04669836,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 05:00:00,-0.698,88.5882,0.06648177,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 06:00:00,0.302,86.4264,0.08503878,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 07:00:00,0.70199996,84.896225,0.09740049,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 08:00:00,1.552,81.94325,0.123781204,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 09:00:00,2.002,81.11029,0.13372612,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 10:00:00,2.2020001,80.842735,0.13756871,0.375,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 11:00:00,2.002,83.20798,0.11887705,0.376,0.37,0.319,-0.898,-0.448,0.852
2016-02-24 12:00:00,1.552,84.067795,0.1092183,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 13:00:00,0.252,85.78743,0.088719726,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 14:00:00,-0.79800004,87.27688,0.0735811,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 15:00:00,-1.5979999,88.50779,0.06267625,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 16:00:00,-2.398,89.77095,0.052588254,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 17:00:00,-2.898,90.40735,0.047519684,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 18:00:00,-3.198,91.067444,0.043272138,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 19:00:00,-3.748,90.68464,0.043308526,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 20:00:00,-3.9980001,90.66604,0.04258874,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 21:00:00,-4.348,90.6399,0.0415985,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 22:00:00,-4.398,89.607544,0.04601237,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-24 23:00:00,-4.398,89.26698,0.04751998,0.376,0.37,0.319,-0.848,-0.448,0.852
2016-02-25 00:00:00,-4.148,87.940025,0.0544087,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 01:00:00,-3.748,86.981575,0.060522467,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 02:00:00,-3.348,86.36545,0.06531194,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 03:00:00,-2.898,85.11693,0.0737237,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 04:00:00,-1.698,82.42396,0.09514859,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 05:00:00,0.102,79.65057,0.12564951,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 06:00:00,1.6520001,75.03379,0.17237014,0.376,0.37,0.319,-0.79800004,-0.448,0.852
2016-02-25 07:00:00,2.152,73.47974,0.18975788,0.376,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 08:00:00,3.152,71.01313,0.22266805,0.376,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 09:00:00,3.902,69.61819,0.24605423,0.376,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 10:00:00,4.152,69.41562,0.25208044,0.378,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 11:00:00,3.902,70.12951,0.24191368,0.385,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 12:00:00,3.152,72.32836,0.21256632,0.386,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 13:00:00,2.102,74.56224,0.18136561,0.386,0.37,0.319,-0.79800004,-0.448,0.802
2016-02-25 14:00:00,1.352,76.09889,0.16150624,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 15:00:00,0.652,77.6913,0.1433388,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 16:00:00,0.052,79.052704,0.12887222,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 17:00:00,-0.24800001,79.59797,0.122811615,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 18:00:00,-0.398,79.87288,0.11984122,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 19:00:00,-0.698,81.63765,0.10696852,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 20:00:00,-0.79800004,81.6239,0.10626948,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 21:00:00,-0.648,80.43458,0.11439273,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 22:00:00,-0.648,79.2406,0.12137243,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-25 23:00:00,-0.79800004,77.45447,0.13037694,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 00:00:00,-0.898,75.140015,0.14271072,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 01:00:00,-1.148,72.85476,0.15299886,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 02:00:00,-1.448,71.15298,0.15904629,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 03:00:00,-1.448,69.80832,0.16645753,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 04:00:00,-0.198,67.20897,0.19808602,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 05:00:00,1.6520001,63.67786,0.25075224,0.386,0.37,0.319,-0.748,-0.448,0.802
2016-02-26 06:00:00,3.302,59.91125,0.3112101,0.386,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 07:00:00,4.202,58.375294,0.344261,0.386,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 08:00:00,5.102,57.319485,0.37589788,0.386,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 09:00:00,5.702,56.843098,0.39626127,0.393,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 10:00:00,5.702,58.114883,0.38458627,0.406,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 11:00:00,5.202,60.387985,0.35131425,0.415,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 12:00:00,4.302,63.829258,0.30126733,0.417,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 13:00:00,3.102,68.43551,0.24160922,0.417,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 14:00:00,2.352,72.174065,0.20195621,0.416,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 15:00:00,2.102,75.39053,0.17546088,0.416,0.37,0.319,-0.698,-0.448,0.802
2016-02-26 16:00:00,2.002,78.19498,0.15436244,0.416,0.371,0.319,-0.698,-0.448,0.802
2016-02-26 17:00:00,2.152,81.725105,0.13076603,0.416,0.371,0.319,-0.698,-0.448,0.802
2016-02-26 18:00:00,2.152,87.562485,0.088998616,0.415,0.371,0.319,-0.698,-0.448,0.802
2016-02-26 19:00:00,2.602,91.795494,0.06061977,0.417,0.371,0.319,-0.698,-0.448,0.802
2016-02-26 20:00:00,2.852,92.47043,0.056628466,0.42,0.371,0.319,-0.698,-0.448,0.802
2016-02-26 21:00:00,2.802,91.8083,0.06139022,0.423,0.371,0.319,-0.648,-0.448,0.802
2016-02-26 22:00:00,2.552,92.12197,0.05800128,0.429,0.371,0.319,-0.648,-0.448,0.802
2016-02-26 23:00:00,2.152,94.103546,0.04219389,0.435,0.371,0.319,-0.648,-0.448,0.802
2016-02-27 00:00:00,1.7520001,95.10556,0.03403759,0.439,0.371,0.319,-0.648,-0.448,0.802
2016-02-27 01:00:00,1.452,94.75169,0.035722673,0.442,0.372,0.319,-0.648,-0.448,0.802
2016-02-27 02:00:00,1.1520001,95.08205,0.03276086,0.444,0.372,0.319,-0.648,-0.448,0.802
2016-02-27 03:00:00,1.002,95.07614,0.032448173,0.446,0.372,0.319,-0.648,-0.448,0.802
2016-02-27 04:00:00,1.102,94.05417,0.039465785,0.448,0.372,0.319,-0.648,-0.448,0.802
2016-02-27 05:00:00,1.452,91.72123,0.05634892,0.454,0.373,0.319,-0.648,-0.448,0.802
2016-02-27 06:00:00,1.852,88.81161,0.07836443,0.461,0.373,0.319,-0.648,-0.448,0.802
2016-02-27 07:00:00,2.152,88.197945,0.084451735,0.47,0.374,0.319,-0.648,-0.448,0.802
2016-02-27 08:00:00,2.4520001,84.17517,0.115680695,0.48,0.374,0.319,-0.648,-0.448,0.802
2016-02-27 09:00:00,2.352,83.85849,0.11715901,0.487,0.375,0.319,-0.648,-0.448,0.802
2016-02-27 10:00:00,2.102,84.43984,0.1109457,0.491,0.377,0.319,-0.648,-0.448,0.802
2016-02-27 11:00:00,1.802,85.64236,0.1002022,0.492,0.378,0.319,-0.648,-0.448,0.802
2016-02-27 12:00:00,1.5020001,85.92222,0.096161485,0.489,0.38,0.319,-0.648,-0.448,0.802
2016-02-27 13:00:00,1.002,86.18323,0.091049075,0.485,0.382,0.319,-0.648,-0.448,0.802
2016-02-27 14:00:00,0.352,86.431595,0.08531445,0.482,0.383,0.319,-0.598,-0.448,0.802
2016-02-27 15:00:00,-0.148,86.69879,0.08065581,0.479,0.384,0.319,-0.598,-0.448,0.802
2016-02-27 16:00:00,-1.148,88.22004,0.066403955,0.476,0.384,0.319,-0.598,-0.448,0.802
2016-02-27 17:00:00,-1.948,89.80719,0.05417472,0.474,0.385,0.319,-0.598,-0.448,0.802
2016-02-27 18:00:00,-2.898,90.40735,0.047519684,0.472,0.386,0.319,-0.598,-0.448,0.802
2016-02-27 19:00:00,-3.648,90.69207,0.043599308,0.47,0.386,0.319,-0.598,-0.448,0.802
2016-02-27 20:00:00,-4.498,92.01753,0.03507763,0.468,0.387,0.319,-0.598,-0.448,0.802
2016-02-27 21:00:00,-5.448,93.37428,0.02709496,0.467,0.387,0.319,-0.598,-0.448,0.802
2016-02-27 22:00:00,-5.998,94.42559,0.021860152,0.465,0.388,0.319,-0.598,-0.448,0.802
2016-02-27 23:00:00,-6.498,95.49927,0.016987085,0.464,0.388,0.319,-0.598,-0.448,0.802
2016-02-28 00:00:00,-6.548,95.49741,0.016929,0.463,0.389,0.319,-0.598,-0.448,0.802
2016-02-28 01:00:00,-7.148,95.10625,0.017569333,0.461,0.389,0.319,-0.598,-0.448,0.802
2016-02-28 02:00:00,-7.798,93.975464,0.020567715,0.46,0.39,0.319,-0.598,-0.448,0.802
2016-02-28 03:00:00,-6.748,93.30355,0.024792999,0.459,0.39,0.319,-0.598,-0.448,0.802
2016-02-28 04:00:00,-5.498,93.72931,0.025545895,0.458,0.39,0.319,-0.598,-0.448,0.802
2016-02-28 05:00:00,-3.898,94.87731,0.02355069,0.457,0.391,0.319,-0.598,-0.448,0.802
2016-02-28 06:00:00,-2.2979999,91.47209,0.04416898,0.456,0.391,0.319,-0.598,-0.448,0.802
2016-02-28 07:00:00,-0.748,85.04419,0.08680856,0.455,0.391,0.319,-0.598,-0.398,0.802
2016-02-28 08:00:00,-0.198,77.84321,0.13385871,0.454,0.391,0.319,-0.598,-0.448,0.802
2016-02-28 09:00:00,0.202,75.61764,0.1516423,0.454,0.392,0.319,-0.598,-0.398,0.802
2016-02-28 10:00:00,0.302,76.771935,0.14551505,0.453,0.392,0.319,-0.598,-0.398,0.802
2016-02-28 11:00:00,0.252,78.79009,0.13239366,0.452,0.392,0.32,-0.598,-0.398,0.802
