date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2019-04-10 23:00:00,0.0,0.0,0.0,2.8231187,4.9
2019-04-11 00:00:00,0.0,0.0,0.0,2.7730849,4.7
2019-04-11 01:00:00,0.0,0.0,0.0,2.8178005,4.6
2019-04-11 02:00:00,0.0,0.0,0.0,3.3120992,5.3
2019-04-11 03:00:00,0.0,0.0,0.0,2.9529645,5.7
2019-04-11 04:00:00,0.0,0.0,0.0,3.0413814,6.1
2019-04-11 05:00:00,0.0,0.0,0.0,3.4014702,6.8
2019-04-11 06:00:00,0.0,0.0,0.0,4.3289723,8.8
2019-04-11 07:00:00,0.0,0.0,0.0,4.204759,9.6
2019-04-11 08:00:00,0.0,0.0,0.0,3.905125,9.3
2019-04-11 09:00:00,0.0,0.0,0.0,3.8327534,8.9
2019-04-11 10:00:00,0.0,0.0,0.0,4.197618,8.6
2019-04-11 11:00:00,0.0,0.0,0.0,4.244997,8.5
2019-04-11 12:00:00,0.0,0.0,0.0,3.9849718,8.3
2019-04-11 13:00:00,0.0,0.0,0.0,2.9068882,7.6
2019-04-11 14:00:00,0.0,0.0,0.0,3.0528674,5.0
2019-04-11 15:00:00,0.0,0.0,0.0,3.443835,5.3
2019-04-11 16:00:00,0.0,0.0,0.0,3.4785054,5.5
2019-04-11 17:00:00,0.0,0.0,0.0,3.5693135,5.7
2019-04-11 18:00:00,0.0,0.0,0.0,3.4234486,5.7
2019-04-11 19:00:00,0.0,0.0,0.0,3.3136082,5.9
2019-04-11 20:00:00,0.0,0.0,0.0,3.1064448,5.6
2019-04-11 21:00:00,0.0,0.0,0.0,2.9068885,5.2
2019-04-11 22:00:00,0.0,0.0,0.0,3.0594118,4.9
2019-04-11 23:00:00,0.0,0.0,0.0,2.9614186,4.9
2019-04-12 00:00:00,0.0,0.0,0.0,3.104835,5.0
2019-04-12 01:00:00,0.0,0.0,0.0,3.1780496,5.1
2019-04-12 02:00:00,0.0,0.0,0.0,3.6496572,5.8
2019-04-12 03:00:00,0.0,0.0,0.0,3.4058774,6.3
2019-04-12 04:00:00,0.0,0.0,0.0,3.4132097,6.7
2019-04-12 05:00:00,0.0,0.0,0.0,3.3955853,7.1
2019-04-12 06:00:00,0.0,0.0,0.0,3.1384711,7.3
2019-04-12 07:00:00,0.0,0.0,0.0,2.8017852,7.3
2019-04-12 08:00:00,0.0,0.0,0.0,2.5,7.0
2019-04-12 09:00:00,0.0,0.0,0.0,2.4738634,6.5
2019-04-12 10:00:00,0.0,0.0,0.0,2.942788,6.4
2019-04-12 11:00:00,0.0,0.0,0.0,3.0463092,6.3
2019-04-12 12:00:00,0.0,0.0,0.0,2.6832817,6.1
2019-04-12 13:00:00,0.0,0.0,0.0,2.118962,5.3
2019-04-12 14:00:00,0.0,0.0,0.0,2.3345234,4.0
2019-04-12 15:00:00,0.0,0.0,0.0,2.3086793,3.8
2019-04-12 16:00:00,0.0,0.0,0.0,2.408319,3.7
2019-04-12 17:00:00,0.0,0.0,0.0,2.3194828,3.5
2019-04-12 18:00:00,0.0,0.0,0.0,2.3086793,3.2
2019-04-12 19:00:00,0.0,0.0,0.0,2.4020824,4.1
2019-04-12 20:00:00,0.0,0.0,0.0,2.5019991,4.1
2019-04-12 21:00:00,0.0,0.0,0.0,2.3194828,4.1
2019-04-12 22:00:00,0.0,0.0,0.0,2.5,4.0
2019-04-12 23:00:00,0.0,0.0,0.0,2.6832817,3.7
2019-04-13 00:00:00,0.0,0.0,0.0,2.5806975,3.5
2019-04-13 01:00:00,0.0,0.0,0.0,2.1095023,3.4
2019-04-13 02:00:00,0.0,0.0,0.0,2.418677,3.9
2019-04-13 03:00:00,0.0,0.0,0.0,1.7804494,4.4
2019-04-13 04:00:00,0.0,0.0,0.0,1.7691805,5.0
2019-04-13 05:00:00,0.0,0.0,0.0,1.8027756,5.4
2019-04-13 06:00:00,0.0,0.0,0.0,2.1540658,5.9
2019-04-13 07:00:00,0.0,0.0,0.0,3.324154,7.6
2019-04-13 08:00:00,0.0,0.0,0.0,4.0447497,8.9
2019-04-13 09:00:00,0.0,0.0,0.0,4.1773195,9.3
2019-04-13 10:00:00,0.0,0.0,0.0,4.2579336,9.3
2019-04-13 11:00:00,0.0,0.0,0.0,3.8327534,8.9
2019-04-13 12:00:00,0.0,0.0,0.0,3.206244,7.8
2019-04-13 13:00:00,0.0,0.0,0.0,1.6124516,6.3
2019-04-13 14:00:00,0.0,0.0,0.0,2.5179358,3.2
2019-04-13 15:00:00,0.0,0.0,0.0,1.8027756,3.2
2019-04-13 16:00:00,0.0,0.0,0.0,1.6401219,2.8
2019-04-13 17:00:00,0.0,0.0,0.0,1.5652475,2.7
2019-04-13 18:00:00,0.0,0.0,0.0,1.4317821,2.6
2019-04-13 19:00:00,0.0,0.0,0.0,0.82462114,1.9
2019-04-13 20:00:00,0.0,0.0,0.0,0.31622776,1.1
2019-04-13 21:00:00,0.0,0.0,0.0,0.2,1.1
2019-04-13 22:00:00,0.0,0.0,0.0,0.44721362,1.4
2019-04-13 23:00:00,0.0,0.0,0.0,0.7211103,1.5
2019-04-14 00:00:00,0.0,0.0,0.0,0.6324555,1.7
2019-04-14 01:00:00,0.0,0.0,0.0,0.70710677,1.6
2019-04-14 02:00:00,0.0,0.0,0.0,1.0630146,1.7
2019-04-14 03:00:00,0.0,0.0,0.0,0.98488575,3.2
2019-04-14 04:00:00,0.0,0.0,0.0,0.9055385,3.6
2019-04-14 05:00:00,0.0,0.0,0.0,1.0770329,4.3
2019-04-14 06:00:00,0.0,0.0,0.0,1.4142135,5.0
2019-04-14 07:00:00,0.0,0.0,0.0,1.9235384,5.5
2019-04-14 08:00:00,0.0,0.0,0.0,2.5632012,6.1
2019-04-14 09:00:00,0.0,0.0,0.0,2.8160257,6.2
2019-04-14 10:00:00,0.0,0.0,0.0,2.751363,6.6
2019-04-14 11:00:00,0.0,0.0,0.0,1.9313208,7.0
2019-04-14 12:00:00,0.0,0.0,0.0,2.1023796,6.1
2019-04-14 13:00:00,0.0,0.0,0.0,3.2649655,5.2
2019-04-14 14:00:00,0.0,0.0,0.0,3.9661064,6.2
2019-04-14 15:00:00,0.3,0.3,0.0,4.3829217,6.1
2019-04-14 16:00:00,0.4,0.4,0.0,4.609772,5.9
2019-04-14 17:00:00,0.6,0.6,0.0,5.3225937,8.3
2019-04-14 18:00:00,0.7,0.7,0.0,5.8180757,9.9
2019-04-14 19:00:00,0.9,0.9,0.0,5.9093146,11.0
2019-04-14 20:00:00,1.1,1.1,0.0,5.6859474,11.1
2019-04-14 21:00:00,1.2,1.2,0.0,5.59017,10.7
2019-04-14 22:00:00,1.0,1.0,0.0,5.769748,10.8
2019-04-14 23:00:00,0.8,0.8,0.0,5.7245083,10.8
2019-04-15 00:00:00,0.7,0.59999996,0.07,5.507268,10.9
2019-04-15 01:00:00,0.7,0.59999996,0.07,5.5758405,11.0
2019-04-15 02:00:00,0.8,0.5,0.21000001,5.7688823,11.7
2019-04-15 03:00:00,0.7,0.29999998,0.28,5.940539,11.9
2019-04-15 04:00:00,0.6,0.20000002,0.28,6.4202805,12.5
2019-04-15 05:00:00,0.6,0.100000024,0.35,6.6068144,13.0
2019-04-15 06:00:00,0.5,0.0,0.35,6.794115,13.1
2019-04-15 07:00:00,1.2,0.0,0.84000003,7.0007143,13.1
2019-04-15 08:00:00,0.9,0.0,0.63,7.2835426,13.4
2019-04-15 09:00:00,0.6,0.0,0.42000002,7.212489,14.1
2019-04-15 10:00:00,0.4,0.0,0.28,6.594695,13.7
2019-04-15 11:00:00,0.2,0.0,0.14,6.4350605,13.2
2019-04-15 12:00:00,0.0,0.0,0.0,6.140033,12.9
2019-04-15 13:00:00,0.0,0.0,0.0,5.6435804,12.2
2019-04-15 14:00:00,0.0,0.0,0.0,4.8764744,10.9
2019-04-15 15:00:00,0.0,0.0,0.0,3.49285,8.9
2019-04-15 16:00:00,0.0,0.0,0.0,2.720294,7.1
2019-04-15 17:00:00,0.0,0.0,0.0,2.0024984,5.3
2019-04-15 18:00:00,0.0,0.0,0.0,2.0518284,3.3
2019-04-15 19:00:00,0.0,0.0,0.0,2.5,3.1
2019-04-15 20:00:00,0.0,0.0,0.0,2.4186773,2.8
2019-04-15 21:00:00,0.0,0.0,0.0,2.3086793,3.2
2019-04-15 22:00:00,0.0,0.0,0.0,2.376973,3.7
2019-04-15 23:00:00,0.0,0.0,0.0,2.4738634,3.8
2019-04-16 00:00:00,0.0,0.0,0.0,1.9235383,3.8
2019-04-16 01:00:00,0.0,0.0,0.0,1.8,4.3
2019-04-16 02:00:00,0.0,0.0,0.0,2.5317976,5.4
2019-04-16 03:00:00,0.0,0.0,0.0,3.0675724,6.9
2019-04-16 04:00:00,0.0,0.0,0.0,3.956008,8.5
2019-04-16 05:00:00,0.0,0.0,0.0,4.3081317,9.5
2019-04-16 06:00:00,0.0,0.0,0.0,4.651881,10.2
2019-04-16 07:00:00,0.0,0.0,0.0,4.8764744,10.7
2019-04-16 08:00:00,0.0,0.0,0.0,5.060632,11.0
2019-04-16 09:00:00,0.0,0.0,0.0,5.162364,11.3
2019-04-16 10:00:00,0.0,0.0,0.0,5.5,11.5
2019-04-16 11:00:00,0.0,0.0,0.0,5.5605755,11.5
2019-04-16 12:00:00,0.0,0.0,0.0,5.5226803,11.4
2019-04-16 13:00:00,0.0,0.0,0.0,4.545327,10.7
2019-04-16 14:00:00,0.0,0.0,0.0,3.8013155,8.1
2019-04-16 15:00:00,0.0,0.0,0.0,4.049691,6.0
2019-04-16 16:00:00,0.0,0.0,0.0,4.554119,6.5
2019-04-16 17:00:00,0.0,0.0,0.0,4.8104053,7.3
2019-04-16 18:00:00,0.0,0.0,0.0,4.976947,7.9
2019-04-16 19:00:00,0.0,0.0,0.0,4.9658837,8.9
2019-04-16 20:00:00,0.0,0.0,0.0,4.837354,8.8
2019-04-16 21:00:00,0.0,0.0,0.0,4.7201695,8.7
2019-04-16 22:00:00,0.0,0.0,0.0,4.7423625,8.6
2019-04-16 23:00:00,0.0,0.0,0.0,4.3931766,8.3
2019-04-17 00:00:00,0.0,0.0,0.0,4.103657,7.9
2019-04-17 01:00:00,0.0,0.0,0.0,3.9698865,7.4
2019-04-17 02:00:00,0.0,0.0,0.0,4.1868844,7.8
2019-04-17 03:00:00,0.0,0.0,0.0,4.527693,8.9
2019-04-17 04:00:00,0.0,0.0,0.0,4.609772,9.7
2019-04-17 05:00:00,0.0,0.0,0.0,4.8414874,10.1
2019-04-17 06:00:00,0.0,0.0,0.0,5.269725,11.3
2019-04-17 07:00:00,0.0,0.0,0.0,6.484597,17.2
2019-04-17 08:00:00,0.1,0.1,0.0,6.768308,17.5
2019-04-17 09:00:00,1.1,1.1,0.0,7.406079,17.1
2019-04-17 10:00:00,0.5,0.5,0.0,7.323933,16.9
2019-04-17 11:00:00,0.0,0.0,0.0,7.119691,14.8
2019-04-17 12:00:00,0.0,0.0,0.07,7.119691,14.6
2019-04-17 13:00:00,0.0,0.0,0.0,6.87968,14.0
2019-04-17 14:00:00,0.0,0.0,0.0,6.4350605,13.2
2019-04-17 15:00:00,0.0,0.0,0.0,6.2433968,12.4
2019-04-17 16:00:00,0.0,0.0,0.0,6.105735,11.8
2019-04-17 17:00:00,0.0,0.0,0.0,6.0207973,10.6
2019-04-17 18:00:00,0.0,0.0,0.0,5.9682493,10.4
2019-04-17 19:00:00,0.0,0.0,0.0,5.7982755,11.2
2019-04-17 20:00:00,0.0,0.0,0.0,5.6302752,10.5
2019-04-17 21:00:00,0.0,0.0,0.0,5.7454333,10.2
2019-04-17 22:00:00,0.0,0.0,0.0,5.5569777,10.2
2019-04-17 23:00:00,0.0,0.0,0.0,4.802083,10.0
2019-04-18 00:00:00,0.0,0.0,0.0,4.4777226,9.1
2019-04-18 01:00:00,0.0,0.0,0.0,4.7853947,8.4
2019-04-18 02:00:00,0.0,0.0,0.0,4.5617976,9.2
2019-04-18 03:00:00,0.0,0.0,0.0,3.9824615,9.3
2019-04-18 04:00:00,0.0,0.0,0.0,3.6715121,9.1
2019-04-18 05:00:00,0.0,0.0,0.0,3.4885528,8.8
2019-04-18 06:00:00,0.0,0.0,0.0,3.2695565,8.7
2019-04-18 07:00:00,0.0,0.0,0.0,3.0675724,8.3
2019-04-18 08:00:00,0.0,0.0,0.0,3.1575305,8.1
2019-04-18 09:00:00,0.0,0.0,0.0,3.2015622,8.2
2019-04-18 10:00:00,0.0,0.0,0.0,3.522783,8.2
2019-04-18 11:00:00,0.0,0.0,0.0,3.352611,7.7
2019-04-18 12:00:00,0.0,0.0,0.0,2.9068882,7.0
2019-04-18 13:00:00,0.0,0.0,0.0,2.5806975,6.0
2019-04-18 14:00:00,0.0,0.0,0.0,2.3345237,4.6
2019-04-18 15:00:00,0.0,0.0,0.0,2.385372,4.4
2019-04-18 16:00:00,0.0,0.0,0.0,2.8231187,4.4
2019-04-18 17:00:00,0.0,0.0,0.0,3.4481878,5.5
2019-04-18 18:00:00,0.0,0.0,0.0,4.0261645,6.5
2019-04-18 19:00:00,0.0,0.0,0.0,4.2755113,7.7
2019-04-18 20:00:00,0.0,0.0,0.0,4.0199504,7.6
2019-04-18 21:00:00,0.0,0.0,0.0,4.110961,7.5
2019-04-18 22:00:00,0.0,0.0,0.0,4.6173587,7.9
2019-04-18 23:00:00,0.0,0.0,0.0,4.816638,8.5
2019-04-19 00:00:00,0.0,0.0,0.0,4.6270943,8.7
2019-04-19 01:00:00,0.0,0.0,0.0,4.6389656,9.2
2019-04-19 02:00:00,0.0,0.0,0.0,5.308484,10.1
2019-04-19 03:00:00,0.0,0.0,0.0,5.707889,11.2
2019-04-19 04:00:00,0.0,0.0,0.0,5.842089,11.7
2019-04-19 05:00:00,0.0,0.0,0.0,6.0016665,12.0
2019-04-19 06:00:00,0.0,0.0,0.0,6.432729,12.3
2019-04-19 07:00:00,0.1,0.0,0.07,6.7446275,13.2
2019-04-19 08:00:00,0.1,0.0,0.07,6.9892774,13.9
2019-04-19 09:00:00,0.1,0.0,0.07,7.28011,14.3
2019-04-19 10:00:00,0.1,0.0,0.07,7.5286117,14.4
2019-04-19 11:00:00,0.1,0.0,0.07,7.2111025,14.2
2019-04-19 12:00:00,0.0,0.0,0.07,6.9892774,13.9
2019-04-19 13:00:00,0.0,0.0,0.07,6.296825,13.3
2019-04-19 14:00:00,0.0,0.0,0.0,5.6797886,11.6
2019-04-19 15:00:00,0.0,0.0,0.0,5.283938,10.3
2019-04-19 16:00:00,0.0,0.0,0.0,5.162364,9.4
2019-04-19 17:00:00,0.0,0.0,0.0,5.0477715,9.1
2019-04-19 18:00:00,0.0,0.0,0.0,4.763402,8.6
2019-04-19 19:00:00,0.0,0.0,0.07,4.7423625,9.0
2019-04-19 20:00:00,0.1,0.0,0.07,4.6669044,9.0
2019-04-19 21:00:00,0.1,0.0,0.07,4.675468,8.9
2019-04-19 22:00:00,0.1,0.0,0.07,4.5803933,8.7
2019-04-19 23:00:00,0.1,0.0,0.07,4.527693,8.8
2019-04-20 00:00:00,0.0,0.0,0.07,4.429447,8.6
2019-04-20 01:00:00,0.0,0.0,0.07,4.428318,8.7
2019-04-20 02:00:00,0.0,0.0,0.0,4.7413077,8.7
2019-04-20 03:00:00,0.0,0.0,0.0,4.9739323,9.3
2019-04-20 04:00:00,0.0,0.0,0.0,5.080354,10.3
2019-04-20 05:00:00,0.0,0.0,0.0,4.6861496,10.4
2019-04-20 06:00:00,0.0,0.0,0.0,4.2801867,10.1
2019-04-20 07:00:00,0.0,0.0,0.0,4.2544093,9.8
2019-04-20 08:00:00,0.0,0.0,0.0,4.401136,9.7
2019-04-20 09:00:00,0.0,0.0,0.0,4.464303,9.5
2019-04-20 10:00:00,0.0,0.0,0.0,4.2755113,9.2
2019-04-20 11:00:00,0.0,0.0,0.0,3.8118236,8.6
2019-04-20 12:00:00,0.0,0.0,0.0,3.2015622,8.0
2019-04-20 13:00:00,0.0,0.0,0.0,1.3038404,6.9
2019-04-20 14:00:00,0.0,0.0,0.0,1.7204651,3.1
2019-04-20 15:00:00,0.0,0.0,0.0,1.2041595,2.9
2019-04-20 16:00:00,0.0,0.0,0.0,1.7204651,2.3
2019-04-20 17:00:00,0.0,0.0,0.0,2.5612497,2.3
2019-04-20 18:00:00,0.0,0.0,0.0,2.745906,3.5
2019-04-20 19:00:00,0.0,0.0,0.0,2.6925824,4.0
2019-04-20 20:00:00,0.0,0.0,0.0,2.385372,3.7
2019-04-20 21:00:00,0.0,0.0,0.0,2.3323808,3.7
2019-04-20 22:00:00,0.0,0.0,0.0,2.2135942,3.7
2019-04-20 23:00:00,0.0,0.0,0.0,2.1213202,3.6
2019-04-21 00:00:00,0.0,0.0,0.0,2.109502,3.2
2019-04-21 01:00:00,0.0,0.0,0.0,1.431782,2.9
2019-04-21 02:00:00,0.0,0.0,0.0,1.6643317,3.5
2019-04-21 03:00:00,0.0,0.0,0.0,1.5231546,4.1
2019-04-21 04:00:00,0.0,0.0,0.0,1.3928387,4.7
2019-04-21 05:00:00,0.0,0.0,0.0,2.4738634,6.2
2019-04-21 06:00:00,0.0,0.0,0.0,2.6925824,6.4
2019-04-21 07:00:00,0.0,0.0,0.0,2.8231187,6.6
2019-04-21 08:00:00,0.0,0.0,0.0,2.7892652,6.7
2019-04-21 09:00:00,0.0,0.0,0.0,2.0396078,6.6
2019-04-21 10:00:00,0.0,0.0,0.0,2.0099752,6.0
2019-04-21 11:00:00,0.0,0.0,0.0,1.603122,4.9
2019-04-21 12:00:00,0.0,0.0,0.0,1.6124516,4.5
2019-04-21 13:00:00,0.0,0.0,0.0,1.104536,3.9
2019-04-21 14:00:00,0.0,0.0,0.0,1.9026297,2.3
2019-04-21 15:00:00,0.0,0.0,0.0,1.8439089,2.9
2019-04-21 16:00:00,0.0,0.0,0.0,1.8788295,3.1
2019-04-21 17:00:00,0.0,0.0,0.0,1.7691805,3.1
2019-04-21 18:00:00,0.0,0.0,0.0,1.7,3.1
2019-04-21 19:00:00,0.0,0.0,0.0,1.746425,3.1
2019-04-21 20:00:00,0.0,0.0,0.0,1.7029387,2.8
2019-04-21 21:00:00,0.0,0.0,0.0,1.8027756,3.0
2019-04-21 22:00:00,0.0,0.0,0.0,1.5132746,3.1
2019-04-21 23:00:00,0.0,0.0,0.0,1.6492423,2.8
2019-04-22 00:00:00,0.0,0.0,0.0,1.5811388,2.5
2019-04-22 01:00:00,0.0,0.0,0.0,1.17047,2.4
2019-04-22 02:00:00,0.0,0.0,0.0,1.0440307,3.1
2019-04-22 03:00:00,0.0,0.0,0.0,0.8062258,3.2
2019-04-22 04:00:00,0.0,0.0,0.0,0.70710677,3.4
2019-04-22 05:00:00,0.1,0.1,0.0,0.7,4.2
2019-04-22 06:00:00,0.1,0.1,0.0,1.029563,4.3
2019-04-22 07:00:00,0.0,0.0,0.0,1.2806249,5.0
2019-04-22 08:00:00,0.0,0.0,0.0,1.0630146,5.0
2019-04-22 09:00:00,0.0,0.0,0.0,1.0,4.8
2019-04-22 10:00:00,0.0,0.0,0.0,0.82462114,4.4
2019-04-22 11:00:00,0.0,0.0,0.0,0.72801095,4.0
2019-04-22 12:00:00,0.0,0.0,0.0,0.72801095,3.4
2019-04-22 13:00:00,0.0,0.0,0.0,0.50990194,3.0
2019-04-22 14:00:00,0.0,0.0,0.0,1.4560219,1.6
2019-04-22 15:00:00,0.0,0.0,0.0,2.0615528,1.8
2019-04-22 16:00:00,0.0,0.0,0.0,2.1023796,2.0
2019-04-22 17:00:00,0.0,0.0,0.0,2.1633308,2.1
2019-04-22 18:00:00,0.0,0.0,0.0,2.1260293,1.9
2019-04-22 19:00:00,0.0,0.0,0.0,2.2022715,2.9
2019-04-22 20:00:00,0.0,0.0,0.0,2.059126,2.7
2019-04-22 21:00:00,0.0,0.0,0.0,1.9416487,2.5
2019-04-22 22:00:00,0.0,0.0,0.0,1.6124516,2.3
2019-04-22 23:00:00,0.0,0.0,0.0,1.868154,2.3
2019-04-23 00:00:00,0.0,0.0,0.0,1.7888545,2.2
2019-04-23 01:00:00,0.0,0.0,0.0,1.2165525,1.9
2019-04-23 02:00:00,0.0,0.0,0.0,1.4,3.1
2019-04-23 03:00:00,0.0,0.0,0.0,1.3152945,3.7
2019-04-23 04:00:00,0.0,0.0,0.0,2.0124612,5.0
2019-04-23 05:00:00,0.0,0.0,0.0,2.8231187,6.8
2019-04-23 06:00:00,0.0,0.0,0.0,3.4132097,7.6
2019-04-23 07:00:00,0.0,0.0,0.0,3.8052595,9.4
2019-04-23 08:00:00,0.0,0.0,0.0,3.8013155,9.1
2019-04-23 09:00:00,0.0,0.0,0.0,3.6,8.8
2019-04-23 10:00:00,0.1,0.1,0.0,3.6055512,9.0
2019-04-23 11:00:00,0.0,0.0,0.0,3.522783,8.8
2019-04-23 12:00:00,0.0,0.0,0.0,3.5057096,8.0
2019-04-23 13:00:00,0.0,0.0,0.0,1.7117243,6.9
2019-04-23 14:00:00,0.0,0.0,0.0,2.2135942,4.2
2019-04-23 15:00:00,0.0,0.0,0.0,1.6278821,3.4
2019-04-23 16:00:00,0.0,0.0,0.0,1.5231546,3.3
2019-04-23 17:00:00,0.0,0.0,0.0,2.0396078,3.6
2019-04-23 18:00:00,0.0,0.0,0.0,2.158703,3.7
2019-04-23 19:00:00,0.0,0.0,0.0,2.34094,3.7
2019-04-23 20:00:00,0.0,0.0,0.0,2.236068,3.6
2019-04-23 21:00:00,0.0,0.0,0.0,2.2472205,3.6
2019-04-23 22:00:00,0.0,0.0,0.0,2.4698176,3.6
2019-04-23 23:00:00,0.0,0.0,0.0,2.5806975,3.6
2019-04-24 00:00:00,0.0,0.0,0.0,2.842534,3.8
2019-04-24 01:00:00,0.0,0.0,0.0,2.9732137,4.0
2019-04-24 02:00:00,0.0,0.0,0.0,3.3241541,5.0
2019-04-24 03:00:00,0.0,0.0,0.0,2.9068882,5.5
2019-04-24 04:00:00,0.0,0.0,0.0,3.3421547,6.4
2019-04-24 05:00:00,0.0,0.0,0.0,4.110961,7.7
2019-04-24 06:00:00,0.0,0.0,0.0,4.5803933,9.2
2019-04-24 07:00:00,0.0,0.0,0.0,5.1429563,10.8
2019-04-24 08:00:00,0.0,0.0,0.0,5.0695167,10.8
2019-04-24 09:00:00,0.0,0.0,0.0,5.0990195,10.4
2019-04-24 10:00:00,0.0,0.0,0.0,5.5226803,10.1
2019-04-24 11:00:00,0.0,0.0,0.0,5.507268,10.6
2019-04-24 12:00:00,0.0,0.0,0.0,4.5617976,10.3
2019-04-24 13:00:00,0.0,0.0,0.0,2.9732137,8.2
2019-04-24 14:00:00,0.0,0.0,0.0,2.1023796,6.0
2019-04-24 15:00:00,0.0,0.0,0.0,2.2203605,4.4
2019-04-24 16:00:00,0.0,0.0,0.0,2.6,4.0
2019-04-24 17:00:00,0.0,0.0,0.0,2.2847319,3.8
2019-04-24 18:00:00,0.0,0.0,0.0,2.1931713,3.6
2019-04-24 19:00:00,0.0,0.0,0.0,2.376973,3.5
2019-04-24 20:00:00,0.0,0.0,0.0,2.0615528,3.3
2019-04-24 21:00:00,0.0,0.0,0.0,2.4041631,3.8
2019-04-24 22:00:00,0.0,0.0,0.0,2.5806975,4.1
2019-04-24 23:00:00,0.0,0.0,0.0,2.4738634,4.3
2019-04-25 00:00:00,0.1,0.1,0.0,2.1,4.2
2019-04-25 01:00:00,0.1,0.1,0.0,2.1095023,3.6
2019-04-25 02:00:00,0.3,0.3,0.0,2.86007,4.7
2019-04-25 03:00:00,0.4,0.4,0.0,3.482815,6.3
2019-04-25 04:00:00,0.5,0.5,0.0,4.172529,7.5
2019-04-25 05:00:00,1.0,1.0,0.0,4.7801676,9.6
2019-04-25 06:00:00,0.6,0.6,0.0,5.724509,11.2
2019-04-25 07:00:00,0.3,0.3,0.0,5.9236813,14.0
2019-04-25 08:00:00,0.3,0.3,0.0,6.1741395,15.6
2019-04-25 09:00:00,0.2,0.2,0.0,6.6128664,15.8
2019-04-25 10:00:00,0.6,0.6,0.0,7.1589108,15.8
2019-04-25 11:00:00,0.0,0.0,0.0,7.21734,16.3
2019-04-25 12:00:00,0.2,0.2,0.0,7.1175838,16.1
2019-04-25 13:00:00,0.0,0.0,0.0,6.6030297,12.7
2019-04-25 14:00:00,0.1,0.1,0.0,5.2952805,12.2
2019-04-25 15:00:00,0.0,0.0,0.0,4.0261645,9.7
2019-04-25 16:00:00,0.0,0.0,0.0,3.1953092,7.5
2019-04-25 17:00:00,0.0,0.0,0.0,2.5079873,6.1
2019-04-25 18:00:00,0.0,0.0,0.0,2.0615528,5.0
2019-04-25 19:00:00,0.0,0.0,0.0,1.746425,3.6
2019-04-25 20:00:00,0.0,0.0,0.0,1.7,3.0
2019-04-25 21:00:00,0.0,0.0,0.0,1.5264337,2.9
2019-04-25 22:00:00,0.0,0.0,0.0,2.1213202,2.7
2019-04-25 23:00:00,0.0,0.0,0.0,2.0124612,2.6
2019-04-26 00:00:00,0.0,0.0,0.0,1.9026297,3.1
2019-04-26 01:00:00,0.0,0.0,0.0,2.5632012,4.0
2019-04-26 02:00:00,0.0,0.0,0.0,2.4207437,5.2
2019-04-26 03:00:00,0.0,0.0,0.0,2.5553863,6.0
2019-04-26 04:00:00,0.0,0.0,0.0,2.4166093,6.4
2019-04-26 05:00:00,0.0,0.0,0.0,1.8027756,6.5
2019-04-26 06:00:00,0.0,0.0,0.0,1.4866068,6.3
2019-04-26 07:00:00,0.0,0.0,0.0,1.3892444,5.1
2019-04-26 08:00:00,0.0,0.0,0.0,1.3000001,5.3
2019-04-26 09:00:00,0.0,0.0,0.0,1.3341664,5.3
2019-04-26 10:00:00,0.0,0.0,0.0,1.2369317,4.8
2019-04-26 11:00:00,0.0,0.0,0.0,0.92195445,4.4
2019-04-26 12:00:00,0.0,0.0,0.0,0.89442724,4.1
2019-04-26 13:00:00,0.0,0.0,0.0,0.8062258,3.2
2019-04-26 14:00:00,0.0,0.0,0.0,1.4422206,2.4
2019-04-26 15:00:00,0.0,0.0,0.0,2.4041631,3.7
2019-04-26 16:00:00,0.0,0.0,0.0,2.4166093,4.7
2019-04-26 17:00:00,0.0,0.0,0.0,3.3734255,5.9
2019-04-26 18:00:00,0.0,0.0,0.0,3.6013885,6.3
2019-04-26 19:00:00,0.1,0.1,0.0,2.8160255,6.4
2019-04-26 20:00:00,0.3,0.3,0.0,2.3194828,5.1
2019-04-26 21:00:00,0.3,0.3,0.0,2.236068,3.9
2019-04-26 22:00:00,0.2,0.2,0.0,1.9646883,3.8
2019-04-26 23:00:00,0.1,0.1,0.0,2.1095023,3.7
2019-04-27 00:00:00,0.0,0.0,0.0,2.1400933,3.8
2019-04-27 01:00:00,0.0,0.0,0.0,2.3086793,3.7
2019-04-27 02:00:00,0.0,0.0,0.0,2.5079873,5.1
2019-04-27 03:00:00,0.0,0.0,0.0,2.8231187,6.9
2019-04-27 04:00:00,0.0,0.0,0.0,3.6055512,10.1
2019-04-27 05:00:00,0.0,0.0,0.0,3.8013155,10.8
2019-04-27 06:00:00,0.0,0.0,0.0,4.2059484,10.7
2019-04-27 07:00:00,0.0,0.0,0.0,4.753946,11.2
2019-04-27 08:00:00,0.0,0.0,0.0,5.3851643,11.8
2019-04-27 09:00:00,0.0,0.0,0.0,6.1814237,12.6
2019-04-27 10:00:00,0.0,0.0,0.0,6.8593006,13.9
2019-04-27 11:00:00,0.0,0.0,0.0,7.2111025,15.0
2019-04-27 12:00:00,0.0,0.0,0.0,6.906519,15.1
2019-04-27 13:00:00,0.0,0.0,0.0,5.500909,13.3
2019-04-27 14:00:00,0.0,0.0,0.0,4.509989,10.2
2019-04-27 15:00:00,0.0,0.0,0.0,2.886174,7.6
2019-04-27 16:00:00,0.0,0.0,0.0,2.4351592,4.1
