date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2015-03-15 21:00:00,-6.248,90.84619,0.035215586,0.379,0.372,0.337,-1.398,-1.198,0.202
2015-03-15 22:00:00,-6.398,90.8351,0.034855366,0.379,0.372,0.337,-1.398,-1.198,0.202
2015-03-15 23:00:00,-5.998,90.5152,0.03719324,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 00:00:00,-5.798,90.53044,0.037704736,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 01:00:00,-5.648,90.89035,0.036688894,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 02:00:00,-5.848,91.2259,0.034802943,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 03:00:00,-5.348,89.872734,0.041728348,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 04:00:00,-4.048,87.94952,0.054776043,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 05:00:00,-2.598,86.11969,0.07030702,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 06:00:00,-1.148,83.115944,0.095172316,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 07:00:00,-0.49800003,78.67305,0.12606204,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 08:00:00,0.15200001,73.37808,0.16496879,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 09:00:00,0.402,71.79295,0.17798343,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 10:00:00,0.402,72.33339,0.17457408,0.378,0.372,0.337,-1.398,-1.198,0.202
2015-03-16 11:00:00,-0.048,76.14152,0.14571744,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 12:00:00,-0.54800004,79.55273,0.12042341,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 13:00:00,-1.798,83.34514,0.08950055,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 14:00:00,-3.498,86.02245,0.06620836,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 15:00:00,-4.848,87.53735,0.05333364,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 16:00:00,-6.048,88.78141,0.04382333,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 17:00:00,-6.598,89.42333,0.03961125,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 18:00:00,-6.548,89.77488,0.038442135,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 19:00:00,-4.798,90.95238,0.038867265,0.378,0.372,0.337,-1.398,-1.148,0.202
2015-03-16 20:00:00,-4.598,92.011086,0.034842014,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-16 21:00:00,-4.598,92.361534,0.03331381,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-16 22:00:00,-5.348,93.37968,0.027279437,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-16 23:00:00,-5.998,94.064,0.023278087,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 00:00:00,-6.148,93.336334,0.025833517,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 01:00:00,-6.498,92.95792,0.026578069,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 02:00:00,-6.848,92.57866,0.027266026,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 03:00:00,-6.698,91.87412,0.03020066,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 04:00:00,-5.548,88.826004,0.045345932,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 05:00:00,-4.598,84.919975,0.06576344,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 06:00:00,-3.648,78.77384,0.099413276,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 07:00:00,-2.998,73.33755,0.1310772,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 08:00:00,-2.7979999,70.333275,0.14802805,0.378,0.372,0.337,-1.398,-1.148,0.15200001
2015-03-17 09:00:00,-2.698,70.35407,0.14902788,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 10:00:00,-2.698,70.898445,0.14629236,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 11:00:00,-2.848,73.084755,0.13380507,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 12:00:00,-3.198,75.88128,0.11682075,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 13:00:00,-4.198,78.3838,0.09714508,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 14:00:00,-4.898,79.49397,0.08741522,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 15:00:00,-5.498,80.02161,0.08137563,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 16:00:00,-6.048,79.938255,0.07835832,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 17:00:00,-6.348,79.89258,0.076753736,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 18:00:00,-6.448,80.19113,0.07503685,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 19:00:00,-6.198,80.543106,0.07512948,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 20:00:00,-6.748,82.37806,0.065234184,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 21:00:00,-7.648,84.22471,0.05447939,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 22:00:00,-8.098,84.836975,0.05056697,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-17 23:00:00,-8.498,85.80286,0.045893073,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 00:00:00,-9.198,86.753555,0.040536016,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 01:00:00,-9.798,87.03707,0.037837386,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 02:00:00,-10.248,87.3398,0.035661116,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 03:00:00,-9.748,86.69515,0.03898883,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 04:00:00,-8.098,83.50577,0.055005223,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 05:00:00,-6.198,80.543106,0.07512948,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 06:00:00,-4.548,78.6309,0.093535244,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 07:00:00,-2.948,75.925224,0.11880082,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 08:00:00,-1.8479999,75.25485,0.13247722,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 09:00:00,-1.0979999,75.38845,0.13923097,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 10:00:00,-0.648,75.75255,0.1417616,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 11:00:00,-0.698,77.76215,0.12954101,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 12:00:00,-1.3479999,80.93817,0.105881006,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 13:00:00,-2.5479999,84.51702,0.078715265,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 14:00:00,-3.598,86.667305,0.06268352,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 15:00:00,-4.198,87.93527,0.054225773,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 16:00:00,-4.548,88.57578,0.05001104,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 17:00:00,-4.798,89.57441,0.044786155,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 18:00:00,-4.948,90.594826,0.039947122,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 19:00:00,-5.498,90.553246,0.03848338,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 20:00:00,-5.898,91.22236,0.03468439,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 21:00:00,-6.248,91.55003,0.032508105,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 22:00:00,-6.748,91.87082,0.030097067,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-18 23:00:00,-7.198,91.48464,0.030452251,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 00:00:00,-7.598,91.10067,0.030855864,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 01:00:00,-7.998,90.715576,0.031206936,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 02:00:00,-8.298,90.692924,0.03056106,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 03:00:00,-7.598,88.98916,0.03817582,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 04:00:00,-6.248,86.052734,0.05365327,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 05:00:00,-4.648,82.97882,0.0739474,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 06:00:00,-3.098,79.76885,0.098728806,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 07:00:00,-1.948,77.2641,0.12082803,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 08:00:00,-0.948,75.415054,0.1406168,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 09:00:00,-0.348,74.95608,0.14965504,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 10:00:00,-0.098000005,75.28249,0.15041557,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 11:00:00,-0.24800001,77.25527,0.13691121,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 12:00:00,-0.99799997,80.98795,0.10834977,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 13:00:00,-2.648,85.79032,0.07170856,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 14:00:00,-4.248,88.60287,0.05103329,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 15:00:00,-5.498,90.20633,0.03989649,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 16:00:00,-6.648,92.23347,0.028976351,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 17:00:00,-7.698,93.98043,0.020710796,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 18:00:00,-8.598,94.67518,0.017081141,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 19:00:00,-9.698,93.87985,0.018007547,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 20:00:00,-10.398,92.72822,0.020242602,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 21:00:00,-10.298,92.73425,0.020386934,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 22:00:00,-9.948,92.755295,0.020899296,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-19 23:00:00,-9.898,92.758286,0.020973384,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 00:00:00,-9.748,92.03375,0.023346514,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 01:00:00,-9.798,92.03048,0.02326408,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 02:00:00,-9.398,92.05668,0.02393043,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 03:00:00,-8.798,92.823784,0.022662193,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 04:00:00,-7.898,93.60462,0.021664828,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 05:00:00,-6.998,94.01506,0.021736532,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 06:00:00,-5.898,95.887794,0.016250014,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 07:00:00,-4.948,95.55643,0.018874377,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 08:00:00,-3.898,93.10512,0.03169751,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 09:00:00,-3.148,90.04864,0.0483872,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 10:00:00,-2.598,87.42612,0.063690364,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 11:00:00,-2.348,85.50101,0.07481423,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 12:00:00,-2.598,86.444664,0.06866112,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 13:00:00,-3.5479999,89.33906,0.050311476,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 14:00:00,-4.748,91.65176,0.03599885,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 15:00:00,-5.498,93.01508,0.028455347,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 16:00:00,-5.898,93.70877,0.024860114,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 17:00:00,-6.398,94.77124,0.019886643,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 18:00:00,-6.798,95.48808,0.01664126,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 19:00:00,-7.748,94.71261,0.018121451,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 20:00:00,-7.898,94.706024,0.017933995,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 21:00:00,-8.148,94.32589,0.018851638,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 22:00:00,-7.898,94.33762,0.019181937,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-20 23:00:00,-7.798,93.975464,0.020567715,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 00:00:00,-7.898,93.97048,0.020425528,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 01:00:00,-8.198,93.588776,0.021217644,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 02:00:00,-8.348,93.94802,0.019796103,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 03:00:00,-8.198,93.22332,0.022426993,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 04:00:00,-7.598,93.25669,0.023381174,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 05:00:00,-6.698,93.30628,0.024878293,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 06:00:00,-5.298,88.50768,0.04753244,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 07:00:00,-4.298,84.95501,0.06711164,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 08:00:00,-2.898,80.71546,0.095522314,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 09:00:00,-1.7479999,76.42381,0.12715435,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 10:00:00,-0.898,74.01391,0.14917365,0.378,0.372,0.338,-1.398,-1.148,0.15200001
2015-03-21 11:00:00,-0.54800004,74.35826,0.15100941,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 12:00:00,-1.0979999,77.98993,0.124516994,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 13:00:00,-2.448,82.013214,0.092123,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 14:00:00,-3.848,85.657585,0.06617871,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 15:00:00,-4.648,87.22266,0.055513024,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 16:00:00,-5.148,88.52133,0.04801947,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 17:00:00,-5.548,87.80601,0.04948464,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 18:00:00,-5.748,87.1115,0.051511765,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 19:00:00,-6.598,85.34654,0.054876536,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 20:00:00,-6.648,83.69097,0.060840964,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 21:00:00,-6.498,82.41198,0.06637117,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 22:00:00,-6.098,81.18954,0.07319191,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-21 23:00:00,-5.748,80.609566,0.07749173,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 00:00:00,-5.148,79.45537,0.08593628,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 01:00:00,-4.398,78.959114,0.09314677,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 02:00:00,-3.5479999,80.006355,0.09434566,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 03:00:00,-2.148,79.30896,0.10835025,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 04:00:00,-0.748,77.75401,0.12911594,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 05:00:00,0.652,75.1347,0.15976268,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 06:00:00,2.052,73.19029,0.19046503,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 07:00:00,2.502,76.294876,0.17389756,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 08:00:00,3.2020001,78.66865,0.16444647,0.378,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 09:00:00,3.402,80.71876,0.15075731,0.38,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 10:00:00,3.402,81.01094,0.1484729,0.391,0.371,0.338,-1.398,-1.148,0.15200001
2015-03-22 11:00:00,3.752,83.42554,0.13282973,0.401,0.371,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 12:00:00,3.9520001,84.957695,0.12225807,0.412,0.371,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 13:00:00,3.802,87.71817,0.098775744,0.42,0.371,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 14:00:00,3.552,90.23534,0.07716209,0.425,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 15:00:00,3.252,92.16498,0.06061721,0.43,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 16:00:00,2.852,93.133545,0.051641405,0.435,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 17:00:00,2.152,94.103546,0.04219389,0.439,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 18:00:00,1.5020001,94.07305,0.040486634,0.44,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 19:00:00,1.002,92.69578,0.048134327,0.442,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 20:00:00,0.752,93.018745,0.04518479,0.442,0.372,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 21:00:00,0.652,93.01321,0.04489553,0.442,0.373,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 22:00:00,0.602,93.34934,0.042581677,0.442,0.373,0.338,-1.3479999,-1.148,0.15200001
2015-03-22 23:00:00,0.552,93.34671,0.042445004,0.441,0.373,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 00:00:00,0.502,93.684326,0.040145874,0.441,0.373,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 01:00:00,0.502,93.684326,0.040145874,0.44,0.373,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 02:00:00,0.402,93.33876,0.04203725,0.44,0.373,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 03:00:00,0.45200002,91.99079,0.05072683,0.439,0.373,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 04:00:00,0.652,89.03212,0.07047582,0.439,0.374,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 05:00:00,0.902,85.23097,0.09662545,0.441,0.374,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 06:00:00,1.2520001,82.20409,0.119395554,0.448,0.374,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 07:00:00,1.7520001,80.1894,0.13776153,0.456,0.374,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 08:00:00,2.152,78.50569,0.15380025,0.466,0.374,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 09:00:00,2.402,77.97244,0.16044724,0.475,0.375,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 10:00:00,2.552,78.28168,0.15989143,0.482,0.375,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 11:00:00,2.502,80.006134,0.14667475,0.486,0.376,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 12:00:00,2.052,82.30973,0.12568343,0.485,0.377,0.338,-1.298,-1.0979999,0.15200001
2015-03-23 13:00:00,1.1520001,85.57131,0.09611267,0.482,0.378,0.338,-1.2479999,-1.0979999,0.15200001
2015-03-23 14:00:00,-0.29799998,89.27894,0.06430608,0.48,0.379,0.338,-1.2479999,-1.0979999,0.15200001
2015-03-23 15:00:00,-1.3479999,91.19782,0.048896432,0.478,0.379,0.338,-1.2479999,-1.0979999,0.15200001
2015-03-23 16:00:00,-1.698,92.881195,0.03854096,0.477,0.38,0.338,-1.2479999,-1.0979999,0.102
2015-03-23 17:00:00,-2.098,93.89986,0.032066047,0.475,0.38,0.338,-1.2479999,-1.0979999,0.15200001
2015-03-23 18:00:00,-2.198,94.59557,0.028199852,0.473,0.381,0.338,-1.2479999,-1.0979999,0.102
2015-03-23 19:00:00,-1.5979999,95.323654,0.025505066,0.472,0.381,0.338,-1.2479999,-1.0979999,0.15200001
2015-03-23 20:00:00,-1.7479999,95.67108,0.023350894,0.471,0.382,0.338,-1.2479999,-1.0979999,0.102
2015-03-23 21:00:00,-1.8479999,95.667564,0.023198307,0.47,0.382,0.338,-1.2479999,-1.0979999,0.102
2015-03-23 22:00:00,-1.898,95.66581,0.02312231,0.469,0.382,0.338,-1.2479999,-1.0979999,0.102
2015-03-23 23:00:00,-1.9979999,96.01727,0.021091104,0.467,0.383,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 00:00:00,-2.348,96.7214,0.016919017,0.466,0.383,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 01:00:00,-2.648,97.435295,0.0129439235,0.465,0.383,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 02:00:00,-2.648,97.79806,0.011113048,0.465,0.384,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 03:00:00,-1.948,94.957855,0.026799977,0.464,0.384,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 04:00:00,-1.398,91.87254,0.04498303,0.463,0.384,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 05:00:00,-0.698,88.91625,0.064570785,0.462,0.384,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 06:00:00,-0.048,87.02918,0.079226136,0.461,0.385,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 07:00:00,0.102,88.00989,0.07403797,0.46,0.385,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 08:00:00,0.502,87.08396,0.08209878,0.46,0.385,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 09:00:00,0.752,88.392494,0.075125754,0.459,0.385,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 10:00:00,1.002,88.73786,0.07421559,0.458,0.386,0.338,-1.2479999,-1.0979999,0.102
2015-03-24 11:00:00,0.852,93.024284,0.04547572,0.458,0.386,0.338,-1.198,-1.0979999,0.102
2015-03-24 12:00:00,0.45200002,93.6818,0.04001695,0.457,0.386,0.338,-1.198,-1.0979999,0.102
2015-03-24 13:00:00,-0.648,90.24311,0.057049274,0.456,0.386,0.338,-1.198,-1.0979999,0.102
2015-03-24 14:00:00,-1.9979999,86.83221,0.0697273,0.456,0.386,0.338,-1.198,-1.0979999,0.102
2015-03-24 15:00:00,-2.748,84.49323,0.07767427,0.455,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 16:00:00,-3.248,83.16021,0.081267476,0.455,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 17:00:00,-3.698,83.10222,0.078849256,0.454,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 18:00:00,-4.098,81.47368,0.0838905,0.453,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 19:00:00,-4.598,82.03284,0.07835159,0.453,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 20:00:00,-5.398,82.88049,0.07026586,0.452,0.387,0.338,-1.198,-1.0979999,0.102
2015-03-24 21:00:00,-6.248,84.068275,0.061285615,0.452,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-24 22:00:00,-7.548,85.23679,0.05138156,0.451,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-24 23:00:00,-8.948,86.436134,0.04232958,0.451,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-25 00:00:00,-9.848,87.73035,0.035673022,0.45,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-25 01:00:00,-10.798,89.41684,0.028536484,0.45,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-25 02:00:00,-11.148,90.10984,0.025933653,0.449,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-25 03:00:00,-10.098,86.6578,0.0380311,0.449,0.388,0.338,-1.198,-1.0979999,0.102
2015-03-25 04:00:00,-8.498,83.12335,0.054552406,0.449,0.389,0.338,-1.198,-1.0979999,0.102
2015-03-25 05:00:00,-6.948,78.242966,0.079306304,0.448,0.389,0.338,-1.198,-1.0979999,0.102
2015-03-25 06:00:00,-5.648,71.122734,0.11627132,0.448,0.389,0.338,-1.198,-1.0979999,0.102
2015-03-25 07:00:00,-4.948,64.83314,0.14931375,0.447,0.389,0.338,-1.198,-1.0979999,0.102
2015-03-25 08:00:00,-4.048,62.04184,0.17248166,0.447,0.389,0.338,-1.198,-1.0979999,0.102
2015-03-25 09:00:00,-3.348,62.954243,0.17740446,0.446,0.389,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 10:00:00,-2.948,64.04562,0.1773952,0.446,0.389,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 11:00:00,-3.0479999,67.87272,0.15734494,0.446,0.389,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 12:00:00,-3.598,69.35257,0.14405915,0.445,0.389,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 13:00:00,-4.598,72.179245,0.121305525,0.445,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 14:00:00,-5.548,76.05587,0.09715301,0.445,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 15:00:00,-6.198,78.05847,0.08472046,0.444,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 16:00:00,-6.348,78.95831,0.0803189,0.444,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 17:00:00,-6.248,80.221214,0.07608026,0.444,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 18:00:00,-5.848,80.28117,0.07820487,0.443,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 19:00:00,-5.498,78.785,0.08641106,0.443,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 20:00:00,-5.148,78.23012,0.09105986,0.443,0.39,0.338,-1.2479999,-1.0979999,0.102
2015-03-25 21:00:00,-4.948,78.2626,0.09231284,0.442,0.39,0.338,-1.2479999,-1.0979999,0.102
