date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2011-02-11 08:00:00,-4.198,80.21664,0.08891016,0.419,0.368,0.299,-2.698,-2.448,-1.198
2011-02-11 09:00:00,-3.5479999,82.805275,0.08114067,0.419,0.368,0.299,-2.698,-2.448,-1.198
2011-02-11 10:00:00,-2.698,84.180466,0.0795356,0.419,0.368,0.299,-2.648,-2.448,-1.198
2011-02-11 11:00:00,-2.2979999,85.185555,0.076725215,0.419,0.368,0.299,-2.648,-2.448,-1.198
2011-02-11 12:00:00,-2.648,86.11431,0.070073724,0.418,0.368,0.299,-2.648,-2.448,-1.198
2011-02-11 13:00:00,-3.098,86.39193,0.06641233,0.418,0.368,0.299,-2.648,-2.448,-1.198
2011-02-11 14:00:00,-3.748,86.32292,0.06358409,0.418,0.368,0.299,-2.598,-2.448,-1.198
2011-02-11 15:00:00,-4.598,86.23192,0.060043007,0.418,0.368,0.299,-2.598,-2.448,-1.198
2011-02-11 16:00:00,-5.248,86.49409,0.056071848,0.418,0.368,0.299,-2.598,-2.448,-1.198
2011-02-11 17:00:00,-5.398,87.147026,0.052756935,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 18:00:00,-5.298,86.822395,0.054501742,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 19:00:00,-5.198,86.499374,0.056263,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 20:00:00,-5.048,86.18337,0.058238357,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 21:00:00,-5.148,86.17256,0.057843745,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 22:00:00,-5.298,86.15631,0.057256162,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-11 23:00:00,-5.398,85.8139,0.058227986,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 00:00:00,-5.598,86.123726,0.056096435,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 01:00:00,-5.698,86.11284,0.05571443,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 02:00:00,-5.798,86.10193,0.055334657,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 03:00:00,-5.898,86.09103,0.05495718,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 04:00:00,-5.898,85.75826,0.05627173,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 05:00:00,-5.648,85.12518,0.05990383,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 06:00:00,-5.248,79.43991,0.08535078,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 07:00:00,-4.648,75.62417,0.10588929,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-12 08:00:00,-4.298,74.23265,0.1149261,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 09:00:00,-3.898,73.734024,0.12072575,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 10:00:00,-3.7979999,76.95304,0.10673225,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 11:00:00,-3.948,81.18292,0.0861724,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 12:00:00,-4.398,85.26919,0.06521729,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 13:00:00,-4.948,87.52753,0.05297327,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 14:00:00,-5.248,88.51224,0.047694325,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 15:00:00,-5.648,89.15969,0.043658197,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 16:00:00,-5.948,89.478264,0.041416764,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 17:00:00,-6.048,89.815834,0.03978306,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 18:00:00,-6.298,90.14322,0.03777471,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 19:00:00,-7.248,91.12592,0.031612664,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 20:00:00,-7.848,91.08255,0.030324936,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 21:00:00,-7.848,91.08255,0.030324936,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 22:00:00,-7.898,90.36855,0.032625824,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-12 23:00:00,-8.298,89.98284,0.032892376,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-13 00:00:00,-8.898,89.933945,0.031538785,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-13 01:00:00,-9.298,89.54528,0.031743914,0.418,0.368,0.299,-2.5479999,-2.398,-1.198
2011-02-13 02:00:00,-10.098,89.12023,0.03101343,0.418,0.368,0.299,-2.598,-2.398,-1.198
2011-02-13 03:00:00,-10.798,89.05809,0.029503599,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 04:00:00,-10.648,87.65088,0.033697233,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 05:00:00,-10.548,78.9159,0.05798237,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 06:00:00,-10.448,77.65903,0.061927482,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 07:00:00,-10.848,76.95963,0.061864153,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 08:00:00,-10.798,76.34191,0.0637756,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 09:00:00,-10.698,75.42921,0.066764385,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 10:00:00,-10.548,74.5373,0.07001734,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 11:00:00,-10.548,73.92983,0.07168682,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 12:00:00,-10.548,74.23302,0.07085362,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 13:00:00,-10.898,80.481544,0.052202925,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 14:00:00,-11.048,77.87448,0.058468312,0.418,0.368,0.299,-2.598,-2.348,-1.198
2011-02-13 15:00:00,-11.298,79.44122,0.053254694,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 16:00:00,-11.798,81.00592,0.047268763,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 17:00:00,-12.148,82.97209,0.041199937,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 18:00:00,-11.948,82.66006,0.042636186,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 19:00:00,-12.448,83.615715,0.038694367,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 20:00:00,-12.748,83.92123,0.03706187,0.418,0.368,0.299,-2.648,-2.348,-1.198
2011-02-13 21:00:00,-12.798,84.2609,0.036132395,0.418,0.368,0.299,-2.698,-2.348,-1.198
2011-02-13 22:00:00,-12.748,84.96296,0.034661427,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-13 23:00:00,-12.648,84.97503,0.034915417,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 00:00:00,-12.448,85.34816,0.034604147,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 01:00:00,-12.248,86.77855,0.031735435,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 02:00:00,-11.998,87.515114,0.030578017,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 03:00:00,-11.848,87.88676,0.030028313,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 04:00:00,-11.398,86.86908,0.033747554,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 05:00:00,-10.648,83.848015,0.044071123,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 06:00:00,-9.798,79.35651,0.060247764,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 07:00:00,-9.498,79.0848,0.062502205,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 08:00:00,-8.848,76.99571,0.07234384,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 09:00:00,-8.198,74.379456,0.08476399,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 10:00:00,-7.898,75.03372,0.0845508,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-14 11:00:00,-7.848,77.4758,0.076580465,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 12:00:00,-8.098,79.94046,0.066890985,0.417,0.368,0.299,-2.648,-2.398,-1.198
2011-02-14 13:00:00,-8.548,82.45842,0.05648011,0.417,0.368,0.299,-2.648,-2.398,-1.198
2011-02-14 14:00:00,-8.998,84.05679,0.04955834,0.417,0.368,0.299,-2.648,-2.398,-1.198
2011-02-14 15:00:00,-8.898,84.74109,0.04780501,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 16:00:00,-8.548,85.79722,0.04573232,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 17:00:00,-7.998,86.87968,0.04409778,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 18:00:00,-7.398,87.969055,0.04236281,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 19:00:00,-7.198,89.37227,0.03800541,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 20:00:00,-6.798,90.103485,0.036498874,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 21:00:00,-6.298,90.49225,0.036437243,0.417,0.368,0.299,-2.648,-2.398,-1.198
2011-02-14 22:00:00,-5.848,90.87566,0.036192,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-14 23:00:00,-5.398,90.90867,0.03731835,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-15 00:00:00,-4.998,91.2858,0.036872655,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 01:00:00,-4.498,90.97411,0.0396623,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 02:00:00,-4.098,91.34855,0.039179385,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 03:00:00,-3.648,91.37968,0.04037872,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 04:00:00,-3.0479999,91.42093,0.042027116,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 05:00:00,-2.198,89.78708,0.05328831,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 06:00:00,-1.9979999,85.54005,0.07656887,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 07:00:00,-2.998,82.25016,0.08726987,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 08:00:00,-4.548,82.03968,0.0786179,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 09:00:00,-5.648,78.76109,0.08552608,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 10:00:00,-6.548,74.98453,0.09402767,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 11:00:00,-7.648,75.68085,0.083973706,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 12:00:00,-8.648,76.41461,0.07534064,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 13:00:00,-9.698,78.73437,0.06255467,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 14:00:00,-10.398,79.906784,0.055921003,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 15:00:00,-10.798,80.4967,0.052579984,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 16:00:00,-11.598,81.700836,0.046277538,0.417,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-15 17:00:00,-12.498,82.245445,0.041760072,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 18:00:00,-13.798,83.43832,0.035045445,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 19:00:00,-15.148,85.02505,0.02835548,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 20:00:00,-16.598,86.66745,0.022371724,0.417,0.368,0.299,-2.598,-2.348,-1.198
2011-02-15 21:00:00,-17.498,86.56796,0.020892486,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-15 22:00:00,-17.998,85.40424,0.02175939,0.417,0.368,0.299,-2.648,-2.348,-1.198
2011-02-15 23:00:00,-20.348,85.11763,0.018130064,0.417,0.368,0.299,-2.698,-2.348,-1.198
2011-02-16 00:00:00,-22.148,82.27674,0.018440306,0.417,0.368,0.299,-2.748,-2.348,-1.198
2011-02-16 01:00:00,-22.248,81.16257,0.01942639,0.417,0.368,0.299,-2.748,-2.348,-1.198
2011-02-16 02:00:00,-21.898,81.94615,0.019202888,0.417,0.368,0.299,-2.7979999,-2.348,-1.198
2011-02-16 03:00:00,-20.398,80.72885,0.0233716,0.417,0.368,0.299,-2.848,-2.348,-1.198
2011-02-16 04:00:00,-17.498,77.7474,0.03460358,0.417,0.368,0.299,-2.848,-2.348,-1.198
2011-02-16 05:00:00,-14.548,72.21364,0.055269733,0.417,0.368,0.299,-2.848,-2.348,-1.198
2011-02-16 06:00:00,-12.248,69.1365,0.074051976,0.417,0.368,0.299,-2.848,-2.348,-1.198
2011-02-16 07:00:00,-12.048,66.34604,0.08205441,0.416,0.368,0.299,-2.848,-2.348,-1.198
2011-02-16 08:00:00,-11.148,69.380806,0.08025412,0.416,0.368,0.299,-2.7979999,-2.348,-1.198
2011-02-16 09:00:00,-10.398,77.03812,0.06390104,0.416,0.368,0.299,-2.7979999,-2.398,-1.198
2011-02-16 10:00:00,-9.298,83.017525,0.051558673,0.416,0.368,0.299,-2.7979999,-2.398,-1.198
2011-02-16 11:00:00,-7.798,85.88129,0.04819569,0.416,0.368,0.299,-2.748,-2.398,-1.198
2011-02-16 12:00:00,-6.498,87.71383,0.04636717,0.416,0.368,0.299,-2.748,-2.398,-1.198
2011-02-16 13:00:00,-5.548,88.826004,0.045345932,0.416,0.368,0.299,-2.748,-2.398,-1.198
2011-02-16 14:00:00,-5.298,89.53275,0.043293178,0.416,0.368,0.299,-2.698,-2.398,-1.198
2011-02-16 15:00:00,-5.098,90.23765,0.04099545,0.416,0.368,0.299,-2.698,-2.398,-1.198
2011-02-16 16:00:00,-5.148,90.579735,0.03940937,0.416,0.368,0.299,-2.698,-2.398,-1.198
2011-02-16 17:00:00,-5.148,90.92691,0.037957102,0.416,0.368,0.299,-2.698,-2.398,-1.198
2011-02-16 18:00:00,-5.248,91.26824,0.036253184,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-16 19:00:00,-5.398,91.607895,0.034448355,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-16 20:00:00,-5.948,92.27755,0.030398935,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-16 21:00:00,-6.248,92.972275,0.027037054,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-16 22:00:00,-6.248,92.972275,0.027037054,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-16 23:00:00,-6.198,92.61789,0.02850926,0.416,0.368,0.299,-2.648,-2.398,-1.198
2011-02-17 00:00:00,-5.948,91.92343,0.03179279,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 01:00:00,-5.448,91.60451,0.03433153,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 02:00:00,-5.098,92.330574,0.03220725,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 03:00:00,-4.448,92.37076,0.033652127,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 04:00:00,-2.898,91.431206,0.042448133,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 05:00:00,-0.398,89.60004,0.061927617,0.416,0.368,0.299,-2.598,-2.398,-1.198
2011-02-17 06:00:00,1.4020001,87.49076,0.08483708,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 07:00:00,-0.048,87.35039,0.07726431,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 08:00:00,-3.848,83.08282,0.07805711,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 09:00:00,-5.248,80.68303,0.08019155,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 10:00:00,-6.248,80.5357,0.074870914,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 11:00:00,-7.048,80.41668,0.07083717,0.416,0.368,0.299,-2.498,-2.348,-1.198
2011-02-17 12:00:00,-8.098,80.57842,0.06476432,0.416,0.368,0.299,-2.498,-2.348,-1.198
2011-02-17 13:00:00,-9.548,81.3357,0.055558696,0.416,0.368,0.299,-2.498,-2.348,-1.198
2011-02-17 14:00:00,-11.348,81.403984,0.047979936,0.416,0.368,0.299,-2.498,-2.348,-1.198
2011-02-17 15:00:00,-12.848,79.85178,0.046062723,0.416,0.368,0.299,-2.498,-2.348,-1.198
2011-02-17 16:00:00,-14.048,78.33867,0.04490176,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 17:00:00,-15.348,77.45851,0.041972876,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 18:00:00,-16.448,77.264885,0.038622156,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 19:00:00,-17.498,77.41197,0.03512483,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 20:00:00,-18.098,78.6605,0.031537384,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 21:00:00,-18.648,79.25539,0.029253647,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 22:00:00,-19.248,79.85229,0.026987635,0.416,0.368,0.299,-2.5479999,-2.348,-1.198
2011-02-17 23:00:00,-19.648,79.78756,0.026157305,0.416,0.368,0.299,-2.598,-2.348,-1.198
2011-02-18 00:00:00,-20.098,80.06668,0.024811693,0.416,0.368,0.299,-2.598,-2.348,-1.198
2011-02-18 01:00:00,-20.548,80.34912,0.023522988,0.416,0.368,0.299,-2.598,-2.348,-1.198
2011-02-18 02:00:00,-20.948,80.2854,0.022790477,0.416,0.368,0.299,-2.598,-2.348,-1.198
2011-02-18 03:00:00,-21.148,79.89705,0.022836335,0.416,0.368,0.299,-2.598,-2.348,-1.198
2011-02-18 04:00:00,-20.848,76.12597,0.027836896,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 05:00:00,-20.348,72.576485,0.033394083,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 06:00:00,-19.748,69.84906,0.03867033,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 07:00:00,-18.798,66.43475,0.046709254,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 08:00:00,-18.248,64.25143,0.052136794,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 09:00:00,-17.848,63.505013,0.055066146,0.416,0.368,0.299,-2.648,-2.348,-1.198
2011-02-18 10:00:00,-17.748,64.66399,0.053774104,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 11:00:00,-17.898,67.540764,0.04877621,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 12:00:00,-18.448,70.14167,0.04281868,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 13:00:00,-19.448,72.765175,0.035849817,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 14:00:00,-20.348,74.8764,0.030595906,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 15:00:00,-21.098,75.401085,0.028061688,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 16:00:00,-21.748,76.29808,0.025540538,0.416,0.368,0.299,-2.698,-2.348,-1.198
2011-02-18 17:00:00,-22.398,76.86756,0.023537606,0.416,0.368,0.299,-2.748,-2.348,-1.198
2011-02-18 18:00:00,-22.948,77.11515,0.022176482,0.416,0.368,0.299,-2.748,-2.348,-1.198
2011-02-18 19:00:00,-23.498,77.71978,0.020557292,0.416,0.368,0.299,-2.748,-2.348,-1.198
2011-02-18 20:00:00,-24.148,77.95928,0.019184537,0.416,0.368,0.299,-2.7979999,-2.348,-1.198
2011-02-18 21:00:00,-24.898,78.18488,0.017744906,0.416,0.368,0.299,-2.7979999,-2.348,-1.198
2011-02-18 22:00:00,-25.398,78.095856,0.017026145,0.416,0.368,0.299,-2.7979999,-2.348,-1.198
2011-02-18 23:00:00,-25.948,77.27351,0.01679976,0.416,0.368,0.299,-2.848,-2.348,-1.2479999
2011-02-19 00:00:00,-26.248,77.217964,0.01638401,0.416,0.368,0.299,-2.848,-2.348,-1.2479999
2011-02-19 01:00:00,-26.248,77.217964,0.01638401,0.416,0.368,0.299,-2.848,-2.398,-1.198
2011-02-19 02:00:00,-26.598,77.15297,0.015910402,0.415,0.368,0.299,-2.898,-2.398,-1.198
2011-02-19 03:00:00,-26.948,77.08769,0.015448932,0.415,0.368,0.299,-2.898,-2.398,-1.198
2011-02-19 04:00:00,-26.498,76.81054,0.016297981,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 05:00:00,-25.248,74.58038,0.020027325,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 06:00:00,-23.898,73.150185,0.023896948,0.415,0.368,0.299,-2.898,-2.398,-1.198
2011-02-19 07:00:00,-22.798,72.71415,0.026791759,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 08:00:00,-21.848,70.63935,0.03135424,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 09:00:00,-21.048,69.55251,0.03487823,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 10:00:00,-20.448,69.37783,0.036962092,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 11:00:00,-20.348,70.025795,0.036496684,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 12:00:00,-21.098,72.744,0.031089827,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 13:00:00,-21.848,74.579926,0.027150162,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 14:00:00,-22.548,76.492805,0.02360288,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 15:00:00,-22.598,77.17919,0.022812888,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 16:00:00,-22.498,77.89837,0.022291265,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 17:00:00,-22.398,78.62232,0.021753512,0.415,0.368,0.299,-2.898,-2.398,-1.2479999
2011-02-19 18:00:00,-22.298,78.994545,0.021564983,0.415,0.368,0.299,-2.948,-2.398,-1.2479999
2011-02-19 19:00:00,-22.798,79.26709,0.020362549,0.415,0.368,0.299,-2.948,-2.448,-1.2479999
2011-02-19 20:00:00,-24.148,79.03818,0.018246211,0.415,0.368,0.299,-2.948,-2.448,-1.2479999
2011-02-19 21:00:00,-24.898,78.909454,0.017156042,0.415,0.368,0.299,-2.948,-2.448,-1.2479999
2011-02-19 22:00:00,-25.548,78.06907,0.016815543,0.415,0.368,0.299,-2.948,-2.448,-1.2479999
2011-02-19 23:00:00,-26.398,77.552444,0.015922796,0.415,0.368,0.299,-2.998,-2.448,-1.2479999
2011-02-20 00:00:00,-26.798,77.11571,0.015645243,0.415,0.368,0.299,-2.998,-2.448,-1.2479999
2011-02-20 01:00:00,-27.098,76.697105,0.015495591,0.415,0.368,0.299,-2.998,-2.448,-1.2479999
2011-02-20 02:00:00,-27.048,75.98639,0.016041692,0.415,0.368,0.299,-3.0479999,-2.448,-1.2479999
2011-02-20 03:00:00,-28.148,76.4967,0.014174785,0.415,0.368,0.299,-3.0479999,-2.448,-1.2479999
2011-02-20 04:00:00,-28.998,77.06893,0.012769729,0.415,0.368,0.299,-3.098,-2.448,-1.2479999
2011-02-20 05:00:00,-27.148,74.897285,0.016613998,0.415,0.368,0.299,-3.098,-2.448,-1.2479999
2011-02-20 06:00:00,-24.548,73.35181,0.022369195,0.415,0.368,0.299,-3.098,-2.448,-1.2479999
2011-02-20 07:00:00,-23.048,73.32819,0.025613405,0.415,0.368,0.299,-3.098,-2.448,-1.2479999
2011-02-20 08:00:00,-21.798,71.94238,0.030096471,0.415,0.368,0.299,-3.0479999,-2.448,-1.2479999
2011-02-20 09:00:00,-21.148,70.159996,0.033885427,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 10:00:00,-20.998,69.250946,0.035377555,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 11:00:00,-21.248,69.82129,0.033970855,0.415,0.368,0.299,-2.998,-2.498,-1.2479999
2011-02-20 12:00:00,-22.248,72.17211,0.02868843,0.415,0.368,0.299,-2.998,-2.498,-1.2479999
2011-02-20 13:00:00,-23.548,74.23797,0.023660548,0.415,0.368,0.299,-2.998,-2.498,-1.2479999
2011-02-20 14:00:00,-24.648,75.395294,0.020469774,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 15:00:00,-25.498,75.93123,0.018537417,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 16:00:00,-25.998,76.546196,0.017257694,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 17:00:00,-26.448,76.81994,0.016366474,0.415,0.368,0.299,-3.0479999,-2.498,-1.2479999
2011-02-20 18:00:00,-26.748,77.125015,0.015711177,0.415,0.368,0.299,-3.098,-2.498,-1.2479999
2011-02-20 19:00:00,-27.348,77.377464,0.014699224,0.415,0.368,0.299,-3.098,-2.498,-1.2479999
2011-02-20 20:00:00,-27.898,76.54464,0.014479924,0.415,0.368,0.299,-3.098,-2.498,-1.2479999
2011-02-20 21:00:00,-28.498,76.064835,0.01396963,0.415,0.368,0.299,-3.148,-2.498,-1.2479999
2011-02-20 22:00:00,-28.948,75.976715,0.013440426,0.415,0.368,0.299,-3.148,-2.5479999,-1.2479999
2011-02-20 23:00:00,-29.248,75.917694,0.013097525,0.415,0.368,0.299,-3.148,-2.5479999,-1.2479999
2011-02-21 00:00:00,-29.548,75.858475,0.012762338,0.415,0.368,0.299,-3.198,-2.5479999,-1.2479999
2011-02-21 01:00:00,-29.848,75.43278,0.012622733,0.415,0.368,0.299,-3.198,-2.5479999,-1.2479999
2011-02-21 02:00:00,-30.248,75.35221,0.012190975,0.415,0.368,0.299,-3.198,-2.5479999,-1.2479999
2011-02-21 03:00:00,-31.198,75.15944,0.011217307,0.415,0.368,0.299,-3.248,-2.5479999,-1.2479999
2011-02-21 04:00:00,-30.448,74.945595,0.012157481,0.415,0.368,0.299,-3.248,-2.5479999,-1.2479999
2011-02-21 05:00:00,-27.848,69.584854,0.018857997,0.415,0.368,0.299,-3.248,-2.5479999,-1.2479999
2011-02-21 06:00:00,-24.898,65.50776,0.028041374,0.415,0.368,0.299,-3.248,-2.598,-1.2479999
2011-02-21 07:00:00,-24.398,69.09033,0.026295312,0.415,0.368,0.299,-3.248,-2.598,-1.2479999
2011-02-21 08:00:00,-23.348,67.44415,0.030431032,0.415,0.368,0.299,-3.198,-2.598,-1.2479999
2011-02-21 09:00:00,-22.448,65.2241,0.0352123,0.415,0.368,0.299,-3.198,-2.598,-1.2479999
2011-02-21 10:00:00,-22.048,65.027504,0.036685936,0.415,0.368,0.299,-3.198,-2.598,-1.2479999
